3.580600E+4	3.008802E+0	2.714035E+0
6.517000E+3	-4.143567E-1	8.254179E+0
2.941500E+4	-2.016755E+0	5.952675E+0
1.330600E+4	2.880377E+0	2.473004E+0
2.310400E+4	1.069495E+0	6.618534E-2
2.009500E+4	-1.348089E+0	7.847210E+0
2.029500E+4	2.512140E-1	1.205504E+0
2.049500E+4	1.036215E+0	3.363919E-2
2.069500E+4	1.025922E+0	2.529979E-2
2.089500E+4	1.071484E+0	2.730569E-2
2.109500E+4	1.141007E+0	2.627696E-2
2.129500E+4	1.194230E+0	9.411605E-2
2.149500E+4	1.190251E+0	4.222554E-2
2.169500E+4	1.182435E+0	2.654699E-2
2.189500E+4	1.215498E+0	1.374263E-1
2.209500E+4	1.243578E+0	1.004084E-1
