0.000000E+0	1.263907E+0	8.152937E-2
2.000000E+2	1.141764E+0	4.382855E-2
4.000000E+2	1.162142E+0	2.334398E-2
6.000000E+2	1.394540E+0	1.296625E-1
8.000000E+2	1.269068E+0	4.970806E-2
1.000000E+3	1.299056E+0	7.810477E-2
1.200000E+3	1.366844E+0	3.864438E-2
1.400000E+3	1.354368E+0	9.732388E-2
1.600000E+3	1.397056E+0	3.469734E-2
1.800000E+3	1.487705E+0	5.396497E-2
2.000000E+3	1.497980E+0	5.368546E-2
2.200000E+3	1.456276E+0	9.067107E-3
2.400000E+3	1.541149E+0	3.373005E-2
2.600000E+3	1.582565E+0	1.014126E-2
2.800000E+3	1.665812E+0	5.454269E-2
3.000000E+3	1.695500E+0	1.984060E-2
3.200000E+3	1.638333E+0	2.147686E-2
3.400000E+3	1.803842E+0	1.180297E-2
3.600000E+3	1.686236E+0	1.057909E-1
3.800000E+3	1.811156E+0	5.201065E-2
4.000000E+3	1.887863E+0	2.669464E-2
4.200000E+3	1.965746E+0	9.450755E-3
4.400000E+3	1.975459E+0	2.601596E-2
4.600000E+3	2.102959E+0	2.679910E-2
4.800000E+3	2.078729E+0	2.417939E-2
5.000000E+3	2.106003E+0	1.411032E-2
5.200000E+3	2.183252E+0	5.121817E-2
5.400000E+3	2.202684E+0	5.815350E-2
5.600000E+3	2.227724E+0	1.339947E-2
5.800000E+3	2.210258E+0	1.609737E-1
6.000000E+3	2.341572E+0	2.411546E-2
6.200000E+3	2.393689E+0	4.714327E-2
6.400000E+3	2.448618E+0	1.770498E-2
6.600000E+3	2.521816E+0	1.103988E-2
6.800000E+3	2.454152E+0	3.208666E-2
7.000000E+3	2.554983E+0	4.581510E-2
7.200000E+3	2.641227E+0	1.839520E-2
7.400000E+3	2.697810E+0	3.172927E-2
7.600000E+3	2.738558E+0	5.058947E-2
7.800000E+3	2.752618E+0	1.536849E-2
8.000000E+3	2.807368E+0	1.913794E-2
8.200000E+3	2.887007E+0	4.415608E-2
8.400000E+3	2.959840E+0	2.196126E-2
8.600000E+3	2.905169E+0	4.204014E-2
8.800000E+3	3.014273E+0	2.849121E-2
9.000000E+3	3.021374E+0	4.603571E-2
9.200000E+3	3.157729E+0	3.421619E-2
9.400000E+3	3.187723E+0	2.590146E-2
9.600000E+3	3.250660E+0	1.846255E-2
9.800000E+3	3.304062E+0	1.929183E-2
1.000000E+4	3.328025E+0	1.647513E-2
1.020000E+4	3.298835E+0	3.876339E-2
1.040000E+4	3.553621E+0	1.001163E-1
1.060000E+4	3.528513E+0	8.767830E-2
1.080000E+4	3.511079E+0	2.082397E-2
1.100000E+4	3.587977E+0	4.112367E-2
1.120000E+4	3.714062E+0	1.482376E-1
1.140000E+4	3.690793E+0	3.726124E-2
1.160000E+4	3.545437E+0	6.299886E-1
1.180000E+4	4.658831E+0	1.390035E+0
1.200000E+4	4.986944E+0	1.406869E+0
1.220000E+4	-2.930855E+0	6.351489E+0
1.240000E+4	-4.322207E+0	5.344152E+0
1.260000E+4	3.913570E+0	1.758808E-2
1.280000E+4	4.001833E+0	2.375398E-2
1.300000E+4	4.002907E+0	2.008064E-2
1.320000E+4	4.093693E+0	1.591142E-2
1.340000E+4	4.070539E+0	8.855553E-3
1.360000E+4	4.220659E+0	1.402741E-2
1.380000E+4	4.240956E+0	2.203594E-2
1.400000E+4	4.254577E+0	2.617963E-2
1.420000E+4	4.390225E+0	9.243278E-2
1.440000E+4	4.328591E+0	2.539883E-2
1.460000E+4	4.337920E+0	1.112078E-2
1.480000E+4	4.403490E+0	1.552107E-2
1.500000E+4	4.536754E+0	2.074540E-2
1.520000E+4	4.489895E+0	2.197616E-2
1.540000E+4	4.508733E+0	2.641094E-2
1.560000E+4	4.586108E+0	3.619765E-2
1.580000E+4	4.542182E+0	1.673429E-2
1.600000E+4	4.484824E+0	1.328594E-1
1.620000E+4	4.663664E+0	2.070748E-2
1.640000E+4	4.710106E+0	1.011622E-1
1.660000E+4	4.743445E+0	4.480375E-2
1.680000E+4	4.840541E+0	1.641655E-2
1.700000E+4	4.756756E+0	1.706308E-2
1.720000E+4	4.850891E+0	3.598459E-2
1.740000E+4	4.881141E+0	3.550063E-2
1.760000E+4	4.971671E+0	5.653870E-2
1.780000E+4	5.004227E+0	3.040099E-2
1.800000E+4	4.933344E+0	2.445480E-2
1.820000E+4	5.006656E+0	4.579210E-2
1.840000E+4	4.999312E+0	2.204753E-2
1.860000E+4	5.062854E+0	9.876080E-3
1.880000E+4	5.109513E+0	1.535208E-2
1.900000E+4	4.959608E+0	6.854687E-2
1.920000E+4	5.142167E+0	3.489113E-2
1.940000E+4	5.088009E+0	3.926290E-2
1.960000E+4	5.178379E+0	4.428450E-2
1.980000E+4	5.254175E+0	3.328283E-2
2.000000E+4	5.268425E+0	2.334132E-2
2.020000E+4	5.178398E+0	1.567523E-2
2.040000E+4	5.283264E+0	1.620814E-2
2.060000E+4	5.264254E+0	1.666621E-2
2.080000E+4	5.413573E+0	7.353424E-2
2.100000E+4	5.306058E+0	2.284019E-2
2.120000E+4	5.327574E+0	2.647896E-2
2.140000E+4	5.372059E+0	3.363446E-2
2.160000E+4	5.406891E+0	3.193974E-2
2.180000E+4	5.319936E+0	2.377375E-2
2.200000E+4	5.373393E+0	4.979353E-2
2.220000E+4	5.344567E+0	3.278705E-2
2.240000E+4	5.417939E+0	2.584721E-2
2.260000E+4	5.415253E+0	1.669240E-2
2.280000E+4	5.347244E+0	3.098235E-2
2.300000E+4	5.441315E+0	2.146712E-2
2.320000E+4	5.429556E+0	2.413376E-2
2.340000E+4	5.330863E+0	9.141926E-2
2.360000E+4	5.417106E+0	1.908710E-2
2.380000E+4	5.367780E+0	2.197564E-2
2.400000E+4	5.438052E+0	2.479516E-2
2.420000E+4	5.379242E+0	1.811849E-2
2.440000E+4	5.405269E+0	2.610399E-2
2.460000E+4	5.411775E+0	4.748803E-2
2.480000E+4	5.400055E+0	2.886144E-2
2.500000E+4	5.433244E+0	7.535473E-2
2.520000E+4	5.426312E+0	3.906175E-2
2.540000E+4	5.480603E+0	4.986888E-2
2.560000E+4	5.431832E+0	1.526198E-2
2.580000E+4	5.356308E+0	6.214537E-2
2.600000E+4	5.387320E+0	2.463046E-2
2.620000E+4	5.375884E+0	4.106362E-2
2.640000E+4	5.318238E+0	1.764923E-2
2.660000E+4	5.408405E+0	1.477492E-2
2.680000E+4	5.303149E+0	2.516369E-2
2.700000E+4	5.390109E+0	9.491494E-3
2.720000E+4	5.297968E+0	1.839610E-2
2.740000E+4	5.236391E+0	2.174746E-2
2.760000E+4	5.245149E+0	2.389118E-2
2.780000E+4	5.227212E+0	5.355059E-2
2.800000E+4	5.263773E+0	1.719424E-2
2.820000E+4	5.228042E+0	3.001940E-2
2.840000E+4	5.131651E+0	3.441629E-2
2.860000E+4	5.115630E+0	1.465135E-2
2.880000E+4	5.143145E+0	1.381239E-2
2.900000E+4	5.069651E+0	1.992498E-2
2.920000E+4	5.134341E+0	1.510032E-2
2.940000E+4	5.100444E+0	1.364784E-2
2.960000E+4	5.049121E+0	4.701214E-2
2.980000E+4	5.024352E+0	3.092221E-2
3.000000E+4	4.882183E+0	1.984311E-2
3.020000E+4	5.005234E+0	1.663428E-2
3.040000E+4	4.873320E+0	1.276184E-2
3.060000E+4	4.940556E+0	1.365778E-2
