0.000000E+0	5.133957E-1	7.708888E-3
2.000000E+2	5.342535E-1	1.192520E-2
4.000000E+2	5.501316E-1	1.502036E-2
6.000000E+2	5.459479E-1	1.191257E-2
8.000000E+2	5.616456E-1	1.062565E-2
1.000000E+3	5.734614E-1	9.186243E-3
1.200000E+3	6.067795E-1	1.029086E-2
1.400000E+3	6.091678E-1	8.100082E-3
1.600000E+3	6.161248E-1	7.246657E-3
1.800000E+3	6.202198E-1	9.512774E-3
2.000000E+3	6.509747E-1	1.356435E-2
2.200000E+3	6.505882E-1	1.127135E-2
2.400000E+3	6.569486E-1	1.286508E-2
2.600000E+3	6.770263E-1	1.080479E-2
2.800000E+3	6.809851E-1	1.243679E-2
3.000000E+3	6.879049E-1	1.063894E-2
3.200000E+3	7.008404E-1	9.975099E-3
3.400000E+3	7.366468E-1	9.989196E-3
3.600000E+3	7.325284E-1	8.661090E-3
3.800000E+3	7.520054E-1	9.670253E-3
4.000000E+3	7.486171E-1	9.455282E-3
4.200000E+3	7.671829E-1	9.110742E-3
4.400000E+3	7.778255E-1	1.535068E-2
4.600000E+3	7.774471E-1	1.648424E-2
4.800000E+3	7.952700E-1	1.773657E-2
5.000000E+3	8.187216E-1	1.486647E-2
5.200000E+3	8.283123E-1	1.333002E-2
5.400000E+3	8.445616E-1	9.570368E-3
5.600000E+3	8.403392E-1	8.782868E-3
5.800000E+3	8.424858E-1	1.483805E-2
6.000000E+3	8.657758E-1	8.564710E-3
6.200000E+3	8.879986E-1	7.383031E-3
6.400000E+3	8.830118E-1	7.326728E-3
6.600000E+3	8.917468E-1	1.146046E-2
6.800000E+3	9.075454E-1	9.496636E-3
7.000000E+3	9.384752E-1	9.501654E-3
7.200000E+3	9.413994E-1	8.846852E-3
7.400000E+3	9.371953E-1	1.138040E-2
7.600000E+3	9.523301E-1	1.352206E-2
7.800000E+3	9.606001E-1	1.568856E-2
8.000000E+3	9.786223E-1	1.430796E-2
8.200000E+3	9.954968E-1	1.036088E-2
8.400000E+3	9.941507E-1	7.015277E-3
8.600000E+3	1.014560E+0	9.321142E-3
8.800000E+3	1.026656E+0	5.249080E-3
9.000000E+3	1.027007E+0	9.940078E-3
9.200000E+3	1.035994E+0	1.058817E-2
9.400000E+3	1.039475E+0	1.475655E-2
9.600000E+3	1.062108E+0	8.229707E-3
9.800000E+3	1.047149E+0	9.271292E-3
1.000000E+4	1.057935E+0	1.069260E-2
1.020000E+4	1.075626E+0	1.099663E-2
1.040000E+4	1.101407E+0	8.523031E-3
1.060000E+4	1.094570E+0	9.641169E-3
1.080000E+4	1.110710E+0	8.626997E-3
1.100000E+4	1.105218E+0	9.733073E-3
1.120000E+4	1.124285E+0	8.596964E-3
1.140000E+4	1.119033E+0	1.434147E-2
1.160000E+4	1.120494E+0	1.080153E-2
1.180000E+4	1.139812E+0	1.235592E-2
1.200000E+4	1.136983E+0	1.459656E-2
1.220000E+4	1.143874E+0	9.505314E-3
1.240000E+4	1.154278E+0	6.369615E-3
1.260000E+4	1.156325E+0	8.424860E-3
1.280000E+4	1.165605E+0	1.287240E-2
1.300000E+4	1.162126E+0	1.164454E-2
1.320000E+4	1.156852E+0	1.569686E-2
1.340000E+4	1.179751E+0	9.376500E-3
1.360000E+4	1.183917E+0	1.519214E-2
1.380000E+4	1.172740E+0	5.189440E-3
1.400000E+4	1.187913E+0	5.617380E-3
1.420000E+4	1.188028E+0	1.097857E-2
1.440000E+4	1.199922E+0	1.249719E-2
1.460000E+4	1.195493E+0	1.055532E-2
1.480000E+4	1.199290E+0	6.784345E-3
1.500000E+4	1.214637E+0	7.901959E-3
1.520000E+4	1.204304E+0	1.163500E-2
1.540000E+4	1.217325E+0	9.080308E-3
1.560000E+4	1.210706E+0	8.049589E-3
1.580000E+4	1.226453E+0	8.562202E-3
1.600000E+4	1.234110E+0	9.625478E-3
1.620000E+4	1.225208E+0	6.823041E-3
1.640000E+4	1.224908E+0	1.357719E-2
1.660000E+4	1.232365E+0	1.163099E-2
1.680000E+4	1.235124E+0	8.108250E-3
1.700000E+4	1.234558E+0	1.170718E-2
1.720000E+4	1.215807E+0	7.636197E-3
1.740000E+4	1.228010E+0	9.626617E-3
1.760000E+4	1.224972E+0	1.268301E-2
1.780000E+4	1.230009E+0	9.124449E-3
1.800000E+4	1.224624E+0	1.629086E-2
1.820000E+4	1.214773E+0	1.336492E-2
1.840000E+4	1.237143E+0	1.354009E-2
1.860000E+4	1.218669E+0	8.338649E-3
1.880000E+4	1.214201E+0	7.255451E-3
1.900000E+4	1.218780E+0	1.312634E-2
1.920000E+4	1.211850E+0	1.518390E-2
1.940000E+4	1.228840E+0	9.215720E-3
1.960000E+4	1.214725E+0	1.126612E-2
1.980000E+4	1.201824E+0	1.569588E-2
2.000000E+4	1.215704E+0	1.118259E-2
2.020000E+4	1.205280E+0	8.169761E-3
2.040000E+4	1.205096E+0	1.233511E-2
2.060000E+4	1.187558E+0	1.506958E-2
2.080000E+4	1.186957E+0	7.837280E-3
2.100000E+4	1.188491E+0	8.514104E-3
2.120000E+4	1.173022E+0	1.014185E-2
2.140000E+4	1.182847E+0	1.185702E-2
2.160000E+4	1.172088E+0	8.581940E-3
2.180000E+4	1.158512E+0	9.828718E-3
2.200000E+4	1.151214E+0	1.116561E-2
2.220000E+4	1.159093E+0	8.663921E-3
2.240000E+4	1.144851E+0	1.368387E-2
2.260000E+4	1.139947E+0	9.477966E-3
2.280000E+4	1.139499E+0	1.307145E-2
2.300000E+4	1.137399E+0	2.044564E-2
2.320000E+4	1.139059E+0	1.414599E-2
2.340000E+4	1.121923E+0	8.208929E-3
2.360000E+4	1.101104E+0	1.210570E-2
2.380000E+4	1.099618E+0	7.684181E-3
2.400000E+4	1.102287E+0	1.007323E-2
2.420000E+4	1.090297E+0	9.973739E-3
2.440000E+4	1.096106E+0	1.047529E-2
2.460000E+4	1.075435E+0	1.104955E-2
2.480000E+4	1.061345E+0	1.245424E-2
2.500000E+4	1.050820E+0	9.154219E-3
2.520000E+4	1.038239E+0	9.407351E-3
2.540000E+4	1.037243E+0	6.714738E-3
2.560000E+4	1.028562E+0	9.188277E-3
2.580000E+4	1.015665E+0	1.157373E-2
2.600000E+4	1.008596E+0	9.592866E-3
2.620000E+4	1.013992E+0	1.362389E-2
2.640000E+4	9.903917E-1	1.318585E-2
2.660000E+4	9.716245E-1	1.193375E-2
2.680000E+4	9.814247E-1	9.075568E-3
2.700000E+4	9.712961E-1	6.467610E-3
2.720000E+4	9.496373E-1	9.825929E-3
2.740000E+4	9.300838E-1	1.664286E-2
2.760000E+4	9.391997E-1	1.197212E-2
2.780000E+4	9.305657E-1	1.093179E-2
2.800000E+4	9.191374E-1	1.210705E-2
2.820000E+4	8.947404E-1	1.171818E-2
2.840000E+4	9.004411E-1	1.177565E-2
2.860000E+4	8.815505E-1	1.159849E-2
2.880000E+4	8.683523E-1	1.076823E-2
2.900000E+4	8.576047E-1	1.561950E-2
2.920000E+4	8.551440E-1	1.526915E-2
2.940000E+4	8.458567E-1	9.832104E-3
2.960000E+4	8.224174E-1	1.099770E-2
2.980000E+4	8.248343E-1	1.490040E-2
3.000000E+4	8.026186E-1	1.961921E-2
3.020000E+4	7.774507E-1	7.640694E-3
3.040000E+4	7.729187E-1	1.226056E-2
3.060000E+4	7.824517E-1	1.095399E-2
3.080000E+4	7.497379E-1	1.382972E-2
3.100000E+4	7.475591E-1	4.865544E-3
3.120000E+4	7.304791E-1	1.082405E-2
3.140000E+4	7.201695E-1	1.412966E-2
3.160000E+4	7.073645E-1	1.198446E-2
3.180000E+4	7.079958E-1	9.404972E-3
3.200000E+4	6.819794E-1	1.821881E-2
3.220000E+4	6.746609E-1	1.400820E-2
3.240000E+4	6.697470E-1	1.045267E-2
3.260000E+4	6.337728E-1	1.125932E-2
3.280000E+4	6.399533E-1	1.256628E-2
3.300000E+4	6.315191E-1	9.903634E-3
3.320000E+4	6.030552E-1	1.008013E-2
3.340000E+4	5.861328E-1	1.243891E-2
3.360000E+4	5.911609E-1	6.280208E-3
3.380000E+4	5.865968E-1	1.085268E-2
3.400000E+4	5.667476E-1	7.748977E-3
3.420000E+4	5.432919E-1	7.688124E-3
3.440000E+4	5.400892E-1	1.067050E-2
3.460000E+4	5.295242E-1	1.449585E-2
3.480000E+4	5.185426E-1	1.322764E-2
3.500000E+4	5.178986E-1	1.629604E-2
3.520000E+4	4.933124E-1	8.510379E-3
3.540000E+4	4.782149E-1	1.004949E-2
3.560000E+4	4.747589E-1	1.099302E-2
3.580000E+4	4.689251E-1	7.176616E-3
3.600000E+4	4.388286E-1	1.560607E-2
3.620000E+4	4.461869E-1	8.177733E-3
3.640000E+4	4.183507E-1	8.908927E-3
3.660000E+4	4.093326E-1	1.687091E-2
3.680000E+4	3.981909E-1	1.324785E-2
3.700000E+4	3.947017E-1	7.122626E-3
3.720000E+4	3.900749E-1	8.168039E-3
3.740000E+4	3.674264E-1	1.212343E-2
3.760000E+4	3.537561E-1	6.880051E-3
3.780000E+4	3.630520E-1	7.762631E-3
3.800000E+4	3.500894E-1	1.190311E-2
3.820000E+4	3.320279E-1	6.311550E-3
3.840000E+4	3.269050E-1	8.148862E-3
3.860000E+4	3.254900E-1	6.702066E-3
3.880000E+4	3.092707E-1	8.173068E-3
3.900000E+4	2.879750E-1	1.665382E-2
3.920000E+4	2.755213E-1	7.125937E-3
3.940000E+4	2.662646E-1	7.412864E-3
3.960000E+4	2.610530E-1	1.400254E-2
3.980000E+4	2.552983E-1	1.048261E-2
4.000000E+4	2.335329E-1	1.355348E-2
4.020000E+4	2.403104E-1	7.950419E-3
4.040000E+4	2.384447E-1	2.017965E-2
4.060000E+4	2.183237E-1	1.554710E-2
4.080000E+4	2.199008E-1	7.495657E-3
4.100000E+4	2.125640E-1	1.454343E-2
4.120000E+4	2.020504E-1	1.006959E-2
4.140000E+4	1.971243E-1	9.144450E-3
4.160000E+4	1.814241E-1	1.232899E-2
4.180000E+4	1.951092E-1	8.490638E-3
4.200000E+4	1.683779E-1	1.385554E-2
4.220000E+4	1.568579E-1	6.492870E-3
4.240000E+4	1.575819E-1	1.051075E-2
4.260000E+4	1.407900E-1	1.261501E-2
4.280000E+4	1.551747E-1	6.723230E-3
4.300000E+4	1.428597E-1	1.047038E-2
4.320000E+4	1.158883E-1	6.173737E-3
4.340000E+4	1.208037E-1	1.209383E-2
4.360000E+4	1.161493E-1	1.281605E-2
4.380000E+4	1.058678E-1	8.049941E-3
4.400000E+4	1.121635E-1	1.217555E-2
4.420000E+4	1.113502E-1	1.656104E-2
4.440000E+4	8.895815E-2	7.451293E-3
4.460000E+4	1.070758E-1	1.724829E-2
4.480000E+4	1.020477E-1	8.584092E-3
4.500000E+4	9.472914E-2	9.005463E-3
4.520000E+4	8.853901E-2	9.943483E-3
4.540000E+4	7.162833E-2	1.567600E-2
4.560000E+4	8.053365E-2	1.748978E-2
4.580000E+4	9.182274E-2	1.105323E-2
4.600000E+4	7.679714E-2	5.630617E-3
4.620000E+4	8.563414E-2	1.595658E-2
4.640000E+4	7.392643E-2	9.395408E-3
4.660000E+4	7.104093E-2	1.199670E-2
4.680000E+4	6.432101E-2	9.325601E-3
4.700000E+4	8.023638E-2	1.559232E-2
4.720000E+4	9.389393E-2	1.439839E-2
4.740000E+4	6.440923E-2	6.391858E-3
4.760000E+4	8.075138E-2	1.084684E-2
4.780000E+4	8.120365E-2	1.321720E-2
4.800000E+4	8.889033E-2	8.097365E-3
4.820000E+4	8.165236E-2	8.723779E-3
4.840000E+4	8.106598E-2	8.925372E-3
4.860000E+4	7.182872E-2	1.133426E-2
4.880000E+4	1.067953E-1	1.155279E-2
4.900000E+4	8.570756E-2	1.199362E-2
4.920000E+4	8.793733E-2	9.691868E-3
4.940000E+4	8.956849E-2	1.618417E-2
4.960000E+4	1.056669E-1	9.164377E-3
4.980000E+4	9.878791E-2	8.298344E-3
5.000000E+4	1.010039E-1	1.013549E-2
5.020000E+4	9.963842E-2	1.340109E-2
5.040000E+4	1.213197E-1	1.065185E-2
5.060000E+4	1.101785E-1	1.972076E-2
5.080000E+4	1.281360E-1	1.276083E-2
5.100000E+4	1.185336E-1	7.828426E-3
5.120000E+4	1.283338E-1	1.475229E-2
5.140000E+4	1.085805E-1	1.596353E-2
5.160000E+4	1.436975E-1	2.158326E-2
5.180000E+4	1.501869E-1	1.171114E-2
5.200000E+4	1.496867E-1	5.939407E-3
5.220000E+4	1.462026E-1	9.989095E-3
5.240000E+4	1.431004E-1	1.306290E-2
5.260000E+4	1.542340E-1	1.143219E-2
5.280000E+4	1.603379E-1	7.674215E-3
5.300000E+4	1.845370E-1	6.201619E-3
5.320000E+4	1.798623E-1	1.046777E-2
5.340000E+4	1.904768E-1	1.323500E-2
5.360000E+4	1.838171E-1	1.306543E-2
5.380000E+4	2.073666E-1	1.069435E-2
5.400000E+4	2.088478E-1	1.206791E-2
5.420000E+4	2.060093E-1	9.937401E-3
5.440000E+4	2.131009E-1	9.733781E-3
5.460000E+4	2.362267E-1	8.278270E-3
5.480000E+4	2.551637E-1	1.378526E-2
5.500000E+4	2.483729E-1	1.284429E-2
5.520000E+4	2.618224E-1	7.874231E-3
5.540000E+4	2.715803E-1	1.253211E-2
5.560000E+4	2.772646E-1	1.473920E-2
5.580000E+4	2.818180E-1	8.521654E-3
5.600000E+4	2.886587E-1	1.214148E-2
5.620000E+4	3.072720E-1	7.397097E-3
5.640000E+4	3.148566E-1	7.123061E-3
5.660000E+4	3.212691E-1	7.477160E-3
5.680000E+4	3.368087E-1	9.859695E-3
5.700000E+4	3.497717E-1	1.372041E-2
