0.000000E+0	2.287026E+0	4.922078E-3
2.000000E+3	1.997450E+0	4.690405E-3
4.000000E+3	1.685044E+0	4.821374E-3
6.000000E+3	1.364817E+0	7.303752E-3
8.000000E+3	1.063076E+0	4.772323E-3
1.000000E+4	7.903210E-1	5.037061E-3
1.200000E+4	5.504161E-1	5.042556E-3
1.400000E+4	3.534690E-1	4.093508E-3
1.600000E+4	2.145026E-1	4.502638E-3
1.800000E+4	1.386067E-1	4.635726E-3
2.000000E+4	1.227933E-1	6.283940E-3
2.200000E+4	1.657928E-1	6.382997E-3
2.400000E+4	2.825135E-1	6.509038E-3
2.600000E+4	4.610177E-1	5.065768E-3
2.800000E+4	6.877137E-1	4.399447E-3
3.000000E+4	9.554573E-1	7.065440E-3
3.200000E+4	1.258945E+0	6.147277E-3
3.400000E+4	1.575345E+0	5.056432E-3
3.600000E+4	1.900955E+0	7.931712E-3
3.800000E+4	2.216636E+0	4.443497E-3
4.000000E+4	2.509474E+0	5.336667E-3
4.200000E+4	2.758058E+0	4.972462E-3
4.400000E+4	2.960409E+0	5.131621E-3
4.600000E+4	3.112137E+0	4.257730E-3
4.800000E+4	3.185792E+0	4.739142E-3
5.000000E+4	3.197755E+0	6.779037E-3
5.200000E+4	3.137912E+0	7.659986E-3
5.400000E+4	3.010979E+0	4.540123E-3
5.600000E+4	2.822272E+0	4.073162E-3
5.800000E+4	2.584383E+0	4.261328E-3
6.000000E+4	2.306394E+0	4.418494E-3
6.200000E+4	2.006512E+0	4.846314E-3
6.400000E+4	1.697972E+0	4.473026E-3
6.600000E+4	1.375093E+0	4.702291E-3
6.800000E+4	1.132848E+0	7.672619E-3
7.000000E+4	8.476011E-1	4.846963E-3
