0.000000E+0	-2.500000E+5	2.384784E-1	1.840441E-2
0.000000E+0	-2.300000E+5	2.642220E-1	3.430872E-2
0.000000E+0	-2.100000E+5	3.229477E-1	2.394589E-2
0.000000E+0	-1.900000E+5	4.777948E-1	6.925478E-3
0.000000E+0	-1.700000E+5	6.424421E-1	1.841439E-2
0.000000E+0	-1.500000E+5	9.608627E-1	3.406267E-2
0.000000E+0	-1.300000E+5	1.247438E+0	8.757615E-3
0.000000E+0	-1.100000E+5	1.727994E+0	1.992708E-2
0.000000E+0	-9.000000E+4	2.244908E+0	1.188538E-2
0.000000E+0	-7.000000E+4	2.795131E+0	1.453605E-2
0.000000E+0	-5.000000E+4	3.296999E+0	1.283313E-2
0.000000E+0	-3.000000E+4	3.996306E+0	4.120572E-2
0.000000E+0	-1.000000E+4	4.563129E+0	2.606576E-2
0.000000E+0	1.000000E+4	4.951525E+0	5.112059E-2
0.000000E+0	3.000000E+4	5.285936E+0	2.638411E-2
0.000000E+0	5.000000E+4	5.302130E+0	2.502869E-2
0.000000E+0	7.000000E+4	5.261666E+0	5.691161E-2
0.000000E+0	9.000000E+4	5.042342E+0	2.251376E-2
0.000000E+0	1.100000E+5	4.636803E+0	2.178342E-2
0.000000E+0	1.300000E+5	4.136737E+0	9.614149E-3
0.000000E+0	1.500000E+5	3.751151E+0	8.715524E-3
0.000000E+0	1.700000E+5	3.123955E+0	1.701031E-2
0.000000E+0	1.900000E+5	2.621316E+0	1.869230E-2
0.000000E+0	2.100000E+5	2.098332E+0	3.674022E-2
0.000000E+0	2.300000E+5	1.638142E+0	1.695072E-2
0.000000E+0	2.500000E+5	1.303098E+0	2.017108E-2
