0.000000E+0	9.532903E+0	8.294907E-3
5.000000E+1	9.494407E+0	1.417355E-2
1.000000E+2	9.508179E+0	2.068047E-2
1.500000E+2	9.458511E+0	1.553622E-2
2.000000E+2	9.435949E+0	1.781810E-2
2.500000E+2	9.426285E+0	2.207769E-2
3.000000E+2	9.384918E+0	1.080165E-2
3.500000E+2	9.338894E+0	2.208992E-2
4.000000E+2	9.376359E+0	9.157279E-3
4.500000E+2	9.285583E+0	2.556343E-2
5.000000E+2	9.316248E+0	2.156920E-2
5.500000E+2	9.297155E+0	1.065467E-2
6.000000E+2	9.280154E+0	2.496047E-2
6.500000E+2	9.208955E+0	2.902198E-2
7.000000E+2	9.225703E+0	1.140400E-2
7.500000E+2	9.198073E+0	4.487436E-2
8.000000E+2	9.170760E+0	3.417183E-2
8.500000E+2	9.177103E+0	1.856065E-2
9.000000E+2	9.123855E+0	1.827395E-2
9.500000E+2	9.123708E+0	2.821697E-2
1.000000E+3	9.105468E+0	1.691227E-2
1.050000E+3	9.073730E+0	1.140638E-2
1.100000E+3	9.042754E+0	1.423378E-2
1.150000E+3	9.029524E+0	1.456341E-2
1.200000E+3	9.026599E+0	9.093561E-3
1.250000E+3	8.951221E+0	1.861779E-2
1.300000E+3	8.960986E+0	1.168107E-2
1.350000E+3	8.906663E+0	2.038823E-2
1.400000E+3	8.855050E+0	2.003358E-2
1.450000E+3	8.859996E+0	1.724600E-2
1.500000E+3	8.826923E+0	1.140959E-2
1.550000E+3	8.830938E+0	1.231904E-2
1.600000E+3	8.741555E+0	1.727884E-2
1.650000E+3	8.747114E+0	2.086769E-2
1.700000E+3	8.727116E+0	2.558493E-2
1.750000E+3	8.743130E+0	1.740282E-2
1.800000E+3	8.693839E+0	2.096677E-2
1.850000E+3	8.664672E+0	1.987862E-2
1.900000E+3	8.685229E+0	2.473983E-2
1.950000E+3	8.624699E+0	2.806085E-2
2.000000E+3	8.610419E+0	3.320960E-2
2.050000E+3	8.582201E+0	1.028576E-2
2.100000E+3	8.555704E+0	1.421280E-2
2.150000E+3	8.520027E+0	2.786326E-2
2.200000E+3	8.493534E+0	2.619577E-2
2.250000E+3	8.435012E+0	1.576706E-2
2.300000E+3	8.437902E+0	3.230973E-2
2.350000E+3	8.388907E+0	3.235141E-2
2.400000E+3	8.367464E+0	1.957661E-2
2.450000E+3	8.375954E+0	2.391127E-2
2.500000E+3	8.325749E+0	1.739902E-2
2.550000E+3	8.361252E+0	2.360022E-2
2.600000E+3	8.265588E+0	1.975025E-2
2.650000E+3	8.254728E+0	7.077899E-3
2.700000E+3	8.248022E+0	1.909874E-2
2.750000E+3	8.220542E+0	1.083281E-2
2.800000E+3	8.196533E+0	2.160253E-2
2.850000E+3	8.165193E+0	3.164950E-2
2.900000E+3	8.155487E+0	1.385695E-2
2.950000E+3	8.123682E+0	3.382805E-2
3.000000E+3	8.050359E+0	1.303630E-2
3.050000E+3	8.042169E+0	2.504131E-2
3.100000E+3	8.024413E+0	2.309326E-2
3.150000E+3	7.947507E+0	2.442289E-2
3.200000E+3	7.943901E+0	2.552954E-2
3.250000E+3	7.940988E+0	1.531699E-2
