-5.000000E+4	-5.000000E+4	1.371259E+0	9.950057E-3
-3.750000E+4	-5.000000E+4	1.493431E+0	6.404867E-3
-2.500000E+4	-5.000000E+4	1.566115E+0	8.687950E-3
-1.250000E+4	-5.000000E+4	1.626030E+0	1.803906E-2
0.000000E+0	-5.000000E+4	1.630419E+0	6.086099E-3
1.250000E+4	-5.000000E+4	1.604164E+0	1.570242E-2
2.500000E+4	-5.000000E+4	1.556721E+0	1.387118E-2
3.750000E+4	-5.000000E+4	1.455039E+0	7.897820E-3
5.000000E+4	-5.000000E+4	1.327494E+0	7.253152E-3
-5.000000E+4	-3.750000E+4	1.513679E+0	8.150025E-3
-3.750000E+4	-3.750000E+4	1.604272E+0	8.468675E-3
-2.500000E+4	-3.750000E+4	1.692548E+0	1.058641E-2
-1.250000E+4	-3.750000E+4	1.747935E+0	1.071830E-2
0.000000E+0	-3.750000E+4	1.757848E+0	1.066441E-2
1.250000E+4	-3.750000E+4	1.763200E+0	6.255644E-3
2.500000E+4	-3.750000E+4	1.687101E+0	8.184626E-3
3.750000E+4	-3.750000E+4	1.571861E+0	1.318138E-2
5.000000E+4	-3.750000E+4	1.448301E+0	2.453893E-2
-5.000000E+4	-2.500000E+4	1.602493E+0	1.451064E-2
-3.750000E+4	-2.500000E+4	1.711533E+0	8.212363E-3
-2.500000E+4	-2.500000E+4	1.794255E+0	5.040677E-3
-1.250000E+4	-2.500000E+4	1.858009E+0	6.292584E-3
0.000000E+0	-2.500000E+4	1.849938E+0	6.820063E-3
1.250000E+4	-2.500000E+4	1.820042E+0	1.295586E-2
2.500000E+4	-2.500000E+4	1.752121E+0	9.362169E-3
3.750000E+4	-2.500000E+4	1.683377E+0	6.212381E-3
5.000000E+4	-2.500000E+4	1.535132E+0	6.718981E-3
-5.000000E+4	-1.250000E+4	1.674982E+0	1.364963E-2
-3.750000E+4	-1.250000E+4	1.787366E+0	6.236031E-3
-2.500000E+4	-1.250000E+4	1.866801E+0	9.329111E-3
-1.250000E+4	-1.250000E+4	1.911506E+0	1.127706E-2
0.000000E+0	-1.250000E+4	1.944533E+0	9.621169E-3
1.250000E+4	-1.250000E+4	1.901052E+0	1.010139E-2
2.500000E+4	-1.250000E+4	1.837275E+0	8.034649E-3
3.750000E+4	-1.250000E+4	1.736558E+0	9.891085E-3
5.000000E+4	-1.250000E+4	1.618796E+0	1.243127E-2
-5.000000E+4	0.000000E+0	1.684629E+0	6.588795E-3
-3.750000E+4	0.000000E+0	1.821116E+0	1.010701E-2
-2.500000E+4	0.000000E+0	1.897437E+0	2.115863E-2
-1.250000E+4	0.000000E+0	1.952346E+0	7.632473E-3
0.000000E+0	0.000000E+0	1.974724E+0	1.488829E-2
1.250000E+4	0.000000E+0	1.951464E+0	6.166347E-3
2.500000E+4	0.000000E+0	1.868365E+0	1.356565E-2
3.750000E+4	0.000000E+0	1.779473E+0	7.769876E-3
5.000000E+4	0.000000E+0	1.619186E+0	9.981312E-3
-5.000000E+4	1.250000E+4	1.677727E+0	1.067815E-2
-3.750000E+4	1.250000E+4	1.808660E+0	1.073498E-2
-2.500000E+4	1.250000E+4	1.885910E+0	4.177001E-3
-1.250000E+4	1.250000E+4	1.932422E+0	1.054894E-2
0.000000E+0	1.250000E+4	1.973875E+0	8.295152E-3
1.250000E+4	1.250000E+4	1.946321E+0	5.891280E-3
2.500000E+4	1.250000E+4	1.883442E+0	8.291600E-3
3.750000E+4	1.250000E+4	1.760577E+0	6.386920E-3
5.000000E+4	1.250000E+4	1.658106E+0	1.246637E-2
-5.000000E+4	2.500000E+4	1.647184E+0	1.320463E-2
-3.750000E+4	2.500000E+4	1.760784E+0	9.472289E-3
-2.500000E+4	2.500000E+4	1.854279E+0	7.463689E-3
-1.250000E+4	2.500000E+4	1.908490E+0	1.890258E-2
0.000000E+0	2.500000E+4	1.930839E+0	6.137070E-3
1.250000E+4	2.500000E+4	1.918115E+0	7.010684E-3
2.500000E+4	2.500000E+4	1.823926E+0	1.048225E-2
3.750000E+4	2.500000E+4	1.749786E+0	1.530205E-2
5.000000E+4	2.500000E+4	1.621123E+0	1.203535E-2
-5.000000E+4	3.750000E+4	1.576226E+0	7.416165E-3
-3.750000E+4	3.750000E+4	1.693553E+0	8.830720E-3
-2.500000E+4	3.750000E+4	1.767469E+0	1.306715E-2
-1.250000E+4	3.750000E+4	1.842400E+0	1.124985E-2
0.000000E+0	3.750000E+4	1.840804E+0	1.847263E-2
1.250000E+4	3.750000E+4	1.856758E+0	1.383107E-2
2.500000E+4	3.750000E+4	1.765625E+0	4.985627E-3
3.750000E+4	3.750000E+4	1.661403E+0	1.419379E-2
5.000000E+4	3.750000E+4	1.572372E+0	9.500885E-3
-5.000000E+4	5.000000E+4	1.492926E+0	1.298049E-2
-3.750000E+4	5.000000E+4	1.611699E+0	1.098103E-2
-2.500000E+4	5.000000E+4	1.706727E+0	1.421296E-2
-1.250000E+4	5.000000E+4	1.729419E+0	9.964651E-3
0.000000E+0	5.000000E+4	1.754287E+0	1.172801E-2
1.250000E+4	5.000000E+4	1.720020E+0	7.068106E-3
2.500000E+4	5.000000E+4	1.680200E+0	9.638369E-3
3.750000E+4	5.000000E+4	1.577988E+0	1.771486E-2
5.000000E+4	5.000000E+4	1.468056E+0	1.090085E-2
