-7.500000E+4	-7.500000E+4	2.903847E+0	1.337261E-1
-6.000000E+4	-7.500000E+4	3.162948E+0	4.817856E-2
-4.500000E+4	-7.500000E+4	3.244656E+0	4.805229E-2
-3.000000E+4	-7.500000E+4	3.454413E+0	5.156636E-2
-1.500000E+4	-7.500000E+4	3.403114E+0	3.414029E-2
0.000000E+0	-7.500000E+4	3.132264E+0	1.511873E-1
1.500000E+4	-7.500000E+4	3.369554E+0	2.989151E-2
3.000000E+4	-7.500000E+4	3.387603E+0	4.494302E-2
4.500000E+4	-7.500000E+4	3.411791E+0	6.903198E-2
6.000000E+4	-7.500000E+4	3.292153E+0	4.467003E-2
7.500000E+4	-7.500000E+4	3.074091E+0	1.776892E-2
-7.500000E+4	-6.000000E+4	3.547690E+0	3.251271E-2
-6.000000E+4	-6.000000E+4	3.659656E+0	6.608699E-2
-4.500000E+4	-6.000000E+4	3.538740E+0	6.554492E-2
-3.000000E+4	-6.000000E+4	3.841952E+0	3.097502E-2
-1.500000E+4	-6.000000E+4	3.665946E+0	3.116499E-2
0.000000E+0	-6.000000E+4	3.830750E+0	2.396074E-2
1.500000E+4	-6.000000E+4	3.743328E+0	5.175131E-2
3.000000E+4	-6.000000E+4	3.790994E+0	7.201711E-2
4.500000E+4	-6.000000E+4	3.506820E+0	5.196981E-2
6.000000E+4	-6.000000E+4	3.461341E+0	7.164770E-2
7.500000E+4	-6.000000E+4	3.385587E+0	4.858929E-2
-7.500000E+4	-4.500000E+4	3.817819E+0	4.958592E-2
-6.000000E+4	-4.500000E+4	4.080032E+0	7.826289E-2
-4.500000E+4	-4.500000E+4	4.180866E+0	6.265033E-2
-3.000000E+4	-4.500000E+4	4.203521E+0	2.230123E-2
-1.500000E+4	-4.500000E+4	4.244527E+0	2.691591E-2
0.000000E+0	-4.500000E+4	4.296932E+0	6.764406E-2
1.500000E+4	-4.500000E+4	4.221997E+0	6.702856E-2
3.000000E+4	-4.500000E+4	4.108825E+0	3.906029E-2
4.500000E+4	-4.500000E+4	3.852664E+0	5.763259E-2
6.000000E+4	-4.500000E+4	3.853002E+0	3.460519E-2
7.500000E+4	-4.500000E+4	3.571650E+0	7.710799E-2
-7.500000E+4	-3.000000E+4	4.285458E+0	6.880533E-2
-6.000000E+4	-3.000000E+4	4.467967E+0	5.800029E-2
-4.500000E+4	-3.000000E+4	4.541096E+0	4.360075E-2
-3.000000E+4	-3.000000E+4	4.730913E+0	1.182155E-1
-1.500000E+4	-3.000000E+4	4.608188E+0	8.009144E-2
0.000000E+0	-3.000000E+4	4.667524E+0	5.789353E-2
1.500000E+4	-3.000000E+4	4.657400E+0	4.838122E-2
3.000000E+4	-3.000000E+4	4.578512E+0	6.708407E-2
4.500000E+4	-3.000000E+4	4.335137E+0	6.117491E-2
6.000000E+4	-3.000000E+4	4.197494E+0	5.836316E-2
7.500000E+4	-3.000000E+4	3.985848E+0	4.548878E-2
-7.500000E+4	-1.500000E+4	4.698575E+0	4.138061E-2
-6.000000E+4	-1.500000E+4	4.921985E+0	7.138226E-2
-4.500000E+4	-1.500000E+4	5.029261E+0	5.216136E-2
-3.000000E+4	-1.500000E+4	5.274541E+0	2.913176E-2
-1.500000E+4	-1.500000E+4	5.289434E+0	4.343999E-2
0.000000E+0	-1.500000E+4	5.274729E+0	6.511407E-2
1.500000E+4	-1.500000E+4	5.060111E+0	3.133255E-2
3.000000E+4	-1.500000E+4	5.040661E+0	4.198514E-2
4.500000E+4	-1.500000E+4	4.661292E+0	7.316722E-2
6.000000E+4	-1.500000E+4	4.770155E+0	2.534691E-2
7.500000E+4	-1.500000E+4	4.503208E+0	1.346831E-1
-7.500000E+4	0.000000E+0	5.243319E+0	4.664559E-2
-6.000000E+4	0.000000E+0	5.510354E+0	8.415502E-2
-4.500000E+4	0.000000E+0	5.690202E+0	8.460835E-2
-3.000000E+4	0.000000E+0	5.790713E+0	6.276516E-2
-1.500000E+4	0.000000E+0	5.886121E+0	2.690702E-2
0.000000E+0	0.000000E+0	5.620232E+0	5.156113E-2
1.500000E+4	0.000000E+0	5.629933E+0	5.411307E-2
3.000000E+4	0.000000E+0	5.501102E+0	8.464608E-2
4.500000E+4	0.000000E+0	5.382543E+0	2.270097E-2
6.000000E+4	0.000000E+0	5.066808E+0	8.744343E-2
7.500000E+4	0.000000E+0	4.807229E+0	1.615361E-2
-7.500000E+4	1.500000E+4	5.701216E+0	3.932959E-2
-6.000000E+4	1.500000E+4	5.900819E+0	2.456421E-2
-4.500000E+4	1.500000E+4	6.064302E+0	3.807777E-2
-3.000000E+4	1.500000E+4	6.347326E+0	2.541942E-2
-1.500000E+4	1.500000E+4	6.392860E+0	4.441663E-2
0.000000E+0	1.500000E+4	6.363610E+0	5.414798E-2
1.500000E+4	1.500000E+4	6.165703E+0	9.289990E-2
3.000000E+4	1.500000E+4	6.097742E+0	5.110019E-2
4.500000E+4	1.500000E+4	5.894427E+0	6.382069E-2
6.000000E+4	1.500000E+4	5.617631E+0	2.595653E-2
7.500000E+4	1.500000E+4	5.328573E+0	7.295465E-2
-7.500000E+4	3.000000E+4	6.232882E+0	4.809526E-2
-6.000000E+4	3.000000E+4	6.604037E+0	5.239560E-2
-4.500000E+4	3.000000E+4	6.699384E+0	3.504012E-2
-3.000000E+4	3.000000E+4	6.790929E+0	4.216376E-2
-1.500000E+4	3.000000E+4	6.800076E+0	4.296610E-2
0.000000E+0	3.000000E+4	6.962893E+0	3.434523E-2
1.500000E+4	3.000000E+4	6.814256E+0	3.863134E-2
3.000000E+4	3.000000E+4	6.679042E+0	4.962708E-2
4.500000E+4	3.000000E+4	6.472336E+0	5.309730E-2
6.000000E+4	3.000000E+4	6.201287E+0	5.162415E-2
7.500000E+4	3.000000E+4	5.881105E+0	6.488758E-2
-7.500000E+4	4.500000E+4	6.844461E+0	4.601749E-2
-6.000000E+4	4.500000E+4	7.052520E+0	5.491930E-2
-4.500000E+4	4.500000E+4	7.119367E+0	6.448246E-2
-3.000000E+4	4.500000E+4	7.284287E+0	6.292492E-2
-1.500000E+4	4.500000E+4	7.543610E+0	6.497993E-2
0.000000E+0	4.500000E+4	7.529547E+0	2.351933E-2
1.500000E+4	4.500000E+4	7.408748E+0	3.571349E-2
3.000000E+4	4.500000E+4	7.379198E+0	2.920598E-2
4.500000E+4	4.500000E+4	6.997401E+0	4.987243E-2
6.000000E+4	4.500000E+4	6.812272E+0	4.444685E-2
7.500000E+4	4.500000E+4	6.255464E+0	1.878793E-2
-7.500000E+4	6.000000E+4	7.209371E+0	3.482454E-2
-6.000000E+4	6.000000E+4	7.403759E+0	6.249627E-2
-4.500000E+4	6.000000E+4	7.851449E+0	4.529519E-2
-3.000000E+4	6.000000E+4	7.957506E+0	7.594617E-2
-1.500000E+4	6.000000E+4	8.100106E+0	4.266756E-2
0.000000E+0	6.000000E+4	8.215377E+0	5.351456E-2
1.500000E+4	6.000000E+4	8.076062E+0	8.234876E-2
3.000000E+4	6.000000E+4	7.993865E+0	6.368382E-2
4.500000E+4	6.000000E+4	7.553047E+0	7.141957E-2
6.000000E+4	6.000000E+4	7.320931E+0	5.683439E-2
7.500000E+4	6.000000E+4	6.774204E+0	4.715500E-2
-7.500000E+4	7.500000E+4	7.688028E+0	7.818169E-2
-6.000000E+4	7.500000E+4	8.026004E+0	3.001709E-2
-4.500000E+4	7.500000E+4	8.329039E+0	5.163174E-2
-3.000000E+4	7.500000E+4	8.609092E+0	4.554983E-2
-1.500000E+4	7.500000E+4	8.796894E+0	6.389828E-2
0.000000E+0	7.500000E+4	8.805800E+0	2.075159E-2
1.500000E+4	7.500000E+4	8.715821E+0	7.179698E-2
3.000000E+4	7.500000E+4	8.545080E+0	4.477551E-2
4.500000E+4	7.500000E+4	8.304827E+0	3.700751E-2
6.000000E+4	7.500000E+4	7.930746E+0	3.655287E-2
7.500000E+4	7.500000E+4	7.416737E+0	8.082537E-2
