-2.500000E+5	-2.500000E+5	5.551254E-1	2.228200E-2
-2.000000E+5	-2.500000E+5	6.122983E-1	1.439762E-2
-1.500000E+5	-2.500000E+5	7.966544E-1	4.072255E-2
-1.000000E+5	-2.500000E+5	-1.692656E-1	2.817113E-1
-5.000000E+4	-2.500000E+5	1.052970E+0	2.752735E-2
0.000000E+0	-2.500000E+5	1.062252E+0	2.256614E-2
5.000000E+4	-2.500000E+5	1.056037E+0	3.001633E-2
1.000000E+5	-2.500000E+5	9.596142E-1	2.576525E-2
1.500000E+5	-2.500000E+5	7.225679E-1	2.718042E-2
2.000000E+5	-2.500000E+5	6.166821E-1	2.255236E-2
2.500000E+5	-2.500000E+5	4.737530E-1	2.820260E-2
-2.500000E+5	-2.000000E+5	5.997461E-1	2.344215E-2
-2.000000E+5	-2.000000E+5	7.935759E-1	5.059816E-2
-1.500000E+5	-2.000000E+5	1.006204E+0	1.967396E-2
-1.000000E+5	-2.000000E+5	1.316112E+0	8.291764E-3
-5.000000E+4	-2.000000E+5	1.443437E+0	2.076141E-2
0.000000E+0	-2.000000E+5	1.561461E+0	2.907453E-2
5.000000E+4	-2.000000E+5	1.404979E+0	1.202505E-2
1.000000E+5	-2.000000E+5	1.180452E+0	2.235639E-2
1.500000E+5	-2.000000E+5	9.590364E-1	3.085431E-2
2.000000E+5	-2.000000E+5	7.509149E-1	2.480706E-2
2.500000E+5	-2.000000E+5	6.229195E-1	3.418775E-2
-2.500000E+5	-1.500000E+5	8.171987E-1	2.049832E-2
-2.000000E+5	-1.500000E+5	9.270026E-1	1.338905E-1
-1.500000E+5	-1.500000E+5	1.416388E+0	1.541068E-2
-1.000000E+5	-1.500000E+5	1.792896E+0	7.451029E-3
-5.000000E+4	-1.500000E+5	2.099460E+0	2.223279E-2
0.000000E+0	-1.500000E+5	2.158804E+0	1.119517E-2
5.000000E+4	-1.500000E+5	1.951824E+0	1.781736E-2
1.000000E+5	-1.500000E+5	1.623145E+0	1.074541E-2
1.500000E+5	-1.500000E+5	1.255268E+0	1.135011E-2
2.000000E+5	-1.500000E+5	9.806894E-1	2.014122E-2
2.500000E+5	-1.500000E+5	7.158414E-1	1.703345E-2
-2.500000E+5	-1.000000E+5	9.588825E-1	1.426789E-2
-2.000000E+5	-1.000000E+5	1.282021E+0	2.431739E-2
-1.500000E+5	-1.000000E+5	1.910301E+0	1.908215E-2
-1.000000E+5	-1.000000E+5	2.385670E+0	2.223844E-2
-5.000000E+4	-1.000000E+5	2.829250E+0	1.517631E-2
0.000000E+0	-1.000000E+5	2.953940E+0	9.313251E-3
5.000000E+4	-1.000000E+5	2.647831E+0	3.501545E-2
1.000000E+5	-1.000000E+5	2.183047E+0	2.177416E-2
1.500000E+5	-1.000000E+5	1.621516E+0	2.640712E-2
2.000000E+5	-1.000000E+5	1.148718E+0	3.756720E-2
2.500000E+5	-1.000000E+5	7.959044E-1	1.340412E-2
-2.500000E+5	-5.000000E+4	6.357529E-1	3.710108E-1
-2.000000E+5	-5.000000E+4	1.504696E+0	2.113261E-2
-1.500000E+5	-5.000000E+4	2.178541E+0	1.890991E-2
-1.000000E+5	-5.000000E+4	2.960304E+0	3.530848E-2
-5.000000E+4	-5.000000E+4	3.503875E+0	5.056438E-2
0.000000E+0	-5.000000E+4	3.702493E+0	2.300616E-2
5.000000E+4	-5.000000E+4	3.443882E+0	3.119106E-2
1.000000E+5	-5.000000E+4	2.771860E+0	2.029248E-2
1.500000E+5	-5.000000E+4	1.972838E+0	3.545686E-2
2.000000E+5	-5.000000E+4	1.578372E+0	1.375179E-1
2.500000E+5	-5.000000E+4	9.329557E-1	4.504044E-2
-2.500000E+5	0.000000E+0	1.144832E+0	1.747817E-2
-2.000000E+5	0.000000E+0	1.589761E+0	2.091326E-2
-1.500000E+5	0.000000E+0	2.387034E+0	3.660925E-2
-1.000000E+5	0.000000E+0	3.237657E+0	1.444754E-2
-5.000000E+4	0.000000E+0	3.906758E+0	1.208014E-2
0.000000E+0	0.000000E+0	4.396652E+0	2.107322E-2
5.000000E+4	0.000000E+0	4.092308E+0	3.126137E-2
1.000000E+5	0.000000E+0	3.238347E+0	1.604924E-2
1.500000E+5	0.000000E+0	2.263725E+0	2.769995E-2
2.000000E+5	0.000000E+0	1.528216E+0	1.569491E-2
2.500000E+5	0.000000E+0	1.007190E+0	8.748461E-3
-2.500000E+5	5.000000E+4	1.131845E+0	1.731478E-2
-2.000000E+5	5.000000E+4	1.651280E+0	7.167830E-3
-1.500000E+5	5.000000E+4	2.362569E+0	2.183165E-2
-1.000000E+5	5.000000E+4	3.016523E+0	2.821812E-2
-5.000000E+4	5.000000E+4	3.776234E+0	2.041067E-2
0.000000E+0	5.000000E+4	4.255053E+0	1.987843E-2
5.000000E+4	5.000000E+4	4.044931E+0	2.323382E-2
1.000000E+5	5.000000E+4	3.169296E+0	1.427264E-2
1.500000E+5	5.000000E+4	2.264962E+0	3.048170E-2
2.000000E+5	5.000000E+4	1.498828E+0	4.430990E-2
2.500000E+5	5.000000E+4	1.064787E+0	1.778915E-2
-2.500000E+5	1.000000E+5	1.072352E+0	2.771893E-2
