-1.000000E+4	1.062482E+1	0.000000E+0
-5.000000E+3	1.017071E+1	7.154158E-1
0.000000E+0	4.629259E+0	1.251069E+0
5.000000E+3	3.447910E+0	1.315370E+0
1.000000E+4	-1.076794E+0	1.408298E+0
1.500000E+4	4.230532E+0	1.534363E+0
2.000000E+4	9.018536E+0	1.220088E+0
2.500000E+4	1.044578E+1	4.112570E-1
3.000000E+4	1.062482E+1	0.000000E+0
3.500000E+4	1.062482E+1	0.000000E+0
4.000000E+4	1.062482E+1	0.000000E+0
4.500000E+4	1.062482E+1	0.000000E+0
5.000000E+4	1.062482E+1	0.000000E+0
5.500000E+4	1.048906E+1	3.995879E-1
6.000000E+4	5.119329E+0	8.788203E-1
6.500000E+4	4.554579E+0	1.666002E+0
7.000000E+4	1.697278E+0	7.835870E-1
