-1.000000E+4	5.686732E-1	6.223489E-3
-5.000000E+3	3.072409E-1	4.597820E-3
0.000000E+0	2.152341E-1	4.751172E-3
5.000000E+3	3.154522E-1	7.615434E-3
1.000000E+4	5.800047E-1	1.416981E-2
1.500000E+4	9.232007E-1	4.742699E-3
2.000000E+4	1.253086E+0	9.035146E-3
2.500000E+4	1.462037E+0	4.801401E-3
3.000000E+4	1.570909E+0	4.400535E-3
3.500000E+4	1.490119E+0	1.195225E-2
4.000000E+4	1.262508E+0	5.893061E-3
4.500000E+4	9.019726E-1	6.310020E-3
5.000000E+4	5.551672E-1	8.492988E-3
5.500000E+4	3.044896E-1	7.317898E-3
6.000000E+4	2.414798E-1	6.583786E-3
6.500000E+4	3.333440E-1	4.639118E-3
7.000000E+4	5.506673E-1	5.096715E-3
