0.000000E+0	-3.000000E+5	9.720818E-1	2.018447E-2
0.000000E+0	-2.750000E+5	1.089717E+0	3.138423E-2
0.000000E+0	-2.500000E+5	1.223890E+0	4.619371E-2
0.000000E+0	-2.250000E+5	1.165642E+0	6.092543E-2
0.000000E+0	-2.000000E+5	1.294312E+0	4.152117E-2
0.000000E+0	-1.750000E+5	1.480927E+0	1.671460E-2
0.000000E+0	-1.500000E+5	1.605314E+0	3.345980E-2
0.000000E+0	-1.250000E+5	1.761693E+0	3.682471E-2
0.000000E+0	-1.000000E+5	1.979815E+0	5.320071E-2
0.000000E+0	-7.500000E+4	2.049470E+0	3.522857E-2
0.000000E+0	-5.000000E+4	2.431469E+0	1.900474E-1
0.000000E+0	-2.500000E+4	2.330411E+0	4.769434E-2
0.000000E+0	0.000000E+0	2.577655E+0	1.515636E-1
0.000000E+0	2.500000E+4	2.343929E+0	5.020051E-2
0.000000E+0	5.000000E+4	2.152169E+0	1.320138E-1
0.000000E+0	7.500000E+4	2.069968E+0	7.510807E-2
0.000000E+0	1.000000E+5	1.807998E+0	1.432946E-2
0.000000E+0	1.250000E+5	1.619182E+0	2.425529E-2
0.000000E+0	1.500000E+5	1.357562E+0	5.878116E-2
0.000000E+0	1.750000E+5	1.472116E+0	1.493373E-1
0.000000E+0	2.000000E+5	9.820101E-1	1.557715E-1
0.000000E+0	2.250000E+5	1.236569E+0	3.726524E-2
0.000000E+0	2.500000E+5	1.117723E+0	3.543554E-2
0.000000E+0	2.750000E+5	1.062227E+0	4.532696E-2
0.000000E+0	3.000000E+5	1.376206E+0	1.311503E-1
