-1.000000E+4	3.617421E-1	5.393011E-3
-5.000000E+3	1.686335E+0	8.265208E-3
0.000000E+0	9.246966E-1	8.635996E-3
5.000000E+3	4.460532E-1	6.672023E-3
1.000000E+4	3.651087E-1	9.089354E-3
1.500000E+4	6.889802E-1	5.283634E-3
2.000000E+4	1.308199E+0	8.537621E-3
2.500000E+4	2.069446E+0	8.385590E-3
3.000000E+4	2.849098E+0	5.130200E-3
3.500000E+4	3.356852E+0	7.282053E-3
4.000000E+4	3.465406E+0	6.057429E-3
4.500000E+4	3.172364E+0	7.853244E-3
5.000000E+4	2.514949E+0	5.224900E-3
5.500000E+4	1.676312E+0	1.328516E-2
6.000000E+4	9.257931E-1	5.411018E-3
6.500000E+4	4.668696E-1	5.931321E-3
7.000000E+4	3.522284E-1	5.042193E-3
