-1.000000E+4	3.402160E+0	8.200930E-2
-5.000000E+3	2.364562E+0	2.830409E-2
0.000000E+0	1.266851E+0	3.572865E-2
5.000000E+3	5.597849E-1	1.712553E-2
1.000000E+4	3.821018E-1	1.480210E-2
1.500000E+4	8.225944E-1	2.707987E-2
2.000000E+4	1.648342E+0	2.704739E-2
2.500000E+4	2.725055E+0	4.604836E-2
3.000000E+4	3.846274E+0	3.417057E-2
3.500000E+4	4.612377E+0	2.706838E-2
4.000000E+4	4.773354E+0	1.888626E-2
4.500000E+4	4.431037E+0	1.423507E-2
5.000000E+4	3.519406E+0	3.334533E-2
5.500000E+4	2.389760E+0	4.647121E-2
6.000000E+4	1.277327E+0	2.305159E-2
6.500000E+4	5.455370E-1	2.082144E-2
7.000000E+4	4.003743E-1	1.139084E-2
