-1.000000E+4	3.746961E+0	2.008476E-1
-5.000000E+3	2.382327E+0	6.197253E-2
0.000000E+0	8.558173E-1	7.889190E-2
5.000000E+3	3.537900E-1	1.193276E-1
1.000000E+4	2.942001E-1	9.334700E-2
1.500000E+4	5.798890E-1	1.721193E-1
2.000000E+4	1.609200E+0	5.210415E-2
2.500000E+4	2.529302E+0	4.395317E-2
3.000000E+4	3.579702E+0	6.750780E-2
3.500000E+4	4.396725E+0	5.911468E-2
4.000000E+4	4.680729E+0	7.595551E-2
4.500000E+4	4.534994E+0	1.570984E-1
5.000000E+4	3.488653E+0	1.409888E-1
5.500000E+4	2.275262E+0	2.264365E-1
6.000000E+4	1.128039E+0	8.309396E-2
6.500000E+4	6.297138E-1	7.172100E-2
7.000000E+4	2.467288E-1	1.246921E-1
