-3.000000E+5	-3.000000E+5	2.099232E+0	5.001861E-2
-2.750000E+5	-3.000000E+5	2.040596E+0	1.843169E-2
-2.500000E+5	-3.000000E+5	2.005234E+0	8.840163E-2
-2.250000E+5	-3.000000E+5	2.072382E+0	2.657718E-2
-2.000000E+5	-3.000000E+5	2.096311E+0	2.570100E-2
-1.750000E+5	-3.000000E+5	2.130530E+0	2.139867E-2
-1.500000E+5	-3.000000E+5	2.210043E+0	2.444004E-2
-1.250000E+5	-3.000000E+5	2.265996E+0	3.084485E-2
-1.000000E+5	-3.000000E+5	2.305174E+0	4.161553E-2
-7.500000E+4	-3.000000E+5	2.406030E+0	1.599608E-2
-5.000000E+4	-3.000000E+5	2.495350E+0	5.578566E-2
-2.500000E+4	-3.000000E+5	2.470101E+0	2.063534E-2
0.000000E+0	-3.000000E+5	2.467702E+0	4.716329E-2
2.500000E+4	-3.000000E+5	2.440111E+0	1.997337E-2
5.000000E+4	-3.000000E+5	2.496721E+0	5.650232E-2
7.500000E+4	-3.000000E+5	2.359802E+0	1.568344E-2
1.000000E+5	-3.000000E+5	2.241938E+0	4.711234E-2
1.250000E+5	-3.000000E+5	2.238078E+0	2.877603E-2
1.500000E+5	-3.000000E+5	2.118298E+0	3.667767E-2
1.750000E+5	-3.000000E+5	1.941731E+0	1.821798E-2
2.000000E+5	-3.000000E+5	1.823726E+0	2.481575E-2
2.250000E+5	-3.000000E+5	1.673907E+0	3.842232E-2
2.500000E+5	-3.000000E+5	1.538174E+0	4.716395E-2
2.750000E+5	-3.000000E+5	1.425040E+0	2.149410E-2
3.000000E+5	-3.000000E+5	1.315147E+0	2.949041E-2
-3.000000E+5	-2.750000E+5	1.851504E+0	7.923325E-1
-2.750000E+5	-2.750000E+5	2.685343E+0	9.176759E-1
-2.500000E+5	-2.750000E+5	2.121949E+0	3.222360E-1
-2.250000E+5	-2.750000E+5	2.626418E+0	3.674000E-1
-2.000000E+5	-2.750000E+5	2.364904E+0	9.902955E-2
-1.750000E+5	-2.750000E+5	2.133888E+0	2.065581E-1
-1.500000E+5	-2.750000E+5	2.196127E+0	2.755220E-1
-1.250000E+5	-2.750000E+5	2.466279E+0	7.059893E-2
-1.000000E+5	-2.750000E+5	2.451287E+0	5.541060E-2
-7.500000E+4	-2.750000E+5	2.373697E+0	2.849167E-1
-5.000000E+4	-2.750000E+5	2.537030E+0	8.295742E-1
-2.500000E+4	-2.750000E+5	2.776030E+0	7.378949E-2
