-3.000000E+5	0.000000E+0	1.118179E+0	1.891918E-1
-2.750000E+5	0.000000E+0	1.117843E+0	4.882851E-2
-2.500000E+5	0.000000E+0	1.172433E+0	4.346378E-2
-2.250000E+5	0.000000E+0	1.301095E+0	6.169881E-2
-2.000000E+5	0.000000E+0	1.333695E+0	4.187980E-2
-1.750000E+5	0.000000E+0	1.395878E+0	4.533519E-2
-1.500000E+5	0.000000E+0	1.561615E+0	1.475008E-2
-1.250000E+5	0.000000E+0	1.652000E+0	2.042885E-2
-1.000000E+5	0.000000E+0	1.704119E+0	3.550291E-2
-7.500000E+4	0.000000E+0	1.848678E+0	5.403061E-2
-5.000000E+4	0.000000E+0	2.021169E+0	4.596300E-2
-2.500000E+4	0.000000E+0	2.261800E+0	3.950209E-2
0.000000E+0	0.000000E+0	2.526485E+0	4.263174E-2
2.500000E+4	0.000000E+0	2.652465E+0	5.615395E-2
5.000000E+4	0.000000E+0	2.672791E+0	4.412588E-2
7.500000E+4	0.000000E+0	2.546691E+0	4.599401E-2
1.000000E+5	0.000000E+0	2.264902E+0	3.588800E-2
1.250000E+5	0.000000E+0	1.972087E+0	3.357660E-2
1.500000E+5	0.000000E+0	1.660737E+0	4.883179E-2
1.750000E+5	0.000000E+0	1.460563E+0	4.882604E-2
2.000000E+5	0.000000E+0	1.252759E+0	4.830255E-2
2.250000E+5	0.000000E+0	1.085895E+0	6.075568E-2
2.500000E+5	0.000000E+0	1.002668E+0	4.190736E-2
2.750000E+5	0.000000E+0	1.067128E+0	3.133119E-2
3.000000E+5	0.000000E+0	7.130493E-1	2.993081E-1
