-1.000000E+4	2.430548E+0	4.845228E-2
-5.000000E+3	1.699946E+0	2.849167E-2
0.000000E+0	9.571380E-1	2.033351E-2
5.000000E+3	4.674790E-1	1.502511E-2
1.000000E+4	3.786530E-1	4.456885E-3
1.500000E+4	6.665104E-1	1.252741E-2
2.000000E+4	1.283480E+0	1.676212E-2
2.500000E+4	2.052582E+0	2.790365E-2
3.000000E+4	2.791737E+0	2.132672E-2
3.500000E+4	3.324137E+0	1.767533E-2
4.000000E+4	3.451954E+0	1.295466E-2
4.500000E+4	3.167830E+0	1.224079E-2
5.000000E+4	2.526468E+0	2.118954E-2
5.500000E+4	1.710068E+0	2.465694E-2
6.000000E+4	9.581325E-1	3.058728E-2
6.500000E+4	4.784629E-1	1.350133E-2
7.000000E+4	3.754125E-1	8.407581E-3
