0.000000E+0	-3.826022E+1	0.000000E+0
2.616006E+0	5.338034E+1	8.833414E-3
5.232013E+0	-4.236776E+1	1.768616E-2
7.848019E+0	5.240996E+1	2.657823E-2
1.046403E+1	3.817938E+2	3.553099E-2
1.308003E+1	-1.601668E+1	4.456800E-2
1.569604E+1	2.782412E+1	5.371602E-2
1.831204E+1	-2.585617E-2	6.300622E-2
2.092805E+1	8.019280E+0	7.247590E-2
2.354406E+1	-3.807565E+0	8.217073E-2
2.616006E+1	8.299764E+0	9.214792E-2
2.877607E+1	-2.056258E+0	1.024809E-1
3.139208E+1	3.908953E+0	1.132659E-1
3.400808E+1	-2.503372E+0	1.246330E-1
3.662409E+1	3.101555E+0	1.367622E-1
3.924010E+1	3.170925E-2	1.499118E-1
4.185610E+1	3.294354E+0	1.644658E-1
4.447211E+1	-1.603641E-1	1.810238E-1
4.708811E+1	3.839907E+0	2.005759E-1
4.970412E+1	-1.889962E+0	2.248849E-1
5.232013E+1	1.043713E+0	2.574196E-1
5.493613E+1	-1.553375E+0	3.060574E-1
5.755214E+1	2.786706E+0	3.931450E-1
6.016815E+1	-4.300262E+0	6.125711E-1
6.278415E+1	7.259603E+0	1.640562E+0
6.540016E+1	-3.666050E+0	2.810368E+0
6.801617E+1	2.085011E+0	3.056860E+0
7.063217E+1	-1.934373E+0	-3.132939E+0
7.324818E+1	-2.032781E+0	-3.081832E+0
7.586418E+1	-2.779358E-1	-3.047949E+0
7.848019E+1	-1.489254E-2	-3.022692E+0
8.109620E+1	2.397283E-1	-3.002328E+0
8.371220E+1	1.558621E+0	-2.984968E+0
8.632821E+1	3.761936E-1	-2.969547E+0
8.894422E+1	-9.480265E-1	-2.955407E+0
9.156022E+1	2.913325E-1	-2.942100E+0
9.417623E+1	-9.832423E-2	-2.929297E+0
9.679224E+1	-1.040757E-1	-2.916719E+0
9.940824E+1	-1.557228E-2	-2.904093E+0
1.020242E+2	3.857246E-1	-2.891106E+0
1.046403E+2	-1.001776E+0	-2.877328E+0
1.072563E+2	7.186268E-1	-2.862074E+0
1.098723E+2	4.794574E-1	-2.844083E+0
1.124883E+2	-5.046310E-1	-2.820611E+0
1.151043E+2	-7.969234E-1	-2.784145E+0
1.177203E+2	-3.224673E-1	-2.703774E+0
1.203363E+2	-3.234190E+0	-2.170805E+0
1.229523E+2	9.913272E-1	2.202869E-2
1.255683E+2	-1.891954E-1	1.813905E-1
1.281843E+2	1.134152E+0	2.318827E-1
1.308003E+2	3.411237E-3	2.597601E-1
1.334163E+2	-1.574340E-1	2.792298E-1
1.360323E+2	-1.018507E+0	2.946605E-1
1.386483E+2	1.620976E+0	3.078451E-1
1.412643E+2	2.587479E-1	3.196593E-1
1.438804E+2	4.586379E-1	3.305861E-1
1.464964E+2	1.287412E+0	3.409184E-1
1.491124E+2	-8.886781E-1	3.508497E-1
1.517284E+2	2.211589E-1	3.605194E-1
1.543444E+2	8.364694E-1	3.700387E-1
1.569604E+2	8.527058E-1	3.795074E-1
1.595764E+2	-1.132305E-1	3.890288E-1
1.621924E+2	3.635393E-1	3.987256E-1
1.648084E+2	1.111573E+0	4.087646E-1
1.674244E+2	1.184012E+0	4.194007E-1
1.700404E+2	1.340260E+0	4.310702E-1
1.726564E+2	2.061001E-1	4.446174E-1
1.752724E+2	-1.754468E-1	4.619548E-1
1.778884E+2	2.308984E-1	4.885963E-1
1.805044E+2	6.323368E-1	5.497505E-1
1.831204E+2	2.993090E+0	1.312219E+0
1.857365E+2	-2.288005E+0	-2.832501E+0
1.883525E+2	1.737707E+0	-2.751354E+0
1.909685E+2	5.723580E-2	-2.721346E+0
1.935845E+2	8.219363E-1	-2.703257E+0
1.962005E+2	-7.503116E-1	-2.689848E+0
1.988165E+2	-7.067083E-1	-2.678796E+0
2.014325E+2	1.259642E+0	-2.669132E+0
2.040485E+2	8.946371E-1	-2.660389E+0
2.066645E+2	-9.119121E-1	-2.652326E+0
2.092805E+2	-6.671533E-1	-2.644815E+0
2.118965E+2	7.509087E-1	-2.637800E+0
2.145125E+2	-8.084637E-1	-2.631277E+0
2.171285E+2	1.322195E+0	-2.625290E+0
2.197445E+2	2.503248E-1	-2.619942E+0
2.223605E+2	-4.093810E-1	-2.615420E+0
