0.000000E+0	1.600216E+0	5.588122E-3
5.000000E+2	1.620839E+0	5.703343E-3
1.000000E+3	1.612724E+0	4.859198E-3
1.500000E+3	1.619673E+0	6.762994E-3
2.000000E+3	1.625106E+0	4.405289E-3
2.500000E+3	1.625906E+0	5.822716E-3
3.000000E+3	1.623803E+0	3.885084E-3
3.500000E+3	1.627896E+0	6.070320E-3
4.000000E+3	1.623347E+0	3.872758E-3
4.500000E+3	1.623077E+0	3.848419E-3
5.000000E+3	1.609065E+0	8.260357E-3
5.500000E+3	1.610910E+0	4.924206E-3
6.000000E+3	1.600503E+0	4.119487E-3
6.500000E+3	1.584913E+0	6.368426E-3
7.000000E+3	1.578727E+0	4.584509E-3
7.500000E+3	1.578308E+0	3.938258E-3
8.000000E+3	1.566685E+0	4.414779E-3
8.500000E+3	1.555458E+0	4.275966E-3
9.000000E+3	1.533945E+0	4.962600E-3
9.500000E+3	1.527397E+0	6.568027E-3
1.000000E+4	1.507047E+0	6.362692E-3
1.050000E+4	1.486947E+0	4.185401E-3
1.100000E+4	1.478865E+0	5.862920E-3
1.150000E+4	1.457144E+0	6.270832E-3
1.200000E+4	1.434968E+0	6.066115E-3
1.250000E+4	1.416463E+0	5.313551E-3
1.300000E+4	1.372200E+0	4.993798E-3
1.350000E+4	1.361460E+0	4.249720E-3
1.400000E+4	1.340731E+0	5.192686E-3
1.450000E+4	1.310865E+0	4.849901E-3
1.500000E+4	1.292045E+0	4.268217E-3
1.550000E+4	1.276177E+0	4.795940E-3
1.600000E+4	1.257441E+0	4.368428E-3
1.650000E+4	1.210069E+0	3.847894E-3
1.700000E+4	1.198094E+0	5.466474E-3
1.750000E+4	1.168589E+0	5.070923E-3
1.800000E+4	1.142076E+0	4.305193E-3
1.850000E+4	1.120002E+0	4.155215E-3
1.900000E+4	1.107967E+0	3.930028E-3
1.950000E+4	1.077031E+0	5.738628E-3
2.000000E+4	1.052286E+0	5.855549E-3
2.050000E+4	1.024496E+0	5.872505E-3
2.100000E+4	1.001662E+0	6.099767E-3
2.150000E+4	9.758450E-1	6.079664E-3
2.200000E+4	9.634314E-1	6.095944E-3
2.250000E+4	9.286076E-1	6.382577E-3
2.300000E+4	9.092973E-1	6.274214E-3
2.350000E+4	8.822169E-1	4.613161E-3
2.400000E+4	8.662632E-1	4.087325E-3
2.450000E+4	8.579756E-1	4.909396E-3
2.500000E+4	8.313610E-1	4.309765E-3
2.550000E+4	8.090660E-1	3.908255E-3
2.600000E+4	8.084515E-1	3.919102E-3
2.650000E+4	7.968052E-1	9.363889E-3
2.700000E+4	7.612212E-1	5.166993E-3
2.750000E+4	7.635710E-1	3.887003E-3
2.800000E+4	7.642476E-1	4.054117E-3
2.850000E+4	7.219463E-1	6.346462E-3
2.900000E+4	7.361025E-1	6.194592E-3
2.950000E+4	7.248169E-1	6.994996E-3
3.000000E+4	7.059875E-1	4.304011E-3
3.050000E+4	7.000487E-1	6.198846E-3
3.100000E+4	6.845801E-1	3.972399E-3
3.150000E+4	6.924010E-1	5.803010E-3
3.200000E+4	6.947356E-1	4.180772E-3
3.250000E+4	6.849296E-1	4.034346E-3
3.300000E+4	6.907991E-1	6.564914E-3
3.350000E+4	6.889588E-1	7.106214E-3
3.400000E+4	6.837037E-1	4.003667E-3
3.450000E+4	6.905790E-1	5.101017E-3
3.500000E+4	7.026207E-1	5.490013E-3
3.550000E+4	7.099403E-1	6.578923E-3
3.600000E+4	7.017107E-1	6.425078E-3
3.650000E+4	7.142619E-1	6.179577E-3
3.700000E+4	7.150822E-1	7.379746E-3
3.750000E+4	7.517515E-1	4.284933E-3
3.800000E+4	7.410926E-1	3.960185E-3
3.850000E+4	7.556319E-1	7.395419E-3
3.900000E+4	7.736827E-1	5.281396E-3
3.950000E+4	7.864347E-1	4.275351E-3
