0.000000E+0	4.107538E+0	1.536790E-1
5.000000E+3	3.735271E+0	8.708985E-2
1.000000E+4	3.428607E+0	5.762329E-2
1.500000E+4	2.534234E+0	7.448853E-2
2.000000E+4	1.656274E+0	8.975138E-2
2.500000E+4	7.637638E-1	7.732029E-2
3.000000E+4	2.228819E-1	1.131920E-1
3.500000E+4	2.773589E-1	1.501405E-1
4.000000E+4	7.408162E-1	6.930752E-2
4.500000E+4	1.278983E+0	5.736441E-2
5.000000E+4	2.321080E+0	1.399963E-1
5.500000E+4	3.265234E+0	6.829965E-2
6.000000E+4	4.050187E+0	7.230563E-2
6.500000E+4	4.203314E+0	5.720276E-2
7.000000E+4	3.799975E+0	5.480994E-1
7.500000E+4	3.055748E+0	1.568940E-1
8.000000E+4	1.442492E+0	7.337254E-1
8.500000E+4	9.461007E-1	3.124531E-1
9.000000E+4	4.884432E-1	1.139121E-1
9.500000E+4	2.714663E-1	6.425023E-1
1.000000E+5	6.042843E-1	9.837195E-2
