0.000000E+0	6.736782E+0	6.586812E-2
5.000000E+3	6.546321E+0	5.546780E-2
1.000000E+4	5.593907E+0	4.750355E-2
1.500000E+4	4.143827E+0	5.629022E-2
2.000000E+4	2.465440E+0	3.358531E-2
2.500000E+4	1.121621E+0	3.735707E-2
3.000000E+4	3.460439E-1	4.793696E-2
3.500000E+4	4.443171E-1	3.612407E-2
4.000000E+4	1.366938E+0	7.669277E-2
4.500000E+4	2.914197E+0	1.123698E-1
5.000000E+4	4.721667E+0	3.418809E-2
5.500000E+4	6.064590E+0	3.666703E-2
6.000000E+4	6.667039E+0	1.417586E-1
6.500000E+4	6.573549E+0	3.256706E-2
7.000000E+4	5.644780E+0	3.501668E-2
7.500000E+4	4.221279E+0	3.583259E-2
8.000000E+4	2.530452E+0	2.500024E-2
8.500000E+4	1.168800E+0	9.334978E-2
9.000000E+4	3.910554E-1	4.508946E-2
9.500000E+4	4.322637E-1	4.706179E-2
1.000000E+5	1.365971E+0	6.515222E-2
