-3.000000E+4	-3.000000E+4	5.861766E+0	1.543429E-2
-2.500000E+4	-3.000000E+4	5.882580E+0	1.931245E-2
-2.000000E+4	-3.000000E+4	5.915237E+0	2.167895E-2
-1.500000E+4	-3.000000E+4	5.917500E+0	1.588094E-2
-1.000000E+4	-3.000000E+4	5.936951E+0	2.201352E-2
-5.000000E+3	-3.000000E+4	5.931557E+0	1.050307E-2
0.000000E+0	-3.000000E+4	5.905096E+0	1.223902E-2
5.000000E+3	-3.000000E+4	5.866435E+0	1.863065E-2
1.000000E+4	-3.000000E+4	5.834733E+0	2.486138E-2
1.500000E+4	-3.000000E+4	5.790714E+0	1.684516E-2
2.000000E+4	-3.000000E+4	5.738028E+0	2.383058E-2
2.500000E+4	-3.000000E+4	5.670120E+0	1.821028E-2
3.000000E+4	-3.000000E+4	5.627174E+0	2.132245E-2
-3.000000E+4	-2.500000E+4	5.873107E+0	1.762948E-2
-2.500000E+4	-2.500000E+4	5.893138E+0	1.729739E-2
-2.000000E+4	-2.500000E+4	5.913390E+0	1.610853E-2
-1.500000E+4	-2.500000E+4	5.903936E+0	1.961512E-2
-1.000000E+4	-2.500000E+4	5.921112E+0	1.884820E-2
-5.000000E+3	-2.500000E+4	5.908502E+0	2.262195E-2
0.000000E+0	-2.500000E+4	5.911731E+0	2.249298E-2
5.000000E+3	-2.500000E+4	5.892684E+0	1.565396E-2
1.000000E+4	-2.500000E+4	5.863186E+0	2.244077E-2
1.500000E+4	-2.500000E+4	5.823428E+0	2.608273E-2
2.000000E+4	-2.500000E+4	5.781418E+0	1.779162E-2
2.500000E+4	-2.500000E+4	5.719150E+0	1.595037E-2
3.000000E+4	-2.500000E+4	5.676443E+0	1.788606E-2
-3.000000E+4	-2.000000E+4	5.870781E+0	1.576072E-2
-2.500000E+4	-2.000000E+4	5.894115E+0	1.499802E-2
-2.000000E+4	-2.000000E+4	5.912863E+0	2.338508E-2
-1.500000E+4	-2.000000E+4	5.925775E+0	1.376254E-2
-1.000000E+4	-2.000000E+4	5.937134E+0	2.055670E-2
-5.000000E+3	-2.000000E+4	5.953759E+0	1.852044E-2
0.000000E+0	-2.000000E+4	5.931581E+0	2.383983E-2
5.000000E+3	-2.000000E+4	5.904566E+0	1.736055E-2
1.000000E+4	-2.000000E+4	5.876854E+0	2.448106E-2
1.500000E+4	-2.000000E+4	5.865143E+0	1.453674E-2
2.000000E+4	-2.000000E+4	5.800581E+0	1.531398E-2
2.500000E+4	-2.000000E+4	5.741708E+0	2.004710E-2
3.000000E+4	-2.000000E+4	5.710298E+0	1.730684E-2
-3.000000E+4	-1.500000E+4	5.890295E+0	1.814341E-2
-2.500000E+4	-1.500000E+4	5.915322E+0	2.104624E-2
-2.000000E+4	-1.500000E+4	5.942684E+0	1.405317E-2
-1.500000E+4	-1.500000E+4	5.947691E+0	2.095290E-2
-1.000000E+4	-1.500000E+4	5.962052E+0	1.500370E-2
-5.000000E+3	-1.500000E+4	5.953033E+0	1.486076E-2
