-3.400000E+5	-3.400000E+5	4.750146E-1	1.280078E-2
-3.200000E+5	-3.400000E+5	5.224100E-1	1.449550E-2
-3.000000E+5	-3.400000E+5	5.111458E-1	9.750619E-3
-2.800000E+5	-3.400000E+5	5.743053E-1	6.705867E-3
-2.600000E+5	-3.400000E+5	6.527399E-1	2.110290E-2
-2.400000E+5	-3.400000E+5	7.018197E-1	8.979585E-3
-2.200000E+5	-3.400000E+5	7.995636E-1	1.703898E-2
-2.000000E+5	-3.400000E+5	8.055993E-1	3.141405E-2
-1.800000E+5	-3.400000E+5	8.898657E-1	6.887904E-3
-1.600000E+5	-3.400000E+5	9.164701E-1	8.370525E-3
-1.400000E+5	-3.400000E+5	9.661593E-1	8.090165E-3
-1.200000E+5	-3.400000E+5	1.007611E+0	1.434723E-2
-1.000000E+5	-3.400000E+5	1.030466E+0	2.312234E-2
-8.000000E+4	-3.400000E+5	1.083637E+0	9.433223E-3
-6.000000E+4	-3.400000E+5	1.121215E+0	1.102817E-2
-4.000000E+4	-3.400000E+5	1.151680E+0	1.889153E-2
-2.000000E+4	-3.400000E+5	1.169936E+0	1.239332E-2
0.000000E+0	-3.400000E+5	1.210339E+0	6.815375E-3
2.000000E+4	-3.400000E+5	1.195214E+0	1.106908E-2
4.000000E+4	-3.400000E+5	1.215027E+0	5.000787E-3
6.000000E+4	-3.400000E+5	1.197439E+0	5.285256E-3
8.000000E+4	-3.400000E+5	1.162994E+0	7.242202E-3
1.000000E+5	-3.400000E+5	1.154984E+0	1.272465E-2
1.200000E+5	-3.400000E+5	1.151019E+0	9.761276E-3
1.400000E+5	-3.400000E+5	1.094352E+0	1.381438E-2
1.600000E+5	-3.400000E+5	1.065003E+0	1.323786E-2
1.800000E+5	-3.400000E+5	1.016491E+0	7.252552E-3
2.000000E+5	-3.400000E+5	9.143720E-1	6.978894E-3
2.200000E+5	-3.400000E+5	8.778494E-1	9.309481E-3
2.400000E+5	-3.400000E+5	7.909509E-1	1.693999E-2
2.600000E+5	-3.400000E+5	7.605751E-1	6.133584E-3
2.800000E+5	-3.400000E+5	6.830098E-1	1.116081E-2
3.000000E+5	-3.400000E+5	6.015141E-1	6.888743E-3
3.200000E+5	-3.400000E+5	5.867923E-1	8.111952E-3
3.400000E+5	-3.400000E+5	5.605435E-1	1.543201E-2
-3.400000E+5	-3.200000E+5	5.393970E-1	1.340891E-2
-3.200000E+5	-3.200000E+5	5.690544E-1	1.047011E-2
-3.000000E+5	-3.200000E+5	6.465779E-1	9.508228E-3
-2.800000E+5	-3.200000E+5	6.869890E-1	5.576750E-3
-2.600000E+5	-3.200000E+5	7.273603E-1	7.204435E-3
-2.400000E+5	-3.200000E+5	8.181219E-1	9.479038E-3
-2.200000E+5	-3.200000E+5	8.809870E-1	5.833974E-3
-2.000000E+5	-3.200000E+5	9.487097E-1	1.528571E-2
-1.800000E+5	-3.200000E+5	9.838331E-1	2.590752E-2
-1.600000E+5	-3.200000E+5	1.023334E+0	8.882779E-3
-1.400000E+5	-3.200000E+5	1.063138E+0	5.884110E-3
-1.200000E+5	-3.200000E+5	1.094931E+0	8.729841E-3
-1.000000E+5	-3.200000E+5	1.151006E+0	1.336198E-2
-8.000000E+4	-3.200000E+5	1.189619E+0	2.121982E-2
-6.000000E+4	-3.200000E+5	1.242914E+0	1.116560E-2
-4.000000E+4	-3.200000E+5	1.301704E+0	1.414858E-2
-2.000000E+4	-3.200000E+5	1.329859E+0	1.970616E-2
0.000000E+0	-3.200000E+5	1.356005E+0	1.016491E-2
2.000000E+4	-3.200000E+5	1.342202E+0	6.825605E-3
