-1.000000E+4	2.354437E-1	1.854574E-2
-8.000000E+3	2.121230E-1	1.682223E-2
-6.000000E+3	1.775739E-1	2.294980E-2
-4.000000E+3	1.606613E-1	1.401120E-2
-2.000000E+3	1.361652E-1	1.365207E-2
0.000000E+0	1.489574E-1	1.066451E-2
2.000000E+3	1.623386E-1	2.484848E-2
4.000000E+3	1.731080E-1	1.737218E-2
6.000000E+3	1.904318E-1	2.513267E-2
8.000000E+3	2.174403E-1	2.930849E-2
1.000000E+4	2.783814E-1	1.806948E-2
1.200000E+4	2.972373E-1	3.189218E-2
1.400000E+4	3.669165E-1	1.970210E-2
1.600000E+4	3.936427E-1	1.244976E-2
1.800000E+4	4.785327E-1	2.098652E-2
2.000000E+4	5.103454E-1	2.696487E-2
2.200000E+4	5.343798E-1	1.374443E-2
2.400000E+4	5.628154E-1	1.973120E-2
2.600000E+4	6.120216E-1	2.324890E-2
2.800000E+4	6.077968E-1	2.612683E-2
3.000000E+4	5.809773E-1	2.168652E-2
3.200000E+4	5.866777E-1	2.255772E-2
3.400000E+4	5.721863E-1	1.169793E-2
3.600000E+4	5.234183E-1	1.866049E-2
3.800000E+4	4.988962E-1	1.089702E-2
4.000000E+4	4.319663E-1	2.725081E-2
4.200000E+4	5.470498E-1	9.841416E-2
4.400000E+4	4.283605E-1	1.453470E-1
4.600000E+4	3.904353E-1	8.301966E-2
4.800000E+4	7.307868E-1	3.451068E-1
5.000000E+4	4.103657E-1	2.816660E-1
5.200000E+4	1.676741E-1	2.076344E-1
5.400000E+4	4.165914E-1	6.995381E-1
5.600000E+4	1.370166E-1	3.470341E-2
5.800000E+4	2.434211E-1	7.264752E-2
6.000000E+4	4.158873E-1	2.688375E-1
6.200000E+4	7.872587E-2	1.789194E-1
6.400000E+4	5.838082E-1	2.776884E-1
6.600000E+4	-1.593746E-1	1.990378E-1
6.800000E+4	4.340543E-1	2.514558E-1
7.000000E+4	-2.882254E-1	5.540547E-1
