-1.000000E+4	5.497032E+0	1.116343E-2
-8.000000E+3	4.660256E+0	7.763218E-3
-6.000000E+3	3.838969E+0	1.329699E-2
-4.000000E+3	3.124205E+0	9.278461E-3
-2.000000E+3	2.520373E+0	1.120521E-2
0.000000E+0	1.991307E+0	7.504343E-3
2.000000E+3	1.639818E+0	9.798257E-3
4.000000E+3	1.452069E+0	1.018356E-2
6.000000E+3	1.419524E+0	5.951355E-3
8.000000E+3	1.554910E+0	1.253605E-2
1.000000E+4	1.858566E+0	1.719078E-2
1.200000E+4	2.321885E+0	1.100458E-2
1.400000E+4	2.922229E+0	1.812997E-2
1.600000E+4	3.629379E+0	9.277956E-3
1.800000E+4	4.432536E+0	1.053423E-2
2.000000E+4	5.263743E+0	1.222891E-2
2.200000E+4	6.099932E+0	1.120977E-2
2.400000E+4	6.926932E+0	1.165671E-2
2.600000E+4	7.652564E+0	1.483125E-2
2.800000E+4	8.286460E+0	9.140087E-3
3.000000E+4	8.781556E+0	5.552639E-3
3.200000E+4	9.126879E+0	8.358691E-3
3.400000E+4	9.283561E+0	7.525758E-3
3.600000E+4	9.307552E+0	8.908365E-3
3.800000E+4	9.145790E+0	1.503567E-2
4.000000E+4	8.819997E+0	9.912007E-3
4.200000E+4	8.316511E+0	1.070482E-2
4.400000E+4	7.722671E+0	6.925306E-3
4.600000E+4	7.000635E+0	1.323028E-2
4.800000E+4	6.228929E+0	8.637547E-3
5.000000E+4	5.410588E+0	8.639018E-3
5.200000E+4	4.575838E+0	1.110288E-2
5.400000E+4	3.785174E+0	1.032378E-2
5.600000E+4	3.055123E+0	1.388267E-2
5.800000E+4	2.434027E+0	1.653210E-2
6.000000E+4	1.944459E+0	1.320033E-2
6.200000E+4	1.586042E+0	1.275252E-2
6.400000E+4	1.386182E+0	7.626880E-3
6.600000E+4	1.342957E+0	1.008012E-2
6.800000E+4	1.480112E+0	1.379862E-2
7.000000E+4	1.788951E+0	1.251426E-2
