-2.000000E+3	7.736328E-1	1.469462E-2
0.000000E+0	5.737428E-1	1.105292E-2
2.000000E+3	4.572083E-1	9.640988E-3
4.000000E+3	4.275494E-1	1.086168E-2
6.000000E+3	4.556961E-1	2.159089E-2
8.000000E+3	6.247221E-1	8.566855E-3
1.000000E+4	8.177948E-1	1.196793E-2
1.200000E+4	1.085492E+0	2.268163E-2
1.400000E+4	1.450860E+0	1.536590E-2
1.600000E+4	1.827659E+0	1.698200E-2
1.800000E+4	2.204434E+0	2.035312E-2
2.000000E+4	2.616413E+0	2.719516E-2
2.200000E+4	2.944051E+0	1.957386E-2
2.400000E+4	3.322416E+0	2.051561E-2
2.600000E+4	3.614014E+0	1.430661E-2
2.800000E+4	3.850177E+0	1.713430E-2
3.000000E+4	4.065554E+0	1.364530E-2
3.200000E+4	4.156857E+0	2.579783E-2
3.400000E+4	4.191872E+0	1.011865E-2
3.600000E+4	4.194827E+0	1.179294E-2
3.800000E+4	4.089627E+0	2.145075E-2
4.000000E+4	3.882027E+0	2.946592E-1
4.200000E+4	3.636090E+0	8.533132E-2
4.400000E+4	3.276506E+0	1.197717E-1
4.600000E+4	2.828262E+0	3.885538E-1
4.800000E+4	2.586214E+0	4.351257E-2
5.000000E+4	2.227072E+0	1.106861E-2
5.200000E+4	1.818409E+0	1.560562E-2
5.400000E+4	1.447926E+0	1.838658E-2
5.600000E+4	1.107317E+0	2.061742E-2
5.800000E+4	8.270353E-1	2.977266E-2
6.000000E+4	5.982073E-1	1.403661E-2
6.200000E+4	5.021199E-1	1.346030E-2
6.400000E+4	4.343676E-1	3.377409E-2
6.600000E+4	4.709798E-1	1.417745E-2
6.800000E+4	5.905622E-1	1.466706E-2
7.000000E+4	8.300571E-1	1.621724E-2
