2.888985E-1	1.028618E-2
2.896363E-1	1.028583E-2
2.896669E-1	1.028594E-2
2.897173E-1	1.028728E-2
2.897590E-1	1.028587E-2
2.897968E-1	1.028590E-2
2.898255E-1	1.028569E-2
2.898888E-1	1.028577E-2
2.899415E-1	1.028537E-2
2.899595E-1	1.028598E-2
2.900457E-1	1.028705E-2
2.900567E-1	1.028701E-2
2.900950E-1	1.028715E-2
2.901293E-1	1.028676E-2
2.901698E-1	1.028592E-2
2.902059E-1	1.028670E-2
2.902364E-1	1.028741E-2
2.902901E-1	1.028718E-2
2.903138E-1	1.028649E-2
2.903356E-1	1.028689E-2
2.903648E-1	1.028585E-2
2.904296E-1	1.028675E-2
2.904646E-1	1.028672E-2
2.905396E-1	1.028565E-2
2.905950E-1	1.028507E-2
2.906218E-1	1.028634E-2
2.906611E-1	1.028600E-2
2.906866E-1	1.028523E-2
2.907506E-1	1.028565E-2
2.907710E-1	1.028539E-2
2.908166E-1	1.028638E-2
2.909005E-1	1.028551E-2
2.909567E-1	1.028684E-2
2.909795E-1	1.028636E-2
2.910895E-1	1.028625E-2
2.910991E-1	1.028595E-2
2.911612E-1	1.028472E-2
2.912244E-1	1.028533E-2
2.912732E-1	1.028546E-2
2.913425E-1	1.028423E-2
2.913863E-1	1.028534E-2
2.915070E-1	1.028409E-2
2.915873E-1	1.028417E-2
2.916481E-1	1.028489E-2
2.917215E-1	1.028519E-2
2.917740E-1	1.028533E-2
2.918843E-1	1.028529E-2
2.919506E-1	1.028452E-2
2.920393E-1	1.028471E-2
2.921131E-1	1.028395E-2
2.922183E-1	1.028533E-2
2.923076E-1	1.028528E-2
2.923750E-1	1.028448E-2
2.925419E-1	1.028487E-2
2.925687E-1	1.028448E-2
2.926050E-1	1.028576E-2
2.927380E-1	1.028515E-2
2.928155E-1	1.028449E-2
2.929711E-1	1.028555E-2
2.929994E-1	1.028583E-2
2.930671E-1	1.028524E-2
2.931712E-1	1.028463E-2
2.932828E-1	1.028408E-2
2.933451E-1	1.028253E-2
2.934308E-1	1.028342E-2
2.935426E-1	1.028472E-2
2.935852E-1	1.028474E-2
2.936973E-1	1.028414E-2
2.937909E-1	1.028373E-2
2.938933E-1	1.028160E-2
2.939601E-1	1.028306E-2
2.940551E-1	1.028397E-2
2.941856E-1	1.028434E-2
2.942348E-1	1.028427E-2
2.943529E-1	1.028365E-2
2.944048E-1	1.028427E-2
2.945412E-1	1.028364E-2
2.946561E-1	1.028423E-2
2.946845E-1	1.028399E-2
2.947882E-1	1.028472E-2
2.948669E-1	1.028381E-2
2.949445E-1	1.028397E-2
2.950341E-1	1.028364E-2
2.950900E-1	1.028335E-2
2.952202E-1	1.028326E-2
2.953240E-1	1.028404E-2
2.953900E-1	1.028281E-2
2.955293E-1	1.028316E-2
2.955824E-1	1.028339E-2
2.956852E-1	1.028381E-2
2.957609E-1	1.028450E-2
2.958524E-1	1.028395E-2
2.959861E-1	1.028348E-2
2.960539E-1	1.028378E-2
2.961814E-1	1.028462E-2
2.962430E-1	1.028399E-2
2.963391E-1	1.028391E-2
2.964178E-1	1.028384E-2
2.965359E-1	1.028372E-2
2.966195E-1	1.028338E-2
2.967159E-1	1.028408E-2
2.967773E-1	1.028503E-2
2.968913E-1	1.028384E-2
2.969905E-1	1.028489E-2
2.970878E-1	1.028462E-2
2.971983E-1	1.028244E-2
2.972753E-1	1.028373E-2
2.973469E-1	1.028369E-2
2.974617E-1	1.028399E-2
2.975963E-1	1.028425E-2
2.976755E-1	1.028456E-2
2.977414E-1	1.028190E-2
2.978506E-1	1.028275E-2
2.979594E-1	1.028213E-2
2.980359E-1	1.028266E-2
2.981259E-1	1.028117E-2
2.982225E-1	1.028144E-2
2.983059E-1	1.028312E-2
2.983897E-1	1.028293E-2
2.985387E-1	1.028224E-2
2.987099E-1	1.028209E-2
2.987536E-1	1.028128E-2
2.988256E-1	1.028325E-2
2.989618E-1	1.028240E-2
2.990346E-1	1.028290E-2
2.991275E-1	1.028159E-2
2.992412E-1	1.028359E-2
2.993561E-1	1.028457E-2
2.994347E-1	1.028240E-2
2.995941E-1	1.028254E-2
2.996434E-1	1.028231E-2
2.997533E-1	1.028200E-2
2.998407E-1	1.028169E-2
2.999482E-1	1.028237E-2
3.000256E-1	1.028242E-2
3.001001E-1	1.028211E-2
3.002295E-1	1.028157E-2
3.003333E-1	1.028161E-2
3.004170E-1	1.028186E-2
3.005479E-1	1.028250E-2
3.006367E-1	1.028248E-2
3.007453E-1	1.028151E-2
3.008254E-1	1.028175E-2
3.009784E-1	1.028204E-2
3.010836E-1	1.028293E-2
3.011663E-1	1.028184E-2
