1.611864E-1	7.496026E-3
1.567035E-1	4.738855E-3
1.565576E-1	4.497435E-3
1.562623E-1	4.287555E-3
1.559366E-1	4.057015E-3
1.556296E-1	3.839131E-3
1.553717E-1	3.709693E-3
1.550564E-1	3.556657E-3
1.548075E-1	3.401554E-3
1.545974E-1	3.281425E-3
1.544648E-1	3.231101E-3
1.543297E-1	3.191545E-3
1.542660E-1	3.159257E-3
1.542099E-1	3.162471E-3
1.542242E-1	7.469766E-3
1.542746E-1	7.514758E-3
1.542804E-1	7.534369E-3
1.543577E-1	7.570491E-3
1.544157E-1	7.593381E-3
1.545173E-1	7.630020E-3
1.545842E-1	7.669809E-3
1.546651E-1	7.689355E-3
1.547287E-1	7.714491E-3
1.547759E-1	7.783560E-3
1.548905E-1	2.756654E-3
1.549659E-1	7.479772E-3
1.550293E-1	7.307575E-3
1.551094E-1	7.346100E-3
1.551895E-1	7.377691E-3
1.552765E-1	7.411206E-3
1.553484E-1	7.432676E-3
1.553931E-1	7.465377E-3
1.554959E-1	7.500777E-3
1.555642E-1	7.525151E-3
1.556654E-1	7.509788E-3
1.557051E-1	7.582407E-3
1.557750E-1	7.594775E-3
1.557985E-1	7.625785E-3
1.558836E-1	7.623604E-3
1.559138E-1	7.659313E-3
1.560108E-1	7.670635E-3
1.560121E-1	7.701671E-3
1.560399E-1	7.710605E-3
1.560589E-1	7.706009E-3
1.560915E-1	7.735225E-3
1.561445E-1	7.752989E-3
1.561873E-1	7.759109E-3
1.562131E-1	1.180056E-2
1.562403E-1	1.361393E-2
1.562817E-1	1.215475E-2
1.562978E-1	1.199304E-2
1.563474E-1	2.284244E-2
1.563511E-1	2.120540E-2
1.563928E-1	2.281808E-2
1.564041E-1	1.666031E-2
1.564122E-1	8.495881E-3
1.564968E-1	1.194994E-2
1.565355E-1	1.867348E-2
1.565507E-1	1.933658E-2
1.565947E-1	1.933488E-2
1.566185E-1	2.259677E-2
1.566658E-1	2.113529E-2
1.566910E-1	2.117764E-2
1.567149E-1	1.383713E-2
1.567679E-1	0.000000E+0
0.000000E+0	0.000000E+0
0.000000E+0	0.000000E+0
