1.669719E-1	1.644113E-1
1.667521E-1	1.643072E-1
1.665355E-1	1.642394E-1
1.663067E-1	1.642004E-1
1.661059E-1	1.641547E-1
1.658939E-1	1.641740E-1
1.656469E-1	1.640263E-1
1.654461E-1	1.640633E-1
1.652325E-1	1.639264E-1
1.649865E-1	1.639653E-1
1.647815E-1	1.638296E-1
1.645897E-1	1.637819E-1
1.643497E-1	1.637342E-1
1.641480E-1	1.637485E-1
1.639519E-1	1.636983E-1
1.637074E-1	1.635668E-1
1.635301E-1	1.635264E-1
1.632950E-1	1.634460E-1
1.630937E-1	1.633862E-1
1.628974E-1	1.634241E-1
1.626771E-1	1.633638E-1
1.624498E-1	1.633084E-1
1.622490E-1	1.631966E-1
1.619551E-1	1.632282E-1
1.618538E-1	1.631500E-1
1.616422E-1	1.630160E-1
1.614641E-1	1.630449E-1
1.612630E-1	1.629851E-1
1.610839E-1	1.629237E-1
1.608760E-1	1.628122E-1
1.606598E-1	1.627479E-1
1.604482E-1	1.627204E-1
1.602572E-1	1.627182E-1
1.600712E-1	1.626020E-1
1.598497E-1	1.625574E-1
1.596427E-1	1.625034E-1
1.594549E-1	1.624301E-1
1.592861E-1	1.624454E-1
1.591125E-1	1.623918E-1
1.588986E-1	1.622960E-1
1.587136E-1	1.622212E-1
1.585076E-1	1.622365E-1
1.583367E-1	1.621161E-1
1.580387E-1	1.620816E-1
1.579295E-1	1.620153E-1
1.577425E-1	1.619522E-1
1.575460E-1	1.618742E-1
1.573391E-1	1.618455E-1
1.571779E-1	1.617876E-1
1.569859E-1	1.617880E-1
1.567252E-1	1.617662E-1
1.566281E-1	1.616279E-1
1.564239E-1	1.615681E-1
1.561467E-1	1.615322E-1
1.560589E-1	1.614964E-1
1.558867E-1	1.614412E-1
1.557032E-1	1.613239E-1
1.555725E-1	1.613308E-1
1.552578E-1	1.612983E-1
1.551588E-1	1.611579E-1
1.549706E-1	1.611557E-1
1.548051E-1	1.610934E-1
1.546153E-1	1.610400E-1
1.544255E-1	1.609142E-1
1.542497E-1	1.609238E-1
1.540901E-1	1.607991E-1
1.538300E-1	1.607691E-1
1.537383E-1	1.606908E-1
1.535743E-1	1.606547E-1
1.533494E-1	1.605975E-1
1.532003E-1	1.605844E-1
1.530457E-1	1.605252E-1
1.528760E-1	1.604647E-1
1.526874E-1	1.603646E-1
1.525176E-1	1.603570E-1
1.523560E-1	1.602522E-1
1.521974E-1	1.601850E-1
1.520336E-1	1.601404E-1
1.518533E-1	1.601239E-1
1.516868E-1	1.600727E-1
1.515422E-1	1.599687E-1
1.513228E-1	1.598984E-1
1.511840E-1	1.598389E-1
1.509998E-1	1.598431E-1
1.508672E-1	1.597795E-1
1.506882E-1	1.596836E-1
1.505410E-1	1.596729E-1
1.503725E-1	1.596095E-1
1.502052E-1	1.595551E-1
1.500209E-1	1.594389E-1
1.498807E-1	1.594371E-1
1.497082E-1	1.593321E-1
1.494654E-1	1.593374E-1
1.493519E-1	1.592396E-1
1.492641E-1	1.591474E-1
1.491062E-1	1.590874E-1
1.489271E-1	1.590277E-1
1.487827E-1	1.589811E-1
1.486424E-1	1.589099E-1
1.484676E-1	1.588634E-1
1.483623E-1	1.587981E-1
1.481610E-1	1.587824E-1
1.479765E-1	1.586754E-1
1.478366E-1	1.586240E-1
1.477007E-1	1.585545E-1
1.475345E-1	1.584981E-1
1.473716E-1	1.584454E-1
1.472348E-1	1.583818E-1
1.470839E-1	1.583619E-1
1.469088E-1	1.582644E-1
1.467545E-1	1.582057E-1
1.465997E-1	1.581340E-1
1.464450E-1	1.580822E-1
1.463220E-1	1.580302E-1
1.461923E-1	1.580057E-1
1.460214E-1	1.579102E-1
1.458618E-1	1.578333E-1
1.457130E-1	1.578260E-1
1.455844E-1	1.577639E-1
1.454455E-1	1.577037E-1
1.452948E-1	1.576080E-1
1.451469E-1	1.575421E-1
1.449889E-1	1.574821E-1
1.448568E-1	1.574241E-1
1.446810E-1	1.573648E-1
1.445316E-1	1.573191E-1
1.443778E-1	1.572481E-1
1.442720E-1	1.571927E-1
1.441359E-1	1.571687E-1
1.439861E-1	1.571136E-1
1.438485E-1	1.570637E-1
1.437007E-1	1.569992E-1
1.435741E-1	1.569403E-1
1.434075E-1	1.568444E-1
1.432962E-1	1.568212E-1
1.431636E-1	1.567641E-1
1.429979E-1	1.566667E-1
1.428726E-1	1.566014E-1
1.426614E-1	1.565676E-1
1.425893E-1	1.565106E-1
1.424531E-1	1.564521E-1
1.423070E-1	1.563971E-1
1.421855E-1	1.562960E-1
1.420186E-1	1.562760E-1
1.418970E-1	1.562068E-1
1.416957E-1	1.561771E-1
1.416230E-1	1.560796E-1
1.414844E-1	1.559852E-1
1.413497E-1	1.559288E-1
1.411999E-1	1.558840E-1
1.411383E-1	1.557983E-1
1.409884E-1	1.557339E-1
1.408356E-1	1.556797E-1
1.407086E-1	1.556061E-1
1.406185E-1	1.555818E-1
1.404540E-1	1.554855E-1
1.403443E-1	1.554606E-1
1.402041E-1	1.553659E-1
1.400763E-1	1.553071E-1
1.398987E-1	1.552415E-1
1.397820E-1	1.551774E-1
1.396503E-1	1.551087E-1
1.395477E-1	1.550810E-1
1.394126E-1	1.550127E-1
1.393024E-1	1.549236E-1
1.391839E-1	1.548952E-1
1.390510E-1	1.547987E-1
1.389094E-1	1.547420E-1
1.387908E-1	1.546613E-1
1.386640E-1	1.546390E-1
1.385448E-1	1.545340E-1
1.383940E-1	1.544753E-1
1.382789E-1	1.544059E-1
1.381781E-1	1.543751E-1
1.380238E-1	1.543131E-1
1.379110E-1	1.542250E-1
1.378126E-1	1.541493E-1
1.376747E-1	1.540939E-1
1.374845E-1	1.540830E-1
1.373502E-1	1.539812E-1
1.373167E-1	1.538941E-1
1.371981E-1	1.538334E-1
1.370525E-1	1.537637E-1
1.369361E-1	1.537328E-1
1.368199E-1	1.536682E-1
1.367043E-1	1.535713E-1
1.365735E-1	1.535325E-1
1.364714E-1	1.534373E-1
1.363600E-1	1.533925E-1
1.362444E-1	1.533044E-1
1.361420E-1	1.532619E-1
1.359997E-1	1.531951E-1
1.358871E-1	1.531259E-1
1.357785E-1	1.530492E-1
1.356603E-1	1.529485E-1
1.354793E-1	1.529430E-1
1.354442E-1	1.528347E-1
1.353351E-1	1.527265E-1
1.352057E-1	1.526727E-1
1.350653E-1	1.525935E-1
1.349740E-1	1.524975E-1
1.348664E-1	1.523922E-1
1.347291E-1	1.522831E-1
1.345923E-1	1.521779E-1
1.345060E-1	1.520869E-1
1.343884E-1	1.519376E-1
1.343089E-1	1.518441E-1
1.341858E-1	1.516957E-1
1.340418E-1	1.515329E-1
1.339750E-1	1.513603E-1
1.338428E-1	1.511814E-1
1.337149E-1	1.509776E-1
1.335974E-1	1.507647E-1
1.335111E-1	1.505306E-1
1.333714E-1	1.502930E-1
1.332816E-1	1.500544E-1
1.331854E-1	1.497719E-1
1.330889E-1	1.494771E-1
1.329465E-1	1.491327E-1
1.328352E-1	1.487836E-1
1.327339E-1	1.483938E-1
1.326393E-1	1.480280E-1
1.325459E-1	1.476986E-1
1.324189E-1	1.474300E-1
1.323204E-1	1.471988E-1
1.322164E-1	1.470229E-1
1.321428E-1	1.469069E-1
1.320008E-1	1.468392E-1
1.318900E-1	1.467994E-1
1.317963E-1	1.467722E-1
1.316719E-1	1.467526E-1
1.315651E-1	1.467351E-1
1.314890E-1	1.467221E-1
1.313527E-1	1.467141E-1
1.312741E-1	1.467025E-1
1.312144E-1	1.466960E-1
1.310840E-1	1.466890E-1
1.309777E-1	1.466812E-1
1.308722E-1	1.466706E-1
1.307786E-1	1.466594E-1
1.306494E-1	1.466473E-1
1.305635E-1	1.466308E-1
1.304199E-1	1.466215E-1
1.303728E-1	1.465807E-1
1.302645E-1	1.465447E-1
1.301545E-1	1.465093E-1
1.300504E-1	1.464731E-1
1.299837E-1	1.464422E-1
1.297910E-1	1.464298E-1
1.297399E-1	1.463920E-1
1.296514E-1	1.463750E-1
1.295633E-1	1.463590E-1
1.294328E-1	1.463498E-1
1.293566E-1	1.463391E-1
1.292946E-1	1.463319E-1
1.292006E-1	1.463243E-1
1.290725E-1	1.463167E-1
1.289778E-1	1.463119E-1
1.288759E-1	1.463082E-1
1.287781E-1	1.463007E-1
1.286908E-1	1.462957E-1
1.285964E-1	1.462946E-1
1.284706E-1	1.462893E-1
1.283646E-1	1.462891E-1
1.283087E-1	1.462840E-1
1.281895E-1	1.462831E-1
1.281308E-1	1.462782E-1
1.279998E-1	1.462741E-1
1.278581E-1	1.462741E-1
1.278026E-1	1.462679E-1
1.276893E-1	1.462661E-1
1.276342E-1	1.462626E-1
1.275487E-1	1.462614E-1
1.274454E-1	1.462577E-1
1.273562E-1	1.462546E-1
1.272732E-1	1.462543E-1
1.271890E-1	1.462506E-1
1.270942E-1	1.462456E-1
1.269926E-1	1.462447E-1
1.268956E-1	1.462380E-1
1.267935E-1	1.462375E-1
1.267121E-1	1.462322E-1
1.266418E-1	1.462269E-1
1.265486E-1	1.462223E-1
1.264411E-1	1.462153E-1
1.263764E-1	1.462122E-1
1.262782E-1	1.462061E-1
1.261789E-1	1.461996E-1
1.261024E-1	1.461970E-1
1.259966E-1	1.461918E-1
1.259321E-1	1.461882E-1
1.258173E-1	1.461871E-1
1.257533E-1	1.461834E-1
1.256591E-1	1.461797E-1
1.255701E-1	1.461788E-1
1.254318E-1	1.461770E-1
1.253988E-1	1.461745E-1
1.253035E-1	1.461720E-1
1.252202E-1	1.461711E-1
1.251537E-1	1.461696E-1
1.250374E-1	1.461642E-1
1.249730E-1	1.461631E-1
1.248882E-1	1.461611E-1
1.247767E-1	1.461588E-1
1.246827E-1	1.461566E-1
1.246103E-1	1.461536E-1
1.245240E-1	1.461521E-1
1.244226E-1	1.461511E-1
1.243583E-1	1.461480E-1
1.242827E-1	1.461467E-1
1.242063E-1	1.461453E-1
1.240895E-1	1.461444E-1
1.240017E-1	1.461427E-1
1.239268E-1	1.461437E-1
1.238497E-1	1.461435E-1
1.237549E-1	1.461429E-1
1.236728E-1	1.461441E-1
1.236081E-1	1.461431E-1
1.235177E-1	1.461427E-1
1.234321E-1	1.461419E-1
1.233613E-1	1.461429E-1
1.232839E-1	1.461417E-1
1.232214E-1	1.461409E-1
1.231394E-1	1.461419E-1
1.230103E-1	1.461428E-1
1.229418E-1	1.461418E-1
1.228680E-1	1.461429E-1
1.227634E-1	1.461423E-1
1.227117E-1	1.461405E-1
1.226206E-1	1.461410E-1
1.224970E-1	1.461409E-1
1.224311E-1	1.461413E-1
1.223782E-1	1.461419E-1
1.222810E-1	1.461423E-1
1.222062E-1	1.461415E-1
1.220778E-1	1.461419E-1
1.220245E-1	1.461415E-1
1.219805E-1	1.461432E-1
1.218954E-1	1.461428E-1
1.218038E-1	1.461415E-1
1.217208E-1	1.461420E-1
1.216686E-1	1.461411E-1
1.215839E-1	1.461424E-1
1.215157E-1	1.461440E-1
1.214154E-1	1.461415E-1
1.213681E-1	1.461397E-1
1.212654E-1	1.461431E-1
1.212085E-1	1.461414E-1
1.210948E-1	1.461410E-1
1.210609E-1	1.461418E-1
1.210096E-1	1.461405E-1
1.209263E-1	1.461405E-1
1.208309E-1	1.461415E-1
1.207474E-1	1.461415E-1
1.206798E-1	1.461400E-1
1.206324E-1	1.461410E-1
1.205444E-1	1.461415E-1
1.204313E-1	1.461429E-1
1.204020E-1	1.461405E-1
1.203263E-1	1.461408E-1
1.202308E-1	1.461405E-1
1.201840E-1	1.461400E-1
1.201017E-1	1.461404E-1
1.199716E-1	1.461408E-1
1.199205E-1	1.461401E-1
1.198397E-1	1.461431E-1
1.197744E-1	1.461386E-1
1.197109E-1	1.461386E-1
1.196503E-1	1.461397E-1
1.195786E-1	1.461393E-1
1.194805E-1	1.461411E-1
1.194066E-1	1.461422E-1
1.193555E-1	1.461404E-1
1.193035E-1	1.461402E-1
1.192226E-1	1.461400E-1
1.191632E-1	1.461405E-1
1.190972E-1	1.461417E-1
1.189996E-1	1.461419E-1
1.189440E-1	1.461406E-1
1.188508E-1	1.461404E-1
1.188096E-1	1.461413E-1
1.187637E-1	1.461427E-1
1.186485E-1	1.461408E-1
1.185983E-1	1.461405E-1
1.185459E-1	1.461428E-1
1.184594E-1	1.461409E-1
1.184027E-1	1.461417E-1
1.183133E-1	1.461395E-1
1.182358E-1	1.461398E-1
1.181660E-1	1.461418E-1
1.180981E-1	1.461404E-1
1.180028E-1	1.461422E-1
1.179524E-1	1.461420E-1
1.178663E-1	1.461411E-1
1.178265E-1	1.461418E-1
1.177625E-1	1.461402E-1
1.176978E-1	1.461420E-1
1.176173E-1	1.461398E-1
1.175612E-1	1.461415E-1
1.174763E-1	1.461420E-1
1.174054E-1	1.461404E-1
1.173517E-1	1.461414E-1
1.173087E-1	1.461422E-1
1.172363E-1	1.461398E-1
1.171519E-1	1.461398E-1
1.170804E-1	1.461395E-1
1.169947E-1	1.461395E-1
1.169484E-1	1.461428E-1
1.169077E-1	1.461409E-1
1.168421E-1	1.461418E-1
1.167594E-1	1.461398E-1
1.166907E-1	1.461402E-1
1.166327E-1	1.461401E-1
1.165645E-1	1.461413E-1
1.164882E-1	1.461429E-1
1.163918E-1	1.461398E-1
1.163807E-1	1.461426E-1
1.163012E-1	1.461404E-1
1.162136E-1	1.461410E-1
1.161912E-1	1.461422E-1
1.161181E-1	1.461409E-1
1.160356E-1	1.461396E-1
1.159893E-1	1.461419E-1
1.159235E-1	1.461395E-1
1.158616E-1	1.461420E-1
1.157891E-1	1.461401E-1
1.157024E-1	1.461402E-1
1.156579E-1	1.461410E-1
1.155840E-1	1.461398E-1
1.155372E-1	1.461401E-1
1.154513E-1	1.461414E-1
1.153983E-1	1.461409E-1
1.153513E-1	1.461417E-1
1.152612E-1	1.461417E-1
1.151886E-1	1.461418E-1
1.151611E-1	1.461427E-1
1.150781E-1	1.461415E-1
1.150256E-1	1.461419E-1
1.149514E-1	1.461404E-1
1.149201E-1	1.461406E-1
1.148603E-1	1.461415E-1
1.147999E-1	1.461406E-1
1.147033E-1	1.461418E-1
1.146479E-1	1.461422E-1
1.145823E-1	1.461410E-1
1.145262E-1	1.461418E-1
1.144699E-1	1.461401E-1
1.143998E-1	1.461411E-1
1.143461E-1	1.461397E-1
1.143008E-1	1.461418E-1
1.142405E-1	1.461402E-1
1.142038E-1	1.461413E-1
1.141328E-1	1.461389E-1
1.140522E-1	1.461398E-1
1.139991E-1	1.461409E-1
1.139782E-1	1.461409E-1
1.138966E-1	1.461405E-1
1.138411E-1	1.461423E-1
1.137892E-1	1.461411E-1
1.137194E-1	1.461398E-1
1.136534E-1	1.461413E-1
1.135787E-1	1.461404E-1
1.135337E-1	1.461423E-1
1.134510E-1	1.461418E-1
1.134115E-1	1.461417E-1
1.133626E-1	1.461411E-1
1.133268E-1	1.461415E-1
1.132717E-1	1.461410E-1
1.131723E-1	1.461396E-1
1.131548E-1	1.461410E-1
1.131041E-1	1.461415E-1
1.130110E-1	1.461413E-1
