5.724000E+3	1.825091E+0	9.006486E-3
6.224000E+3	1.718697E+0	6.093781E-3
6.724000E+3	1.631674E+0	1.011663E-2
7.224000E+3	1.527990E+0	5.372274E-3
7.724000E+3	1.432574E+0	5.618969E-3
8.224000E+3	1.326427E+0	6.080297E-3
8.724000E+3	1.241880E+0	4.995440E-3
9.224000E+3	1.148723E+0	6.824119E-3
9.724000E+3	1.065435E+0	5.437244E-3
1.022400E+4	9.724098E-1	6.124185E-3
1.072400E+4	8.919640E-1	6.377501E-3
1.122400E+4	8.139602E-1	7.218284E-3
1.172400E+4	7.365617E-1	9.501269E-3
1.222400E+4	6.644910E-1	5.633908E-3
1.272400E+4	5.962134E-1	5.214706E-3
1.322400E+4	5.340363E-1	5.632004E-3
1.372400E+4	4.786101E-1	5.838700E-3
1.422400E+4	4.278413E-1	7.251347E-3
1.472400E+4	3.729281E-1	6.138644E-3
1.522400E+4	3.364762E-1	5.685993E-3
1.572400E+4	3.030189E-1	6.679732E-3
1.622400E+4	2.776073E-1	6.567886E-3
1.672400E+4	2.561600E-1	5.902977E-3
1.722400E+4	2.350524E-1	6.067890E-3
1.772400E+4	2.264683E-1	4.612368E-3
1.822400E+4	2.296031E-1	8.063648E-3
1.872400E+4	2.282550E-1	5.473679E-3
1.922400E+4	2.393503E-1	4.794417E-3
1.972400E+4	2.497695E-1	6.896291E-3
2.022400E+4	2.725384E-1	9.047272E-3
2.072400E+4	3.049524E-1	9.691196E-3
2.122400E+4	3.376826E-1	4.960460E-3
2.172400E+4	3.760594E-1	6.381972E-3
2.222400E+4	4.197855E-1	4.465855E-3
2.272400E+4	4.706058E-1	8.809529E-3
2.322400E+4	5.311829E-1	5.656758E-3
2.372400E+4	5.822275E-1	7.737512E-3
2.422400E+4	6.576283E-1	5.324923E-3
2.472400E+4	7.272015E-1	5.167929E-3
2.522400E+4	7.958640E-1	7.854638E-3
2.572400E+4	8.758988E-1	5.796224E-3
2.622400E+4	9.593447E-1	4.533672E-3
2.672400E+4	1.040934E+0	4.750035E-3
2.722400E+4	1.128914E+0	4.770017E-3
2.772400E+4	1.211451E+0	5.124250E-3
2.822400E+4	1.311729E+0	6.384713E-3
2.872400E+4	1.395391E+0	6.409320E-3
2.922400E+4	1.493262E+0	4.523774E-3
2.972400E+4	1.584397E+0	5.481986E-3
3.022400E+4	1.687817E+0	6.029121E-3
3.072400E+4	1.784447E+0	5.375437E-3
3.122400E+4	1.878159E+0	6.320034E-3
3.172400E+4	1.974052E+0	5.915409E-3
3.222400E+4	2.080436E+0	5.833806E-3
3.272400E+4	2.172722E+0	5.438248E-3
3.322400E+4	2.275449E+0	4.764607E-3
3.372400E+4	2.355050E+0	5.671630E-3
3.422400E+4	2.461895E+0	6.264311E-3
3.472400E+4	2.551671E+0	7.943265E-3
3.522400E+4	2.636906E+0	8.838440E-3
3.572400E+4	2.713803E+0	5.128353E-3
3.622400E+4	2.814194E+0	7.384178E-3
3.672400E+4	2.893055E+0	6.099148E-3
3.722400E+4	2.975346E+0	7.425315E-3
3.772400E+4	3.047873E+0	6.489296E-3
3.822400E+4	3.125002E+0	4.483468E-3
3.872400E+4	3.197469E+0	5.651985E-3
3.922400E+4	3.268741E+0	5.570695E-3
3.972400E+4	3.331510E+0	5.778842E-3
4.022400E+4	3.396594E+0	5.230304E-3
4.072400E+4	3.455923E+0	6.615047E-3
4.122400E+4	3.517923E+0	7.901579E-3
4.172400E+4	3.564078E+0	4.982624E-3
4.222400E+4	3.608572E+0	4.729060E-3
4.272400E+4	3.661394E+0	5.358758E-3
4.322400E+4	3.700949E+0	4.711093E-3
4.372400E+4	3.739120E+0	5.549443E-3
4.422400E+4	3.771995E+0	6.269797E-3
4.472400E+4	3.808450E+0	4.852299E-3
4.522400E+4	3.834474E+0	5.517593E-3
4.572400E+4	3.858698E+0	6.020630E-3
4.622400E+4	3.875486E+0	6.002327E-3
4.672400E+4	3.885673E+0	4.852396E-3
4.722400E+4	3.901451E+0	5.325646E-3
4.772400E+4	3.913928E+0	4.863286E-3
4.822400E+4	3.919469E+0	5.222172E-3
4.872400E+4	3.914945E+0	5.642548E-3
4.922400E+4	3.914484E+0	4.516908E-3
4.972400E+4	3.908342E+0	7.495169E-3
5.022400E+4	3.888608E+0	6.586723E-3
5.072400E+4	3.875656E+0	5.405090E-3
5.122400E+4	3.856239E+0	7.848163E-3
5.172400E+4	3.835463E+0	5.025784E-3
5.222400E+4	3.807544E+0	5.901059E-3
5.272400E+4	3.777629E+0	5.261413E-3
5.322400E+4	3.744295E+0	8.493289E-3
5.372400E+4	3.707946E+0	6.578992E-3
5.422400E+4	3.661106E+0	5.223921E-3
5.472400E+4	3.620381E+0	5.066122E-3
5.522400E+4	3.567457E+0	1.425274E-2
5.572400E+4	3.497576E+0	1.896399E-2
5.622400E+4	3.359174E+0	4.993397E-2
5.672400E+4	3.397098E+0	5.290326E-3
5.722400E+4	3.329419E+0	5.124846E-3
5.772400E+4	3.273416E+0	4.936818E-3
5.822400E+4	3.198003E+0	9.100896E-3
5.872400E+4	3.125097E+0	5.771610E-3
5.922400E+4	3.056367E+0	6.311452E-3
5.972400E+4	2.978709E+0	6.812227E-3
6.022400E+4	2.888709E+0	6.310497E-3
6.072400E+4	2.797693E+0	5.527032E-3
6.122400E+4	2.715382E+0	4.850146E-3
6.172400E+4	2.602178E+0	2.282959E-2
6.222400E+4	2.534191E+0	6.413984E-3
6.272400E+4	2.437616E+0	5.500042E-3
6.322400E+4	2.343101E+0	6.369998E-3
6.372400E+4	2.250341E+0	5.547472E-3
6.422400E+4	2.157172E+0	1.017845E-2
6.472400E+4	2.055858E+0	8.921097E-3
6.522400E+4	1.946380E+0	5.342671E-3
6.572400E+4	1.860129E+0	5.104131E-3
6.622400E+4	1.747977E+0	5.380944E-3
6.672400E+4	1.657441E+0	5.849758E-3
6.722400E+4	1.550459E+0	8.494914E-3
6.772400E+4	1.460157E+0	7.092354E-3
6.822400E+4	1.352457E+0	1.227182E-2
6.872400E+4	1.263309E+0	6.610046E-3
6.922400E+4	1.166732E+0	5.845672E-3
6.972400E+4	1.086050E+0	9.182427E-3
7.022400E+4	9.874195E-1	7.373783E-3
7.072400E+4	9.067658E-1	9.719834E-3
7.122400E+4	8.193921E-1	9.423701E-3
7.172400E+4	7.497486E-1	7.372406E-3
7.222400E+4	6.835325E-1	1.404659E-2
7.272400E+4	5.883886E-1	6.645017E-3
7.322400E+4	5.163245E-1	2.025594E-2
7.372400E+4	4.424764E-1	2.948987E-2
7.422400E+4	4.220397E-1	5.566260E-3
7.472400E+4	3.807678E-1	5.280661E-3
7.522400E+4	3.278416E-1	1.263823E-2
