-3.000000E+5	-3.000000E+5	5.563595E-1	3.358121E-2
-2.000000E+5	-3.000000E+5	3.347548E-1	2.931102E-2
-1.000000E+5	-3.000000E+5	3.075937E-1	2.247538E-2
0.000000E+0	-3.000000E+5	2.783899E-1	5.822779E-2
1.000000E+5	-3.000000E+5	3.105705E-1	3.461206E-2
2.000000E+5	-3.000000E+5	2.981367E-1	2.448549E-2
3.000000E+5	-3.000000E+5	2.348025E-1	2.304876E-2
-3.000000E+5	-2.000000E+5	4.292104E-1	4.958454E-2
-2.000000E+5	-2.000000E+5	3.027063E-1	4.131485E-2
-1.000000E+5	-2.000000E+5	3.262661E-1	4.649197E-2
0.000000E+0	-2.000000E+5	6.297559E-1	2.558253E-1
1.000000E+5	-2.000000E+5	3.961411E-1	3.537959E-2
2.000000E+5	-2.000000E+5	2.799803E-1	3.326826E-2
3.000000E+5	-2.000000E+5	2.649328E-1	3.847315E-2
-3.000000E+5	-1.000000E+5	3.575864E-1	2.267502E-2
-2.000000E+5	-1.000000E+5	4.203489E-1	2.779467E-2
-1.000000E+5	-1.000000E+5	6.186621E-1	1.433882E-1
0.000000E+0	-1.000000E+5	1.132685E+0	2.776658E-2
1.000000E+5	-1.000000E+5	5.301988E-1	2.037212E-2
2.000000E+5	-1.000000E+5	3.370973E-1	1.825571E-2
3.000000E+5	-1.000000E+5	1.987177E-1	6.880593E-2
-3.000000E+5	0.000000E+0	2.967778E-1	6.452767E-2
-2.000000E+5	0.000000E+0	3.502041E-1	4.293066E-2
-1.000000E+5	0.000000E+0	1.043989E+0	2.111839E-2
0.000000E+0	0.000000E+0	2.652158E+0	2.870628E-2
1.000000E+5	0.000000E+0	1.029570E+0	1.790313E-2
2.000000E+5	0.000000E+0	3.635828E-1	3.814985E-2
3.000000E+5	0.000000E+0	2.753770E-1	2.217576E-2
-3.000000E+5	1.000000E+5	2.883696E-1	2.595611E-2
-2.000000E+5	1.000000E+5	3.838537E-1	1.912693E-2
-1.000000E+5	1.000000E+5	5.707008E-1	2.129116E-2
0.000000E+0	1.000000E+5	9.150470E-1	2.218452E-2
1.000000E+5	1.000000E+5	8.139077E-1	2.582732E-2
2.000000E+5	1.000000E+5	3.859651E-1	2.710995E-2
3.000000E+5	1.000000E+5	2.744173E-1	2.348669E-2
-3.000000E+5	2.000000E+5	3.554907E-1	1.921516E-2
-2.000000E+5	2.000000E+5	3.350903E-1	5.072748E-2
-1.000000E+5	2.000000E+5	3.978722E-1	2.778591E-2
0.000000E+0	2.000000E+5	4.703641E-1	7.025037E-2
1.000000E+5	2.000000E+5	4.812967E-1	2.548903E-2
2.000000E+5	2.000000E+5	3.506845E-1	3.026584E-2
3.000000E+5	2.000000E+5	3.052477E-1	2.035622E-2
-3.000000E+5	3.000000E+5	3.127804E-1	1.970209E-2
-2.000000E+5	3.000000E+5	2.212317E-1	1.180530E-1
-1.000000E+5	3.000000E+5	3.460204E-1	2.218325E-2
0.000000E+0	3.000000E+5	3.814607E-1	1.465592E-2
1.000000E+5	3.000000E+5	3.141861E-1	5.481807E-2
2.000000E+5	3.000000E+5	3.044079E-1	1.907815E-2
3.000000E+5	3.000000E+5	2.816686E-1	1.844786E-2
