-2.000000E+5	-2.000000E+5	2.902479E-1	4.075560E-3
-1.750000E+5	-2.000000E+5	2.863382E-1	6.516923E-3
-1.500000E+5	-2.000000E+5	3.031995E-1	4.501886E-3
-1.250000E+5	-2.000000E+5	3.030161E-1	4.371229E-3
-1.000000E+5	-2.000000E+5	3.329853E-1	3.707006E-3
-7.500000E+4	-2.000000E+5	3.330974E-1	3.880328E-3
-5.000000E+4	-2.000000E+5	3.493813E-1	4.021209E-3
-2.500000E+4	-2.000000E+5	3.488480E-1	4.051725E-3
0.000000E+0	-2.000000E+5	3.754681E-1	6.272660E-3
2.500000E+4	-2.000000E+5	3.740584E-1	8.748485E-3
5.000000E+4	-2.000000E+5	3.054872E-1	5.244695E-3
7.500000E+4	-2.000000E+5	3.053904E-1	4.230762E-3
1.000000E+5	-2.000000E+5	3.020582E-1	5.796738E-3
1.250000E+5	-2.000000E+5	3.100303E-1	1.647971E-2
1.500000E+5	-2.000000E+5	3.408216E-1	7.017150E-3
1.750000E+5	-2.000000E+5	3.354819E-1	3.803276E-3
2.000000E+5	-2.000000E+5	3.562189E-1	3.949915E-3
-2.000000E+5	-1.750000E+5	3.554852E-1	4.510260E-3
-1.750000E+5	-1.750000E+5	3.267897E-1	8.707070E-3
-1.500000E+5	-1.750000E+5	3.342081E-1	4.146649E-3
-1.250000E+5	-1.750000E+5	3.755750E-1	3.839383E-3
-1.000000E+5	-1.750000E+5	3.753865E-1	3.855625E-3
-7.500000E+4	-1.750000E+5	3.882363E-1	4.090625E-3
-5.000000E+4	-1.750000E+5	3.902200E-1	6.130601E-3
-2.500000E+4	-1.750000E+5	4.182667E-1	3.886735E-3
0.000000E+0	-1.750000E+5	4.183210E-1	4.072974E-3
2.500000E+4	-1.750000E+5	3.483113E-1	3.982457E-3
5.000000E+4	-1.750000E+5	3.577304E-1	1.335995E-2
7.500000E+4	-1.750000E+5	3.332910E-1	4.028320E-3
1.000000E+5	-1.750000E+5	3.331755E-1	3.995198E-3
1.250000E+5	-1.750000E+5	3.355532E-1	3.747731E-3
1.500000E+5	-1.750000E+5	3.355193E-1	3.726142E-3
1.750000E+5	-1.750000E+5	3.357774E-1	3.789284E-3
2.000000E+5	-1.750000E+5	3.355906E-1	3.798810E-3
-2.000000E+5	-1.500000E+5	2.902479E-1	4.043458E-3
-1.750000E+5	-1.500000E+5	2.901935E-1	3.937579E-3
-1.500000E+5	-1.500000E+5	3.460899E-1	4.039330E-3
-1.250000E+5	-1.500000E+5	3.460457E-1	4.233795E-3
-1.000000E+5	-1.500000E+5	4.603112E-1	4.188134E-3
-7.500000E+4	-1.500000E+5	4.603859E-1	4.205820E-3
-5.000000E+4	-1.500000E+5	4.763913E-1	3.969858E-3
-2.500000E+4	-1.500000E+5	4.763233E-1	3.914524E-3
0.000000E+0	-1.500000E+5	4.315444E-1	4.160123E-3
2.500000E+4	-1.500000E+5	4.312455E-1	4.097387E-3
5.000000E+4	-1.500000E+5	3.487291E-1	4.105165E-3
7.500000E+4	-1.500000E+5	3.486849E-1	3.987870E-3
1.000000E+5	-1.500000E+5	3.354921E-1	3.847116E-3
1.250000E+5	-1.500000E+5	3.419662E-1	7.345185E-3
1.500000E+5	-1.500000E+5	3.492947E-1	4.132248E-3
1.750000E+5	-1.500000E+5	3.491775E-1	4.078866E-3
2.000000E+5	-1.500000E+5	3.411374E-1	4.464830E-3
-2.000000E+5	-1.250000E+5	3.488242E-1	4.031663E-3
-1.750000E+5	-1.250000E+5	3.333420E-1	3.756664E-3
-1.500000E+5	-1.250000E+5	3.330974E-1	3.953331E-3
-1.250000E+5	-1.250000E+5	4.605354E-1	4.222989E-3
-1.000000E+5	-1.250000E+5	4.603758E-1	4.199169E-3
-7.500000E+4	-1.250000E+5	5.181913E-1	3.790416E-3
-5.000000E+4	-1.250000E+5	5.314079E-1	1.323277E-2
-2.500000E+4	-1.250000E+5	5.605109E-1	3.806085E-3
0.000000E+0	-1.250000E+5	5.607555E-1	4.011792E-3
2.500000E+4	-1.250000E+5	4.624919E-1	4.136234E-3
5.000000E+4	-1.250000E+5	4.625904E-1	4.158428E-3
7.500000E+4	-1.250000E+5	3.916806E-1	3.755623E-3
1.000000E+5	-1.250000E+5	3.918538E-1	3.849659E-3
1.250000E+5	-1.250000E+5	3.781481E-1	4.185607E-3
1.500000E+5	-1.250000E+5	3.781107E-1	4.086414E-3
1.750000E+5	-1.250000E+5	3.494934E-1	3.825484E-3
2.000000E+5	-1.250000E+5	3.493779E-1	4.054530E-3
-2.000000E+5	-1.000000E+5	3.329955E-1	3.934934E-3
-1.750000E+5	-1.000000E+5	3.331721E-1	3.880019E-3
-1.500000E+5	-1.000000E+5	4.318909E-1	3.864151E-3
-1.250000E+5	-1.000000E+5	4.319656E-1	3.918484E-3
-1.000000E+5	-1.000000E+5	5.607351E-1	3.975697E-3
-7.500000E+4	-1.000000E+5	5.716522E-1	1.367022E-2
-5.000000E+4	-1.000000E+5	6.734585E-1	4.157114E-3
-2.500000E+4	-1.000000E+5	6.736182E-1	4.239587E-3
0.000000E+0	-1.000000E+5	6.284486E-1	7.257739E-3
2.500000E+4	-1.000000E+5	6.328780E-1	4.157466E-3
5.000000E+4	-1.000000E+5	5.031506E-1	4.013679E-3
7.500000E+4	-1.000000E+5	5.030895E-1	3.944037E-3
1.000000E+5	-1.000000E+5	4.200907E-1	4.141133E-3
1.250000E+5	-1.000000E+5	4.200126E-1	4.151275E-3
1.500000E+5	-1.000000E+5	3.780665E-1	4.137809E-3
1.750000E+5	-1.000000E+5	3.780597E-1	4.082829E-3
2.000000E+5	-1.000000E+5	3.691671E-1	1.297838E-2
-2.000000E+5	-7.500000E+4	3.783111E-1	4.182467E-3
-1.750000E+5	-7.500000E+4	3.754630E-1	3.836536E-3
-1.500000E+5	-7.500000E+4	3.755801E-1	3.828178E-3
-1.250000E+5	-7.500000E+4	5.456843E-1	4.250157E-3
-1.000000E+5	-7.500000E+4	5.256233E-1	1.292946E-2
-7.500000E+4	-7.500000E+4	6.887234E-1	4.263930E-3
-5.000000E+4	-7.500000E+4	6.889679E-1	4.236218E-3
-2.500000E+4	-7.500000E+4	7.311551E-1	4.162929E-3
0.000000E+0	-7.500000E+4	7.311857E-1	4.332955E-3
2.500000E+4	-7.500000E+4	6.452624E-1	3.764386E-3
5.000000E+4	-7.500000E+4	6.454356E-1	3.894358E-3
7.500000E+4	-7.500000E+4	5.183033E-1	3.859832E-3
1.000000E+5	-7.500000E+4	5.182184E-1	3.795286E-3
1.250000E+5	-7.500000E+4	4.333073E-1	4.020483E-3
1.500000E+5	-7.500000E+4	4.331850E-1	4.023390E-3
1.750000E+5	-7.500000E+4	3.910556E-1	3.801651E-3
2.000000E+5	-7.500000E+4	3.910284E-1	3.795277E-3
-2.000000E+5	-5.000000E+4	3.330567E-1	3.996712E-3
-1.750000E+5	-5.000000E+4	3.331755E-1	3.869602E-3
-1.500000E+5	-5.000000E+4	4.319826E-1	3.898841E-3
-1.250000E+5	-5.000000E+4	4.317890E-1	4.010150E-3
-1.000000E+5	-5.000000E+4	6.326164E-1	4.297251E-3
-7.500000E+4	-5.000000E+4	6.319609E-1	4.172278E-3
-5.000000E+4	-5.000000E+4	7.726596E-1	4.389081E-3
-2.500000E+4	-5.000000E+4	7.712670E-1	4.990447E-3
0.000000E+0	-5.000000E+4	7.726189E-1	4.284848E-3
2.500000E+4	-5.000000E+4	7.726936E-1	4.228700E-3
5.000000E+4	-5.000000E+4	6.452013E-1	3.777918E-3
7.500000E+4	-5.000000E+4	6.452930E-1	3.774556E-3
1.000000E+5	-5.000000E+4	5.600804E-1	3.971136E-3
1.250000E+5	-5.000000E+4	5.048218E-1	4.259713E-3
1.500000E+5	-5.000000E+4	5.048490E-1	4.152327E-3
1.750000E+5	-5.000000E+4	4.201926E-1	4.128779E-3
2.000000E+5	-5.000000E+4	4.201315E-1	4.092619E-3
-2.000000E+5	-2.500000E+4	2.903905E-1	3.874229E-3
-1.750000E+5	-2.500000E+4	2.901901E-1	4.009076E-3
-1.500000E+5	-2.500000E+4	4.182055E-1	4.052768E-3
-1.250000E+5	-2.500000E+4	4.295030E-1	6.199315E-3
-1.000000E+5	-2.500000E+4	5.884014E-1	4.410738E-3
-7.500000E+4	-2.500000E+4	5.883334E-1	4.304588E-3
-5.000000E+4	-2.500000E+4	7.596672E-1	4.094446E-3
-2.500000E+4	-2.500000E+4	7.598676E-1	4.012896E-3
0.000000E+0	-2.500000E+4	7.675136E-1	6.029273E-3
2.500000E+4	-2.500000E+4	7.727445E-1	4.195932E-3
5.000000E+4	-2.500000E+4	6.879183E-1	4.079076E-3
7.500000E+4	-2.500000E+4	6.878538E-1	4.058734E-3
1.000000E+5	-2.500000E+4	6.027287E-1	4.053739E-3
1.250000E+5	-2.500000E+4	6.028357E-1	3.915776E-3
1.500000E+5	-2.500000E+4	4.624206E-1	4.109949E-3
1.750000E+5	-2.500000E+4	4.624851E-1	4.049864E-3
2.000000E+5	-2.500000E+4	3.914564E-1	3.849934E-3
-2.000000E+5	0.000000E+0	3.910522E-1	3.874745E-3
-1.750000E+5	0.000000E+0	3.332859E-1	3.885180E-3
-1.500000E+5	0.000000E+0	3.333114E-1	3.815818E-3
-1.250000E+5	0.000000E+0	4.602603E-1	4.161726E-3
-1.000000E+5	0.000000E+0	4.603893E-1	4.247653E-3
-7.500000E+4	0.000000E+0	6.326368E-1	4.294776E-3
-5.000000E+4	0.000000E+0	6.325960E-1	4.202095E-3
-2.500000E+4	0.000000E+0	7.307934E-1	4.283356E-3
0.000000E+0	0.000000E+0	7.203994E-1	5.911056E-3
2.500000E+4	0.000000E+0	7.602786E-1	4.204246E-3
5.000000E+4	0.000000E+0	7.599491E-1	4.012896E-3
7.500000E+4	0.000000E+0	6.750686E-1	4.295358E-3
1.000000E+5	0.000000E+0	6.750686E-1	4.285578E-3
1.250000E+5	0.000000E+0	5.474064E-1	4.157365E-3
1.500000E+5	0.000000E+0	5.473622E-1	4.380633E-3
1.750000E+5	0.000000E+0	4.181138E-1	3.975907E-3
2.000000E+5	0.000000E+0	4.196661E-1	4.149371E-3
-2.000000E+5	2.500000E+4	2.808118E-1	4.221668E-3
-1.750000E+5	2.500000E+4	2.892390E-1	4.748421E-3
-1.500000E+5	2.500000E+4	3.330872E-1	3.885246E-3
-1.250000E+5	2.500000E+4	3.331178E-1	3.894166E-3
-1.000000E+5	2.500000E+4	4.605965E-1	4.278273E-3
-7.500000E+4	2.500000E+4	4.621998E-1	4.179068E-3
-5.000000E+4	2.500000E+4	6.326368E-1	4.038298E-3
-2.500000E+4	2.500000E+4	6.326911E-1	4.051127E-3
0.000000E+0	2.500000E+4	6.884482E-1	4.305238E-3
2.500000E+4	2.500000E+4	6.884414E-1	4.099827E-3
5.000000E+4	2.500000E+4	7.175105E-1	3.813132E-3
7.500000E+4	2.500000E+4	7.175615E-1	3.851005E-3
1.000000E+5	2.500000E+4	5.900929E-1	4.122297E-3
1.250000E+5	2.500000E+4	5.900895E-1	4.182579E-3
1.500000E+5	2.500000E+4	4.625632E-1	4.098009E-3
1.750000E+5	2.500000E+4	4.624749E-1	4.172623E-3
2.000000E+5	2.500000E+4	3.780665E-1	4.175432E-3
-2.000000E+5	5.000000E+4	3.781277E-1	4.148487E-3
-1.750000E+5	5.000000E+4	2.898606E-1	3.937754E-3
-1.500000E+5	5.000000E+4	2.901459E-1	3.864015E-3
-1.250000E+5	5.000000E+4	3.606414E-1	1.393303E-2
-1.000000E+5	5.000000E+4	4.182463E-1	4.115463E-3
-7.500000E+4	5.000000E+4	4.182463E-1	3.996666E-3
-5.000000E+4	5.000000E+4	5.457658E-1	4.095655E-3
-2.500000E+4	5.000000E+4	5.458337E-1	4.273704E-3
0.000000E+0	5.000000E+4	6.453337E-1	3.838435E-3
2.500000E+4	5.000000E+4	6.454220E-1	3.820984E-3
5.000000E+4	5.000000E+4	6.460980E-1	3.930724E-3
7.500000E+4	5.000000E+4	6.459044E-1	3.776322E-3
1.000000E+5	5.000000E+4	5.471109E-1	4.220371E-3
1.250000E+5	5.000000E+4	5.474675E-1	4.305990E-3
1.500000E+5	5.000000E+4	4.182259E-1	3.950632E-3
1.750000E+5	5.000000E+4	4.247578E-1	6.768232E-3
2.000000E+5	5.000000E+4	3.493507E-1	3.995473E-3
-2.000000E+5	7.500000E+4	3.417624E-1	7.388892E-3
-1.750000E+5	7.500000E+4	2.901256E-1	3.974596E-3
-1.500000E+5	7.500000E+4	2.901799E-1	3.915812E-3
-1.250000E+5	7.500000E+4	3.043103E-1	4.012138E-3
-1.000000E+5	7.500000E+4	3.120514E-1	1.098902E-2
-7.500000E+4	7.500000E+4	4.188271E-1	4.029303E-3
-5.000000E+4	7.500000E+4	4.189290E-1	4.079522E-3
-2.500000E+4	7.500000E+4	5.030487E-1	3.886735E-3
0.000000E+0	7.500000E+4	5.031098E-1	3.918565E-3
2.500000E+4	7.500000E+4	5.580959E-1	3.616567E-3
5.000000E+4	7.500000E+4	5.583404E-1	3.824476E-3
7.500000E+4	7.500000E+4	5.473045E-1	4.385174E-3
1.000000E+5	7.500000E+4	5.474472E-1	4.477096E-3
1.250000E+5	7.500000E+4	4.618296E-1	4.197844E-3
1.500000E+5	7.500000E+4	4.625870E-1	4.032454E-3
1.750000E+5	7.500000E+4	3.469713E-1	4.215384E-3
2.000000E+5	7.500000E+4	3.469815E-1	4.099156E-3
-2.000000E+5	1.000000E+5	2.932336E-1	3.516358E-3
-1.750000E+5	1.000000E+5	2.932913E-1	3.755254E-3
-1.500000E+5	1.000000E+5	2.902377E-1	3.891078E-3
-1.250000E+5	1.000000E+5	2.931452E-1	3.673330E-3
-1.000000E+5	1.000000E+5	3.331891E-1	3.922368E-3
-7.500000E+4	1.000000E+5	3.333827E-1	3.847912E-3
-5.000000E+4	1.000000E+5	3.887968E-1	3.987310E-3
-2.500000E+4	1.000000E+5	3.889292E-1	3.957532E-3
0.000000E+0	1.000000E+5	4.604335E-1	4.249568E-3
2.500000E+4	1.000000E+5	4.604709E-1	4.276813E-3
5.000000E+4	1.000000E+5	4.626074E-1	4.136890E-3
7.500000E+4	1.000000E+5	4.624511E-1	4.215180E-3
1.000000E+5	1.000000E+5	4.605660E-1	4.368760E-3
1.250000E+5	1.000000E+5	4.603282E-1	4.199416E-3
1.500000E+5	1.000000E+5	3.754069E-1	3.760548E-3
1.750000E+5	1.000000E+5	3.755530E-1	3.857096E-3
2.000000E+5	1.000000E+5	3.355125E-1	3.784659E-3
-2.000000E+5	1.250000E+5	3.357401E-1	3.900137E-3
-1.750000E+5	1.250000E+5	2.520178E-1	3.828836E-3
-1.500000E+5	1.250000E+5	2.521775E-1	3.645466E-3
-1.250000E+5	1.250000E+5	2.902784E-1	4.014723E-3
-1.000000E+5	1.250000E+5	2.902343E-1	3.883211E-3
-7.500000E+4	1.250000E+5	3.042287E-1	4.475792E-3
-5.000000E+4	1.250000E+5	2.910155E-1	4.553116E-3
-2.500000E+4	1.250000E+5	3.467318E-1	4.260398E-3
0.000000E+0	1.250000E+5	3.596903E-1	1.373190E-2
2.500000E+4	1.250000E+5	4.183278E-1	3.976680E-3
5.000000E+4	1.250000E+5	4.183720E-1	4.042288E-3
7.500000E+4	1.250000E+5	4.182565E-1	3.960195E-3
1.000000E+5	1.250000E+5	4.252775E-1	7.619897E-3
