1.226490E-2	6.272877E-3
1.226541E-2	6.268513E-3
1.226523E-2	6.268913E-3
1.226415E-2	-1.262632E-2
1.228127E-2	-1.893928E-2
1.231469E-2	-1.894076E-2
1.233648E-2	-1.894035E-2
1.235224E-2	-1.894154E-2
1.236918E-2	-1.893894E-2
1.238944E-2	-2.524268E-2
1.243795E-2	-2.524636E-2
1.247475E-2	-2.525230E-2
1.254807E-2	-2.525942E-2
1.270457E-2	-2.526407E-2
1.275691E-2	-2.527632E-2
1.284425E-2	-2.528334E-2
1.293694E-2	-2.529502E-2
1.302732E-2	-2.529809E-2
1.304071E-2	-2.530100E-2
1.305766E-2	-2.530523E-2
1.309634E-2	-2.531026E-2
1.314840E-2	-2.531735E-2
1.318334E-2	-2.532030E-2
1.331625E-2	-2.532590E-2
1.336821E-2	-2.534769E-2
1.347728E-2	-2.535369E-2
1.348002E-2	-2.535644E-2
1.355650E-2	-2.536170E-2
1.359760E-2	-2.537842E-2
1.370110E-2	-2.539095E-2
1.384882E-2	-2.540115E-2
1.390215E-2	-2.540304E-2
1.390156E-2	-2.541165E-2
1.393639E-2	-2.541130E-2
1.393631E-2	-2.541065E-2
1.393627E-2	-2.541032E-2
1.393613E-2	-2.540926E-2
1.393605E-2	-2.540768E-2
1.393639E-2	-2.540473E-2
1.395255E-2	-2.540532E-2
1.396812E-2	-2.540479E-2
1.398147E-2	-2.540268E-2
1.404055E-2	-2.540654E-2
1.413157E-2	-2.541423E-2
1.423224E-2	-2.541836E-2
1.435603E-2	-2.542625E-2
1.450117E-2	-2.542914E-2
1.452826E-2	-2.543423E-2
1.458498E-2	-3.761407E-2
1.458626E-2	-3.803376E-2
1.458508E-2	-3.803197E-2
1.433700E-2	-3.796536E-2
