5.283558E-1	1.969143E-1
5.296845E-1	1.968670E-1
5.294524E-1	1.971610E-1
5.294240E-1	1.971214E-1
5.294706E-1	1.969671E-1
5.295016E-1	1.968403E-1
5.295316E-1	1.963375E-1
5.295625E-1	1.962566E-1
5.296227E-1	1.967507E-1
5.296441E-1	1.968571E-1
5.296951E-1	1.969225E-1
5.297426E-1	1.962912E-1
5.297785E-1	1.967313E-1
5.298082E-1	1.961843E-1
5.298641E-1	1.968656E-1
5.300567E-1	1.970583E-1
5.301510E-1	1.966249E-1
5.302147E-1	1.967169E-1
5.302024E-1	1.968892E-1
5.302147E-1	1.970788E-1
5.302324E-1	1.970178E-1
5.302326E-1	1.970437E-1
5.302715E-1	1.965355E-1
5.302623E-1	1.966219E-1
5.302224E-1	1.967281E-1
5.302135E-1	1.974552E-1
5.249239E-1	1.968972E-1
5.237195E-1	1.966587E-1
5.218857E-1	1.970534E-1
5.219508E-1	1.970182E-1
5.220004E-1	1.964647E-1
5.220626E-1	1.968910E-1
5.221347E-1	1.967738E-1
5.229766E-1	1.965630E-1
5.235091E-1	1.963048E-1
5.240274E-1	1.975282E-1
5.249116E-1	1.970616E-1
5.252956E-1	1.969702E-1
5.253446E-1	1.959994E-1
5.253164E-1	1.967463E-1
5.252458E-1	1.967744E-1
5.251174E-1	1.972226E-1
5.252750E-1	1.969604E-1
5.253862E-1	1.970774E-1
5.253541E-1	1.970222E-1
5.250483E-1	1.965131E-1
5.242907E-1	1.970160E-1
5.230986E-1	1.967739E-1
5.205333E-1	1.966906E-1
5.193558E-1	1.963000E-1
5.144781E-1	1.965433E-1
5.128120E-1	1.968282E-1
5.099806E-1	1.971724E-1
5.075957E-1	1.970151E-1
5.047100E-1	1.966987E-1
5.038434E-1	1.964249E-1
5.022735E-1	1.967518E-1
5.008314E-1	1.969163E-1
4.994324E-1	1.970104E-1
4.979992E-1	1.969848E-1
4.965698E-1	1.969554E-1
4.951418E-1	1.969026E-1
4.936861E-1	1.971334E-1
4.922158E-1	1.971726E-1
4.906945E-1	1.976283E-1
4.892096E-1	1.967972E-1
4.876971E-1	1.967188E-1
4.861620E-1	1.959387E-1
4.846053E-1	1.969972E-1
4.830514E-1	1.967673E-1
4.814326E-1	1.963584E-1
4.798248E-1	1.964467E-1
4.781719E-1	1.973491E-1
4.765287E-1	1.966040E-1
4.740448E-1	1.965440E-1
4.731970E-1	1.964881E-1
4.714667E-1	1.963543E-1
4.688553E-1	1.968554E-1
4.679728E-1	1.970255E-1
4.661764E-1	1.959898E-1
4.634242E-1	1.965575E-1
4.625095E-1	1.968002E-1
4.606089E-1	1.970180E-1
4.587001E-1	1.968034E-1
4.567664E-1	1.972017E-1
4.547948E-1	1.968959E-1
4.528018E-1	1.971864E-1
4.507510E-1	1.972449E-1
4.486924E-1	1.962743E-1
4.465806E-1	1.966256E-1
4.444445E-1	1.967211E-1
4.422994E-1	1.969695E-1
4.389733E-1	1.969026E-1
4.366905E-1	1.968749E-1
4.355789E-1	1.969877E-1
4.321356E-1	1.971927E-1
4.309808E-1	1.970739E-1
4.286309E-1	1.964615E-1
4.250661E-1	1.964298E-1
4.238740E-1	1.965259E-1
4.214502E-1	1.967227E-1
4.189942E-1	1.963547E-1
4.164881E-1	1.967708E-1
4.140239E-1	1.973718E-1
4.102293E-1	1.968394E-1
4.089704E-1	1.966122E-1
4.064175E-1	1.964891E-1
4.038436E-1	1.967922E-1
3.999562E-1	1.970064E-1
3.986316E-1	1.964912E-1
3.960049E-1	1.969876E-1
3.933878E-1	1.967130E-1
3.907262E-1	1.974015E-1
3.880590E-1	1.972988E-1
3.853779E-1	1.965940E-1
3.826903E-1	1.964234E-1
3.799756E-1	1.964263E-1
3.772755E-1	1.966493E-1
3.745744E-1	1.967248E-1
3.718358E-1	1.974202E-1
3.691318E-1	1.970454E-1
3.664091E-1	1.967228E-1
3.636999E-1	1.968570E-1
3.610219E-1	1.965989E-1
3.583206E-1	1.960742E-1
3.556397E-1	1.965642E-1
3.529493E-1	1.966029E-1
3.502644E-1	1.967747E-1
3.475899E-1	1.966569E-1
3.448998E-1	1.964990E-1
3.422488E-1	1.970220E-1
3.396078E-1	1.973257E-1
3.369786E-1	1.972058E-1
3.343482E-1	1.970171E-1
3.317562E-1	1.964006E-1
3.291759E-1	1.966862E-1
3.265992E-1	1.969042E-1
3.240407E-1	1.962586E-1
3.214905E-1	1.964601E-1
3.189901E-1	1.974859E-1
3.164880E-1	1.969784E-1
3.140111E-1	1.971598E-1
