0.000000E+0	1.397750E+0	1.073692E-2
2.500000E+3	1.039418E+0	8.616877E-3
5.000000E+3	7.090956E-1	1.098605E-2
7.500000E+3	4.351153E-1	1.427416E-2
1.000000E+4	2.139170E-1	1.216413E-2
1.250000E+4	9.822499E-2	7.748067E-3
1.500000E+4	7.348078E-2	1.540931E-2
1.750000E+4	1.598303E-1	1.601741E-2
2.000000E+4	3.257669E-1	8.961366E-3
2.250000E+4	5.680759E-1	8.641681E-3
2.500000E+4	8.913241E-1	6.935840E-3
2.750000E+4	1.252748E+0	1.218019E-2
3.000000E+4	1.635188E+0	1.482773E-2
3.250000E+4	2.012905E+0	1.111265E-2
3.500000E+4	2.345493E+0	1.279988E-2
3.750000E+4	2.619431E+0	1.270427E-2
4.000000E+4	2.820674E+0	1.667250E-2
4.250000E+4	2.930729E+0	1.104453E-2
4.500000E+4	2.942049E+0	1.057491E-2
4.750000E+4	2.864599E+0	9.890067E-3
5.000000E+4	2.689868E+0	1.039976E-2
5.250000E+4	2.442451E+0	1.025717E-2
5.500000E+4	2.132874E+0	1.510417E-2
5.750000E+4	1.777063E+0	1.147485E-2
6.000000E+4	1.410854E+0	9.807751E-3
6.250000E+4	1.049156E+0	1.187385E-2
6.500000E+4	7.227968E-1	1.275984E-2
6.750000E+4	4.406367E-1	9.978472E-3
7.000000E+4	2.266998E-1	1.161205E-2
7.250000E+4	1.058031E-1	1.587144E-2
7.500000E+4	8.241644E-2	1.524537E-2
