-2.000000E+5	-2.000000E+5	2.058639E-1	5.900628E-3
-1.934840E+5	-2.000000E+5	2.163295E-1	5.135195E-3
-1.811260E+5	-2.000000E+5	2.251125E-1	9.082972E-3
-1.745290E+5	-2.000000E+5	2.463461E-1	6.997646E-3
-1.621740E+5	-2.000000E+5	2.518448E-1	7.435299E-3
-1.555130E+5	-2.000000E+5	2.835083E-1	6.936336E-3
-1.431760E+5	-2.000000E+5	2.945608E-1	9.348100E-3
-1.364810E+5	-2.000000E+5	3.099622E-1	7.936283E-3
-1.242350E+5	-2.000000E+5	3.121894E-1	7.579379E-3
-1.175430E+5	-2.000000E+5	3.149097E-1	6.082416E-3
-1.052800E+5	-2.000000E+5	3.182174E-1	6.496531E-3
-9.856700E+4	-2.000000E+5	3.060900E-1	6.367735E-3
-8.627900E+4	-2.000000E+5	2.973657E-1	6.990696E-3
-7.953200E+4	-2.000000E+5	2.814503E-1	9.599849E-3
-6.726600E+4	-2.000000E+5	2.697431E-1	5.958576E-3
-6.057200E+4	-2.000000E+5	2.521283E-1	5.651613E-3
-4.832600E+4	-2.000000E+5	2.439485E-1	7.678121E-3
-4.157900E+4	-2.000000E+5	2.425157E-1	7.181336E-3
-2.931300E+4	-2.000000E+5	2.367763E-1	9.007709E-3
-2.254400E+4	-2.000000E+5	2.358488E-1	5.184796E-3
-1.037800E+4	-2.000000E+5	2.341351E-1	6.137955E-3
-3.589000E+3	-2.000000E+5	2.396562E-1	8.793080E-3
8.641000E+3	-2.000000E+5	2.284095E-1	6.914651E-3
1.544500E+4	-2.000000E+5	2.248606E-1	7.915406E-3
2.766300E+4	-2.000000E+5	2.117150E-1	5.809003E-3
3.449900E+4	-2.000000E+5	2.061005E-1	4.926164E-3
4.669100E+4	-2.000000E+5	2.000924E-1	8.797350E-3
5.353100E+4	-2.000000E+5	1.994030E-1	5.883119E-3
6.566900E+4	-2.000000E+5	1.987295E-1	5.750636E-3
7.248800E+4	-2.000000E+5	1.896559E-1	9.371190E-3
8.470000E+4	-2.000000E+5	1.887789E-1	5.938850E-3
9.152200E+4	-2.000000E+5	2.002852E-1	6.377110E-3
1.037270E+5	-2.000000E+5	1.911361E-1	6.754748E-3
-2.000000E+5	-1.934870E+5	2.943410E-1	1.780420E-1
-4.244200E+4	-1.934870E+5	4.504124E-1	1.709781E-1
-1.404080E+5	-1.934870E+5	3.839322E-1	2.035383E-1
-1.827620E+5	-1.934870E+5	2.889861E-1	1.883891E-2
-1.335680E+5	-1.934870E+5	3.451704E-1	8.421721E-3
-8.453400E+4	-1.934870E+5	3.094451E-1	4.205161E-2
-3.549100E+4	-1.934870E+5	2.434310E-1	1.401798E-2
-7.264600E+4	-1.934870E+5	2.206494E-1	1.270470E-1
-1.217210E+5	-1.934870E+5	3.554020E-1	2.038850E-2
-1.699420E+5	-1.934870E+5	3.295462E-1	1.813911E-2
-1.224240E+5	-1.934870E+5	3.920023E-1	8.319248E-2
-7.420500E+4	-1.934870E+5	-8.644082E-2	3.715967E-1
-2.587700E+4	-1.934870E+5	2.429497E-1	8.103225E-3
-6.785600E+4	-1.934870E+5	6.778626E-2	1.203815E-1
-1.161860E+5	-1.934870E+5	3.512382E-1	1.217966E-2
-1.502960E+5	-1.934870E+5	3.818732E-1	6.022693E-2
-1.019970E+5	-1.934870E+5	2.547374E-1	8.167977E-2
-5.367300E+4	-1.934870E+5	2.319451E-1	1.040139E-2
-2.134800E+4	-1.934870E+5	2.417121E-1	2.486012E-2
-6.956300E+4	-1.934870E+5	2.368498E-1	1.516042E-1
-1.178800E+5	-1.934870E+5	3.372972E-1	1.136609E-2
-1.093030E+5	-1.934870E+5	2.443784E-1	1.186518E-1
-6.106000E+4	-1.934870E+5	2.159996E-1	4.992444E-2
-1.288600E+4	-1.934870E+5	9.835195E-2	2.498972E-1
-5.312800E+4	-1.934870E+5	2.692807E-1	2.556148E-2
-1.014980E+5	-1.934870E+5	2.881835E-1	9.247792E-2
