1.261400E+4	2.997510E+0	6.113334E-3
6.595000E+3	1.865362E+0	5.716788E-3
9.095000E+3	2.559155E+0	7.609454E-3
1.159500E+4	2.286519E+0	5.803839E-3
1.409500E+4	1.989218E+0	5.831615E-3
1.659500E+4	1.661013E+0	4.527075E-3
1.909500E+4	1.332476E+0	4.961724E-3
2.159500E+4	1.020348E+0	5.392573E-3
2.409500E+4	7.467738E-1	5.782595E-3
2.659500E+4	5.516124E-1	6.259836E-3
2.909500E+4	4.373825E-1	6.932992E-3
3.159500E+4	4.161576E-1	8.923742E-3
3.409500E+4	4.794295E-1	5.345229E-3
3.659500E+4	6.336209E-1	5.798760E-3
3.909500E+4	8.628750E-1	4.584096E-3
4.159500E+4	1.154058E+0	4.794834E-3
4.409500E+4	1.470004E+0	8.437910E-3
4.659500E+4	1.804043E+0	8.348080E-3
4.909500E+4	2.138700E+0	6.340067E-3
5.159500E+4	2.429736E+0	5.243431E-3
5.409500E+4	2.675230E+0	5.132937E-3
5.659500E+4	2.863256E+0	7.913365E-3
5.909500E+4	2.964855E+0	5.128919E-3
6.159500E+4	3.000401E+0	4.419670E-3
6.409500E+4	2.944126E+0	8.021135E-3
6.659500E+4	2.243855E+0	7.471041E-1
6.909500E+4	3.922359E-3	4.546513E-3
7.159500E+4	3.899924E-3	4.606405E-3
7.409500E+4	3.942755E-3	4.645007E-3
7.659500E+4	3.542997E-3	4.602145E-3
7.909500E+4	1.146078E+0	1.104998E-1
8.159500E+4	1.031402E+0	4.679974E-3
8.409500E+4	7.586656E-1	5.768861E-3
8.659500E+4	5.640365E-1	4.673604E-3
8.909500E+4	4.404429E-1	5.024061E-3
9.159500E+4	4.089925E-1	5.293123E-3
9.409500E+4	4.667933E-1	5.284187E-3
9.659500E+4	6.240277E-1	5.633038E-3
9.909500E+4	8.641090E-1	5.228712E-3
1.015950E+5	1.149934E+0	7.135553E-3
1.040950E+5	1.477029E+0	4.543329E-3
