1.269800E+4	4.444639E-1	8.136532E-3
6.517000E+3	1.765967E+0	5.049261E-3
9.019000E+3	9.712574E-1	5.971302E-3
1.151900E+4	1.274957E+0	7.100747E-3
1.401900E+4	1.610052E+0	6.371140E-3
1.651900E+4	1.939702E+0	4.667332E-3
1.901900E+4	2.272101E+0	7.808739E-3
2.151900E+4	2.554378E+0	5.255150E-3
2.401900E+4	2.782338E+0	4.870852E-3
2.651900E+4	2.933960E+0	5.216612E-3
2.901900E+4	3.023858E+0	5.747372E-3
3.151900E+4	3.037433E+0	6.838675E-3
3.401900E+4	2.975519E+0	5.022265E-3
3.651900E+4	2.852387E+0	5.006114E-3
3.901900E+4	2.645131E+0	5.171438E-3
4.151900E+4	2.400460E+0	6.188967E-3
4.401900E+4	2.099908E+0	4.825932E-3
4.651900E+4	1.767609E+0	5.431842E-3
4.901900E+4	1.439537E+0	5.113208E-3
5.151900E+4	1.110379E+0	6.072321E-3
5.401900E+4	8.208566E-1	5.941604E-3
5.651900E+4	6.098067E-1	6.010269E-3
5.901900E+4	4.632322E-1	5.821892E-3
6.151900E+4	4.466300E-1	5.254024E-3
6.401900E+4	5.248867E-1	5.294344E-3
6.651900E+4	7.067440E-1	7.973809E-3
6.901900E+4	9.680328E-1	4.406037E-3
7.151900E+4	1.278207E+0	5.108416E-3
7.401900E+4	1.613720E+0	5.192340E-3
7.651900E+4	1.954308E+0	5.095185E-3
7.901900E+4	2.287631E+0	6.083044E-3
8.151900E+4	2.561920E+0	5.004343E-3
8.401900E+4	2.782583E+0	5.167929E-3
8.651900E+4	2.945776E+0	6.216574E-3
8.901900E+4	3.033004E+0	5.320130E-3
9.151900E+4	3.049949E+0	4.406721E-3
9.401900E+4	2.984060E+0	5.641002E-3
9.651900E+4	2.857680E+0	5.145385E-3
9.901900E+4	2.644909E+0	5.522361E-3
1.015190E+5	2.397796E+0	5.353750E-3
1.040190E+5	2.103536E+0	7.445956E-3
