0.000000E+0	3.949072E-1	2.896626E-2
5.000000E+2	4.409569E-1	1.184433E-2
1.000000E+3	4.137254E-1	2.048039E-2
1.500000E+3	3.897001E-1	1.639516E-2
2.000000E+3	4.522235E-1	1.668710E-2
2.500000E+3	4.138049E-1	1.001223E-2
3.000000E+3	4.265380E-1	1.940680E-2
3.500000E+3	4.558988E-1	1.352738E-2
4.000000E+3	4.605624E-1	1.045889E-2
4.500000E+3	4.611528E-1	2.069132E-2
5.000000E+3	4.712283E-1	1.267271E-2
5.500000E+3	4.807767E-1	7.457211E-3
6.000000E+3	4.559947E-1	1.924743E-2
6.500000E+3	4.795233E-1	2.735647E-2
7.000000E+3	5.143645E-1	1.000464E-2
7.500000E+3	5.043002E-1	1.107783E-2
8.000000E+3	4.937851E-1	8.751625E-3
8.500000E+3	5.212532E-1	2.294648E-2
9.000000E+3	5.097734E-1	8.704515E-3
9.500000E+3	5.571213E-1	1.555313E-2
1.000000E+4	5.358658E-1	9.485365E-3
1.050000E+4	5.577617E-1	1.315760E-2
1.100000E+4	6.253963E-1	3.009392E-2
1.150000E+4	6.311571E-1	1.541098E-2
1.200000E+4	6.085351E-1	1.414907E-2
1.250000E+4	6.159948E-1	1.228301E-2
1.300000E+4	6.674576E-1	2.091131E-2
1.350000E+4	6.182384E-1	1.039185E-2
1.400000E+4	6.685487E-1	5.473745E-3
1.450000E+4	6.627155E-1	2.520169E-2
1.500000E+4	6.448060E-1	1.779404E-2
1.550000E+4	7.273723E-1	1.291749E-2
1.600000E+4	7.377732E-1	1.842802E-2
1.650000E+4	7.261934E-1	1.314290E-2
1.700000E+4	7.333605E-1	2.797472E-2
1.750000E+4	7.682119E-1	1.417519E-2
1.800000E+4	7.289357E-1	8.578483E-3
1.850000E+4	7.335482E-1	8.583439E-3
1.900000E+4	7.486421E-1	1.190433E-2
1.950000E+4	7.635576E-1	2.203595E-2
2.000000E+4	7.545018E-1	1.566427E-2
2.050000E+4	7.949865E-1	1.294121E-2
2.100000E+4	7.972933E-1	2.307142E-2
2.150000E+4	8.182265E-1	7.499935E-3
2.200000E+4	8.064541E-1	2.088215E-2
2.250000E+4	8.645618E-1	1.775936E-2
2.300000E+4	8.154190E-1	1.733850E-2
2.350000E+4	8.398339E-1	1.441722E-2
2.400000E+4	8.354579E-1	1.075643E-2
2.450000E+4	8.310749E-1	9.984710E-3
2.500000E+4	8.535470E-1	1.257152E-2
2.550000E+4	8.877549E-1	8.131731E-3
2.600000E+4	8.643456E-1	1.476483E-2
2.650000E+4	8.710242E-1	1.137305E-2
2.700000E+4	8.564636E-1	1.098261E-2
2.750000E+4	8.479647E-1	2.818720E-2
2.800000E+4	8.566135E-1	1.107232E-2
2.850000E+4	8.748270E-1	7.574408E-3
2.900000E+4	8.807713E-1	2.267723E-2
2.950000E+4	8.920614E-1	1.399202E-2
3.000000E+4	8.946181E-1	1.101433E-2
3.050000E+4	8.327963E-1	1.352778E-2
3.100000E+4	8.574385E-1	9.094825E-3
3.150000E+4	8.398308E-1	1.029093E-2
3.200000E+4	8.489120E-1	1.612269E-2
3.250000E+4	8.750330E-1	1.284178E-2
3.300000E+4	8.612138E-1	7.048520E-3
3.350000E+4	8.837093E-1	2.665403E-2
3.400000E+4	8.251764E-1	1.844735E-2
3.450000E+4	8.415940E-1	2.160502E-2
