0.000000E+0	1.721713E-1	5.036645E-3
1.000000E+3	9.189485E-2	5.288611E-3
2.000000E+3	1.786347E-1	7.351493E-3
3.000000E+3	4.461635E-1	5.884547E-3
4.000000E+3	8.661797E-1	7.848822E-3
5.000000E+3	1.406734E+0	1.168794E-2
6.000000E+3	2.023025E+0	9.133717E-3
7.000000E+3	2.682487E+0	6.036010E-3
8.000000E+3	3.335717E+0	6.947065E-3
9.000000E+3	3.940143E+0	4.803852E-3
1.000000E+4	4.446588E+0	5.934926E-3
1.100000E+4	4.816042E+0	5.389762E-3
1.200000E+4	5.031579E+0	6.661568E-3
1.300000E+4	5.069505E+0	5.988916E-3
1.400000E+4	4.929833E+0	6.746381E-3
1.500000E+4	4.630187E+0	5.662096E-3
1.600000E+4	4.191802E+0	4.972780E-3
1.700000E+4	3.620319E+0	4.998257E-3
1.800000E+4	2.993434E+0	5.840281E-3
1.900000E+4	2.325575E+0	4.894760E-3
2.000000E+4	1.682246E+0	5.394397E-3
2.100000E+4	1.100162E+0	5.475370E-3
2.200000E+4	6.217522E-1	5.726425E-3
2.300000E+4	2.826860E-1	5.492154E-3
2.400000E+4	1.096614E-1	5.114277E-3
2.500000E+4	1.120907E-1	5.066810E-3
2.600000E+4	2.871083E-1	5.813859E-3
2.700000E+4	6.310838E-1	6.002936E-3
2.800000E+4	1.109813E+0	6.735969E-3
2.900000E+4	1.693855E+0	5.287462E-3
3.000000E+4	2.339652E+0	6.508607E-3
3.100000E+4	3.007085E+0	5.636440E-3
3.200000E+4	3.636890E+0	8.840026E-3
3.300000E+4	4.196409E+0	5.299303E-3
3.400000E+4	4.649273E+0	6.390307E-3
3.500000E+4	4.943902E+0	6.124139E-3
3.600000E+4	5.080966E+0	6.538135E-3
3.700000E+4	5.030321E+0	5.777477E-3
3.800000E+4	4.818189E+0	6.763488E-3
3.900000E+4	4.447476E+0	5.835672E-3
4.000000E+4	3.938247E+0	5.939175E-3
4.100000E+4	3.342313E+0	8.839402E-3
4.200000E+4	2.685397E+0	8.094721E-3
4.300000E+4	2.023633E+0	4.641568E-3
4.400000E+4	1.403631E+0	6.508985E-3
4.500000E+4	8.631379E-1	6.615915E-3
4.600000E+4	4.456978E-1	5.490386E-3
4.700000E+4	1.828111E-1	6.931389E-3
4.800000E+4	8.890302E-2	6.062170E-3
4.900000E+4	1.729129E-1	6.289068E-3
5.000000E+4	4.261531E-1	6.484572E-3
5.100000E+4	8.418171E-1	6.239940E-3
5.200000E+4	1.372423E+0	7.957967E-3
5.300000E+4	1.994345E+0	8.251579E-3
5.400000E+4	2.654939E+0	6.420220E-3
5.500000E+4	3.305951E+0	7.204284E-3
5.600000E+4	3.914913E+0	7.659555E-3
5.700000E+4	4.424042E+0	6.872116E-3
5.800000E+4	4.805900E+0	6.542342E-3
5.900000E+4	5.036753E+0	5.647366E-3
6.000000E+4	5.079491E+0	5.509927E-3
6.100000E+4	4.958115E+0	7.095408E-3
6.200000E+4	4.666684E+0	5.700084E-3
6.300000E+4	4.227473E+0	8.076675E-3
6.400000E+4	3.671358E+0	6.280374E-3
6.500000E+4	3.031732E+0	8.697182E-3
6.600000E+4	2.372965E+0	5.355860E-3
6.700000E+4	1.720985E+0	5.816058E-3
6.800000E+4	1.136885E+0	7.465659E-3
6.900000E+4	6.483607E-1	7.289458E-3
7.000000E+4	3.018037E-1	7.828502E-3
7.100000E+4	1.151162E-1	6.451928E-3
7.200000E+4	1.082758E-1	6.623226E-3
7.300000E+4	2.755075E-1	5.822804E-3
7.400000E+4	6.030171E-1	7.564035E-3
7.500000E+4	1.078736E+0	6.784798E-3
7.600000E+4	1.657922E+0	5.017047E-3
7.700000E+4	2.307778E+0	8.442892E-3
7.800000E+4	2.970371E+0	6.241632E-3
7.900000E+4	3.613285E+0	6.919075E-3
8.000000E+4	4.170162E+0	5.517585E-3
8.100000E+4	4.630264E+0	6.258882E-3
8.200000E+4	4.942304E+0	5.309336E-3
8.300000E+4	5.080282E+0	5.754345E-3
8.400000E+4	5.051761E+0	7.032302E-3
8.500000E+4	4.850598E+0	5.574465E-3
8.600000E+4	4.487700E+0	5.567886E-3
8.700000E+4	3.978700E+0	6.974511E-3
8.800000E+4	3.385193E+0	5.820668E-3
8.900000E+4	2.725576E+0	6.053587E-3
9.000000E+4	2.066657E+0	6.739292E-3
9.100000E+4	1.437305E+0	6.607941E-3
9.200000E+4	8.932776E-1	6.505750E-3
9.300000E+4	4.687622E-1	6.548097E-3
9.400000E+4	1.915147E-1	9.134905E-3
9.500000E+4	8.671851E-2	5.185009E-3
9.600000E+4	1.613703E-1	6.133304E-3
9.700000E+4	4.096695E-1	7.597750E-3
9.800000E+4	8.091230E-1	6.836471E-3
9.900000E+4	1.338271E+0	5.173587E-3
1.000000E+5	1.948626E+0	6.278310E-3
