0.000000E+0	1.488743E-1	1.368120E-2
1.000000E+3	1.911894E-1	4.707070E-2
2.000000E+3	4.037233E-1	2.110356E-2
3.000000E+3	8.453156E-1	3.589020E-2
4.000000E+3	1.465190E+0	2.384676E-2
5.000000E+3	2.197891E+0	1.399189E-2
6.000000E+3	3.011574E+0	1.518359E-2
7.000000E+3	3.847370E+0	1.959351E-2
8.000000E+3	4.642885E+0	2.048301E-2
9.000000E+3	5.324469E+0	1.364074E-2
1.000000E+4	5.858075E+0	1.584246E-2
1.100000E+4	6.225071E+0	2.118375E-2
1.200000E+4	6.365150E+0	1.739622E-2
1.300000E+4	6.300314E+0	1.429428E-2
1.400000E+4	6.028186E+0	3.052379E-2
1.500000E+4	5.545536E+0	2.070831E-2
1.600000E+4	4.873862E+0	1.949269E-2
1.700000E+4	4.110695E+0	2.602089E-2
1.800000E+4	3.279006E+0	2.504466E-2
1.900000E+4	2.441011E+0	1.867759E-2
2.000000E+4	1.684844E+0	2.560172E-2
2.100000E+4	1.037628E+0	3.469855E-2
2.200000E+4	5.194184E-1	1.876979E-2
2.300000E+4	2.089338E-1	2.287311E-2
2.400000E+4	1.434371E-1	2.418099E-2
2.500000E+4	2.603604E-1	1.214443E-2
2.600000E+4	6.118782E-1	2.290726E-2
2.700000E+4	1.142585E+0	1.528349E-2
2.800000E+4	1.823280E+0	1.919978E-2
2.900000E+4	2.602580E+0	1.835881E-2
3.000000E+4	3.420542E+0	1.637654E-2
3.100000E+4	4.218352E+0	1.715243E-2
3.200000E+4	4.986418E+0	1.532155E-2
3.300000E+4	5.612768E+0	1.903193E-2
3.400000E+4	6.066668E+0	3.409482E-2
3.500000E+4	6.329905E+0	2.939957E-2
3.600000E+4	6.369638E+0	2.045445E-2
3.700000E+4	6.195363E+0	2.312581E-2
3.800000E+4	5.796631E+0	4.842901E-2
3.900000E+4	5.239513E+0	2.407119E-2
4.000000E+4	4.528227E+0	1.533322E-2
4.100000E+4	3.703706E+0	1.854800E-2
4.200000E+4	2.895032E+0	2.379879E-2
4.300000E+4	2.086202E+0	3.068738E-2
4.400000E+4	1.369425E+0	2.268539E-2
4.500000E+4	7.692737E-1	3.039522E-2
4.600000E+4	3.752074E-1	2.522508E-2
4.700000E+4	1.466990E-1	2.626439E-2
4.800000E+4	1.543128E-1	1.563065E-2
4.900000E+4	3.996393E-1	1.642340E-2
5.000000E+4	8.098315E-1	2.794466E-2
5.100000E+4	1.427380E+0	2.562730E-2
5.200000E+4	2.154559E+0	2.949325E-2
5.300000E+4	2.975837E+0	3.123129E-2
5.400000E+4	3.796217E+0	1.351268E-2
5.500000E+4	4.594353E+0	2.408629E-2
5.600000E+4	5.300050E+0	2.251528E-2
5.700000E+4	5.844537E+0	2.210268E-2
5.800000E+4	6.225050E+0	1.490818E-2
5.900000E+4	6.371642E+0	1.474280E-2
6.000000E+4	6.321065E+0	2.203637E-2
6.100000E+4	6.046628E+0	1.840674E-2
6.200000E+4	5.546772E+0	1.520347E-2
6.300000E+4	4.926456E+0	1.991143E-2
6.400000E+4	4.153110E+0	2.097804E-2
6.500000E+4	3.341158E+0	1.952328E-2
6.600000E+4	2.503346E+0	2.788414E-2
6.700000E+4	1.702780E+0	3.222598E-2
6.800000E+4	1.066699E+0	1.997527E-2
6.900000E+4	5.507788E-1	1.867357E-2
7.000000E+4	2.228253E-1	2.788966E-2
7.100000E+4	1.253858E-1	2.899793E-2
7.200000E+4	2.555881E-1	2.457033E-2
7.300000E+4	5.805519E-1	2.016175E-2
7.400000E+4	1.085341E+0	2.411365E-2
7.500000E+4	1.788078E+0	2.518255E-2
7.600000E+4	2.534168E+0	1.925355E-2
7.700000E+4	3.373847E+0	2.586339E-2
7.800000E+4	4.186752E+0	2.146228E-2
7.900000E+4	4.938307E+0	1.314709E-2
8.000000E+4	5.592164E+0	1.660073E-2
8.100000E+4	6.050008E+0	1.998809E-2
8.200000E+4	6.329655E+0	2.315582E-2
8.300000E+4	6.388652E+0	1.771493E-2
8.400000E+4	6.213825E+0	1.996510E-2
8.500000E+4	5.837145E+0	1.897716E-2
8.600000E+4	5.288701E+0	1.908189E-2
8.700000E+4	4.565636E+0	1.981593E-2
8.800000E+4	3.782998E+0	2.141196E-2
8.900000E+4	2.918907E+0	1.393212E-2
9.000000E+4	2.119223E+0	1.246034E-2
9.100000E+4	1.393396E+0	2.468297E-2
9.200000E+4	7.940854E-1	1.856889E-2
9.300000E+4	3.808477E-1	3.251563E-2
9.400000E+4	1.659354E-1	2.371341E-2
9.500000E+4	1.575446E-1	1.993599E-2
9.600000E+4	3.625306E-1	1.467769E-2
9.700000E+4	7.868705E-1	2.332866E-2
9.800000E+4	1.385448E+0	2.615103E-2
9.900000E+4	2.124171E+0	1.933483E-2
1.000000E+5	2.923099E+0	1.582226E-2
