-4.782400E+4	5.562189E-1	3.955486E-3
-4.732400E+4	5.611492E-1	4.514222E-3
-4.682400E+4	4.760328E-1	3.826539E-3
-4.632400E+4	4.782886E-1	4.108604E-3
-4.582400E+4	4.520015E-1	4.030950E-3
-4.532400E+4	4.530259E-1	4.065832E-3
-4.482400E+4	4.112000E-1	4.314280E-3
-4.432400E+4	4.135278E-1	4.266459E-3
-4.382400E+4	3.748534E-1	3.974311E-3
-4.332400E+4	3.773283E-1	4.261620E-3
-4.282400E+4	3.523887E-1	3.985469E-3
-4.232400E+4	3.535046E-1	3.873372E-3
-4.182400E+4	3.124183E-1	3.979987E-3
-4.132400E+4	3.149431E-1	3.935196E-3
-4.082400E+4	2.831420E-1	4.367495E-3
-4.032400E+4	2.854586E-1	4.385999E-3
-3.982400E+4	2.651731E-1	4.086165E-3
-3.932400E+4	2.653227E-1	4.234068E-3
-3.882400E+4	2.323003E-1	3.891619E-3
-3.832400E+4	2.340464E-1	4.039006E-3
-3.782400E+4	2.072200E-1	4.297955E-3
-3.732400E+4	2.088586E-1	3.956823E-3
-3.682400E+4	1.837563E-1	4.333258E-3
-3.632400E+4	1.856073E-1	4.103393E-3
-3.582400E+4	1.733709E-1	4.098556E-3
-3.532400E+4	1.731527E-1	3.882452E-3
-3.482400E+4	1.518962E-1	3.754522E-3
-3.432400E+4	1.527786E-1	3.930002E-3
-3.382400E+4	1.441310E-1	4.414704E-3
-3.332400E+4	1.439142E-1	4.278270E-3
-3.282400E+4	1.218707E-1	4.182878E-3
-3.232400E+4	1.241448E-1	4.322039E-3
-3.182400E+4	1.192959E-1	4.460744E-3
-3.132400E+4	1.199276E-1	4.297657E-3
-3.082400E+4	1.217072E-1	4.201038E-3
-3.032400E+4	1.219728E-1	4.288608E-3
-2.982400E+4	1.223929E-1	4.142280E-3
-2.932400E+4	1.224580E-1	4.073461E-3
-2.882400E+4	1.290138E-1	3.995977E-3
-2.832400E+4	1.290088E-1	3.865998E-3
-2.782400E+4	1.339953E-1	4.241018E-3
-2.732400E+4	1.340364E-1	4.180771E-3
-2.682400E+4	1.394038E-1	4.405607E-3
-2.632400E+4	1.405251E-1	4.454145E-3
-2.582400E+4	1.454525E-1	4.237346E-3
-2.532400E+4	1.467242E-1	4.061537E-3
-2.482400E+4	1.674948E-1	4.110205E-3
-2.432400E+4	1.694213E-1	4.052001E-3
-2.382400E+4	1.971388E-1	4.284770E-3
-2.332400E+4	1.970686E-1	4.423573E-3
-2.282400E+4	2.059985E-1	4.253957E-3
-2.232400E+4	2.072950E-1	4.195131E-3
-2.182400E+4	2.387940E-1	4.209701E-3
-2.132400E+4	2.383912E-1	4.115216E-3
-2.082400E+4	2.682519E-1	4.011089E-3
-2.032400E+4	2.685852E-1	3.992747E-3
-1.982400E+4	2.956890E-1	4.076061E-3
-1.932400E+4	2.967664E-1	4.262044E-3
-1.882400E+4	3.234258E-1	4.346510E-3
-1.832400E+4	3.245450E-1	4.295017E-3
-1.782400E+4	3.605626E-1	4.157822E-3
-1.732400E+4	3.606766E-1	4.256337E-3
-1.682400E+4	3.902612E-1	3.827757E-3
-1.632400E+4	3.911656E-1	3.848499E-3
-1.582400E+4	4.146467E-1	3.955392E-3
-1.532400E+4	4.169170E-1	4.075728E-3
-1.482400E+4	4.449992E-1	4.370612E-3
-1.432400E+4	4.479490E-1	4.380744E-3
-1.382400E+4	4.790844E-1	3.900000E-3
-1.332400E+4	4.813927E-1	4.049743E-3
-1.282400E+4	5.205807E-1	4.004292E-3
-1.232400E+4	5.218049E-1	4.059304E-3
-1.182400E+4	5.360975E-1	3.937994E-3
-1.132400E+4	5.395019E-1	4.284282E-3
-1.082400E+4	5.664499E-1	4.377097E-3
-1.032400E+4	5.698552E-1	4.576514E-3
-9.824000E+3	6.032870E-1	4.294035E-3
-9.324000E+3	6.051451E-1	4.281059E-3
-8.824000E+3	6.267053E-1	4.243330E-3
-8.324000E+3	6.297245E-1	4.477908E-3
-7.824000E+3	6.450285E-1	3.926131E-3
-7.324000E+3	6.485528E-1	4.399214E-3
-6.824000E+3	6.756171E-1	4.288216E-3
-6.324000E+3	6.775784E-1	4.032088E-3
-5.824000E+3	6.861978E-1	4.129092E-3
-5.324000E+3	6.896346E-1	4.407542E-3
-4.824000E+3	7.012378E-1	3.906072E-3
-4.324000E+3	7.047298E-1	4.461875E-3
-3.824000E+3	7.162097E-1	3.991971E-3
-3.324000E+3	7.194358E-1	4.218032E-3
-2.824000E+3	7.333749E-1	4.321324E-3
-2.324000E+3	7.356758E-1	4.479419E-3
-1.824000E+3	7.319104E-1	4.523166E-3
-1.324000E+3	7.358377E-1	4.379229E-3
-8.240000E+2	7.402682E-1	4.073909E-3
-3.240000E+2	7.430605E-1	4.032882E-3
1.760000E+2	7.438375E-1	3.850842E-3
6.760000E+2	7.460153E-1	4.285570E-3
1.176000E+3	7.300440E-1	4.488350E-3
1.676000E+3	7.338797E-1	4.317385E-3
2.176000E+3	7.349915E-1	4.447387E-3
2.676000E+3	7.370883E-1	4.400692E-3
3.176000E+3	7.188026E-1	4.024705E-3
3.676000E+3	7.216279E-1	3.814679E-3
4.176000E+3	7.021506E-1	4.158693E-3
4.676000E+3	7.057619E-1	4.498123E-3
5.176000E+3	6.841679E-1	4.131621E-3
5.676000E+3	6.875894E-1	4.460900E-3
6.176000E+3	6.714711E-1	4.154096E-3
6.676000E+3	6.738381E-1	4.512132E-3
7.176000E+3	6.571191E-1	4.173618E-3
7.676000E+3	6.580972E-1	4.161438E-3
8.176000E+3	6.319639E-1	4.227338E-3
8.676000E+3	6.336250E-1	4.334332E-3
9.176000E+3	6.010392E-1	4.090866E-3
9.676000E+3	6.025297E-1	4.163586E-3
1.017600E+4	5.729073E-1	4.606521E-3
1.067600E+4	5.747421E-1	4.271264E-3
1.117600E+4	5.453612E-1	4.325683E-3
1.167600E+4	5.467509E-1	4.256588E-3
1.217600E+4	5.062082E-1	4.474485E-3
1.267600E+4	5.089179E-1	4.440308E-3
1.317600E+4	4.731856E-1	4.047072E-3
1.367600E+4	4.762298E-1	4.107471E-3
1.417600E+4	4.397951E-1	4.040890E-3
1.467600E+4	4.427317E-1	4.182672E-3
1.517600E+4	4.167856E-1	3.845945E-3
1.567600E+4	4.181387E-1	4.143463E-3
1.617600E+4	3.824415E-1	4.129589E-3
1.667600E+4	3.840931E-1	4.438631E-3
1.717600E+4	3.432884E-1	4.384380E-3
1.767600E+4	3.461380E-1	4.336811E-3
1.817600E+4	3.234122E-1	4.602509E-3
1.867600E+4	3.242645E-1	4.368013E-3
1.917600E+4	2.857168E-1	4.111975E-3
1.967600E+4	2.877890E-1	4.272637E-3
2.017600E+4	2.605366E-1	4.274261E-3
2.067600E+4	2.625051E-1	4.373087E-3
2.117600E+4	2.286765E-1	3.848079E-3
2.167600E+4	2.301051E-1	3.957541E-3
2.217600E+4	2.036643E-1	4.229765E-3
2.267600E+4	2.060325E-1	4.265671E-3
2.317600E+4	1.806003E-1	4.278494E-3
2.367600E+4	1.826341E-1	4.187641E-3
2.417600E+4	1.733255E-1	4.063774E-3
2.467600E+4	1.731136E-1	4.072501E-3
2.517600E+4	1.567597E-1	3.843859E-3
2.567600E+4	1.572673E-1	3.966461E-3
2.617600E+4	1.417606E-1	4.159751E-3
2.667600E+4	1.417875E-1	4.229972E-3
2.717600E+4	1.220478E-1	4.324518E-3
2.767600E+4	1.246426E-1	4.465362E-3
2.817600E+4	1.235327E-1	4.175421E-3
2.867600E+4	1.243982E-1	4.391607E-3
2.917600E+4	1.237098E-1	4.393563E-3
