0.000000E+0	8.783314E+0	1.356600E-2
5.000000E+3	7.880946E+0	1.455870E-2
1.000000E+4	7.535625E+0	8.789417E-3
1.500000E+4	7.186229E+0	1.755361E-2
2.000000E+4	6.856736E+0	1.775091E-2
2.500000E+4	6.295779E+0	2.023028E-2
3.000000E+4	5.942780E+0	2.247451E-2
3.500000E+4	5.325752E+0	2.330708E-2
4.000000E+4	4.776626E+0	1.391067E-2
4.500000E+4	4.224906E+0	6.752326E-3
5.000000E+4	3.843803E+0	1.864973E-2
5.500000E+4	3.384044E+0	1.405945E-2
6.000000E+4	3.028613E+0	1.476383E-2
6.500000E+4	2.573488E+0	2.543437E-2
7.000000E+4	2.287547E+0	1.039044E-2
