1.163777E-1	8.981044E-3
1.164384E-1	8.981522E-3
1.165478E-1	8.980876E-3
1.164406E-1	8.980889E-3
1.162926E-1	8.979069E-3
1.165722E-1	8.980076E-3
1.165345E-1	8.978100E-3
1.166183E-1	8.980760E-3
1.164012E-1	8.980011E-3
1.163148E-1	8.981522E-3
1.164261E-1	8.981793E-3
1.163863E-1	8.981392E-3
1.164919E-1	8.982361E-3
1.163553E-1	8.981070E-3
1.164582E-1	8.981134E-3
1.166206E-1	8.980863E-3
1.165679E-1	8.981431E-3
1.164734E-1	8.980850E-3
1.165238E-1	8.981948E-3
1.165005E-1	8.982567E-3
1.165130E-1	8.981702E-3
1.165913E-1	8.981392E-3
1.166053E-1	8.981857E-3
1.166005E-1	8.982309E-3
1.165189E-1	8.982503E-3
1.164141E-1	8.981147E-3
1.165955E-1	8.982425E-3
1.164741E-1	8.982541E-3
1.164925E-1	8.982077E-3
1.166450E-1	8.981470E-3
1.168421E-1	8.983239E-3
1.167144E-1	8.982761E-3
1.165058E-1	8.982244E-3
1.164778E-1	8.981767E-3
1.167500E-1	8.982141E-3
1.167413E-1	8.982374E-3
1.166608E-1	8.981070E-3
1.168174E-1	8.981018E-3
1.166970E-1	8.982903E-3
1.165340E-1	8.982438E-3
1.166501E-1	8.981160E-3
1.167005E-1	8.982077E-3
1.167628E-1	8.981896E-3
1.166002E-1	8.982399E-3
1.166540E-1	8.982219E-3
1.167470E-1	8.982374E-3
1.166954E-1	8.982580E-3
1.166899E-1	8.982128E-3
1.167805E-1	8.981057E-3
1.166959E-1	8.981689E-3
1.165293E-1	8.981896E-3
1.166204E-1	8.980631E-3
1.166847E-1	8.982877E-3
1.167246E-1	8.981534E-3
1.165979E-1	8.980979E-3
1.167004E-1	8.981315E-3
1.165117E-1	8.981651E-3
1.166429E-1	8.982761E-3
1.166866E-1	8.981315E-3
1.165621E-1	8.981496E-3
1.165027E-1	8.981831E-3
1.168355E-1	8.981212E-3
1.168399E-1	8.981005E-3
1.166290E-1	8.981496E-3
1.165561E-1	8.981664E-3
1.166053E-1	8.981664E-3
1.168338E-1	8.981509E-3
1.167582E-1	8.982554E-3
1.167555E-1	8.980811E-3
1.167008E-1	8.982038E-3
1.167891E-1	8.981250E-3
1.165760E-1	8.982554E-3
1.167789E-1	8.980695E-3
1.167567E-1	8.981560E-3
1.166983E-1	8.981818E-3
1.166933E-1	8.981741E-3
1.166866E-1	8.981225E-3
1.167963E-1	8.981405E-3
1.167050E-1	8.981173E-3
1.167705E-1	8.980295E-3
1.167186E-1	8.980502E-3
1.167453E-1	8.980127E-3
1.167896E-1	8.980450E-3
1.166896E-1	8.980579E-3
1.166723E-1	8.981238E-3
1.164714E-1	8.981121E-3
1.166847E-1	8.981083E-3
1.166909E-1	8.982387E-3
1.170119E-1	8.981302E-3
1.170149E-1	8.982206E-3
1.168241E-1	8.982283E-3
1.168562E-1	8.982490E-3
1.167868E-1	8.981547E-3
1.166198E-1	8.981483E-3
1.167365E-1	8.982335E-3
1.166090E-1	8.982270E-3
1.165543E-1	8.982412E-3
1.168831E-1	8.983329E-3
1.168122E-1	8.982180E-3
1.168487E-1	8.982825E-3
1.167726E-1	8.982283E-3
1.166369E-1	8.981767E-3
1.167207E-1	8.982929E-3
1.167674E-1	8.982399E-3
1.168072E-1	8.981767E-3
1.167663E-1	8.981341E-3
1.169038E-1	8.980450E-3
1.168365E-1	8.982683E-3
1.168513E-1	8.982374E-3
1.168690E-1	8.981509E-3
1.167391E-1	8.981509E-3
1.165556E-1	8.981405E-3
1.165159E-1	8.981689E-3
1.167430E-1	8.982567E-3
1.166695E-1	8.981780E-3
1.166149E-1	8.981160E-3
1.168881E-1	8.982477E-3
1.169464E-1	8.980295E-3
1.170249E-1	8.981121E-3
1.168017E-1	8.981689E-3
1.167556E-1	8.982012E-3
1.168219E-1	8.981108E-3
1.168119E-1	8.982387E-3
1.168712E-1	8.982399E-3
1.167729E-1	8.983019E-3
1.167717E-1	8.983471E-3
1.169035E-1	8.982038E-3
1.168382E-1	8.982077E-3
1.168931E-1	8.982516E-3
1.167665E-1	8.982955E-3
1.170334E-1	8.982219E-3
1.169656E-1	8.983135E-3
1.169202E-1	8.983239E-3
1.170876E-1	8.982335E-3
1.169474E-1	8.982645E-3
1.170534E-1	8.983536E-3
1.169681E-1	8.982309E-3
1.170143E-1	8.984297E-3
1.170033E-1	8.982813E-3
1.170083E-1	8.982167E-3
1.168161E-1	8.983703E-3
1.170490E-1	8.983381E-3
1.169301E-1	8.982825E-3
1.167870E-1	8.982813E-3
1.166619E-1	8.982696E-3
1.167975E-1	8.982309E-3
1.169698E-1	8.983368E-3
1.169715E-1	8.982025E-3
1.172209E-1	8.982580E-3
1.172038E-1	8.984078E-3
1.170398E-1	8.983342E-3
1.167199E-1	8.981483E-3
1.169337E-1	8.983006E-3
1.169283E-1	8.983884E-3
1.168847E-1	8.982619E-3
1.170030E-1	8.984297E-3
1.168776E-1	8.983213E-3
1.168033E-1	8.983355E-3
1.169098E-1	8.983458E-3
1.168429E-1	8.982283E-3
1.170671E-1	8.982967E-3
1.170384E-1	8.983858E-3
1.170762E-1	8.981534E-3
1.168802E-1	8.982696E-3
1.169592E-1	8.983239E-3
1.169148E-1	8.984852E-3
1.170691E-1	8.981935E-3
1.171072E-1	8.982993E-3
1.170261E-1	8.982064E-3
1.170770E-1	8.982038E-3
1.170013E-1	8.982025E-3
1.169910E-1	8.981676E-3
1.169594E-1	8.982064E-3
1.169893E-1	8.981793E-3
1.168035E-1	8.983355E-3
1.169098E-1	8.983613E-3
1.169299E-1	8.983523E-3
1.169199E-1	8.983071E-3
1.170498E-1	8.982425E-3
1.170075E-1	8.982787E-3
1.169719E-1	8.983807E-3
1.169797E-1	8.982813E-3
1.171031E-1	8.982012E-3
1.170047E-1	8.982451E-3
1.169792E-1	8.982658E-3
1.171106E-1	8.982180E-3
1.170990E-1	8.982554E-3
1.171623E-1	8.982167E-3
1.170668E-1	8.982128E-3
1.170104E-1	8.982141E-3
1.170263E-1	8.982180E-3
1.168581E-1	8.981457E-3
1.170172E-1	8.982490E-3
1.169213E-1	8.983290E-3
1.170879E-1	8.982038E-3
1.169552E-1	8.982774E-3
1.169293E-1	8.982141E-3
1.167283E-1	8.982399E-3
1.167225E-1	8.982335E-3
1.168742E-1	8.981586E-3
1.167953E-1	8.983135E-3
1.168038E-1	8.982425E-3
1.168914E-1	8.983871E-3
1.170072E-1	8.982102E-3
1.168805E-1	8.982658E-3
1.170907E-1	8.983587E-3
1.172766E-1	8.982993E-3
1.171842E-1	8.982825E-3
1.171563E-1	8.983122E-3
1.168953E-1	8.982335E-3
1.169822E-1	8.982877E-3
1.170372E-1	8.982735E-3
1.168041E-1	8.982503E-3
1.168432E-1	8.981534E-3
1.169276E-1	8.982193E-3
1.169617E-1	8.982387E-3
1.170106E-1	8.982632E-3
1.170127E-1	8.983226E-3
1.168999E-1	8.982090E-3
1.170043E-1	8.982619E-3
1.170524E-1	8.981844E-3
1.169888E-1	8.981844E-3
1.168614E-1	8.981689E-3
1.170191E-1	8.981431E-3
1.169761E-1	8.981315E-3
1.169572E-1	8.982593E-3
1.170805E-1	8.981973E-3
1.170955E-1	8.981973E-3
1.169583E-1	8.981612E-3
1.168893E-1	8.981238E-3
1.169668E-1	8.982503E-3
1.167047E-1	8.982064E-3
1.171032E-1	8.981625E-3
1.170756E-1	8.982102E-3
1.168167E-1	8.982012E-3
1.173619E-1	8.981444E-3
1.170715E-1	8.982012E-3
1.170190E-1	8.982115E-3
1.172650E-1	8.982593E-3
1.170447E-1	8.981728E-3
1.169931E-1	8.981638E-3
1.171500E-1	8.982399E-3
1.171764E-1	8.982464E-3
1.171671E-1	8.983794E-3
1.170811E-1	8.981883E-3
1.169871E-1	8.982632E-3
1.168650E-1	8.981935E-3
1.171291E-1	8.982864E-3
1.171212E-1	8.981689E-3
1.172162E-1	8.982864E-3
1.171703E-1	8.981831E-3
1.172059E-1	8.982012E-3
1.171490E-1	8.982567E-3
1.171194E-1	8.982658E-3
1.169634E-1	8.983109E-3
1.170300E-1	8.983342E-3
1.170070E-1	8.982671E-3
1.170287E-1	8.983109E-3
1.172857E-1	8.983845E-3
1.172004E-1	8.983200E-3
1.170087E-1	8.982580E-3
1.172104E-1	8.981909E-3
1.170858E-1	8.982671E-3
1.169826E-1	8.983303E-3
1.170437E-1	8.983497E-3
1.171290E-1	8.983897E-3
1.171362E-1	8.982955E-3
1.171634E-1	8.982141E-3
1.169050E-1	8.982322E-3
1.167492E-1	8.982438E-3
1.169387E-1	8.984426E-3
1.171637E-1	8.982645E-3
1.171584E-1	8.983355E-3
1.170001E-1	8.983832E-3
1.171051E-1	8.983251E-3
1.174541E-1	8.982567E-3
1.172450E-1	8.982619E-3
1.171456E-1	8.982671E-3
1.170398E-1	8.982787E-3
1.170873E-1	8.982877E-3
1.170851E-1	8.982387E-3
1.173282E-1	8.982916E-3
1.173245E-1	8.983484E-3
1.170479E-1	8.981547E-3
1.171211E-1	8.982477E-3
1.171558E-1	8.983303E-3
1.169283E-1	8.982154E-3
1.168305E-1	8.981986E-3
1.170532E-1	8.983497E-3
1.170782E-1	8.982322E-3
1.169765E-1	8.982361E-3
1.171482E-1	8.982244E-3
1.172096E-1	8.981625E-3
1.171078E-1	8.981444E-3
1.171720E-1	8.983277E-3
1.172410E-1	8.982283E-3
1.172418E-1	8.981199E-3
1.170600E-1	8.982438E-3
1.170733E-1	8.982296E-3
1.170242E-1	8.983639E-3
1.171553E-1	8.982477E-3
1.171439E-1	8.981186E-3
1.171313E-1	8.981638E-3
1.171257E-1	8.981999E-3
1.171283E-1	8.982322E-3
1.169826E-1	8.982529E-3
1.169453E-1	8.983006E-3
1.170536E-1	8.982464E-3
1.172936E-1	8.982619E-3
1.170343E-1	8.982283E-3
1.171354E-1	8.982374E-3
1.170887E-1	8.982154E-3
1.170378E-1	8.982270E-3
1.170148E-1	8.983316E-3
1.172054E-1	8.984258E-3
1.170856E-1	8.984323E-3
1.171023E-1	8.983006E-3
1.171837E-1	8.982541E-3
1.173814E-1	8.981831E-3
1.173039E-1	8.982696E-3
1.172871E-1	8.982219E-3
1.171939E-1	8.983716E-3
1.171879E-1	8.982929E-3
1.171904E-1	8.982387E-3
1.172650E-1	8.982567E-3
1.170808E-1	8.982154E-3
1.169975E-1	8.982916E-3
1.170605E-1	8.983936E-3
1.170477E-1	8.982955E-3
1.172342E-1	8.982761E-3
1.170516E-1	8.981612E-3
1.170485E-1	8.981922E-3
1.171366E-1	8.982813E-3
1.172799E-1	8.981883E-3
1.173100E-1	8.979856E-3
1.172359E-1	8.981728E-3
1.168992E-1	8.982012E-3
1.170008E-1	8.981909E-3
1.169818E-1	8.981935E-3
1.171023E-1	8.983548E-3
1.169657E-1	8.982219E-3
1.171566E-1	8.981212E-3
1.172616E-1	8.981754E-3
1.172582E-1	8.982658E-3
1.171453E-1	8.982438E-3
1.171608E-1	8.983910E-3
1.170495E-1	8.983213E-3
1.172545E-1	8.983148E-3
1.173414E-1	8.981651E-3
1.171760E-1	8.981457E-3
1.171786E-1	8.982825E-3
1.171096E-1	8.981728E-3
1.169190E-1	8.981625E-3
1.171514E-1	8.982503E-3
1.172177E-1	8.982361E-3
1.171002E-1	8.982516E-3
1.172836E-1	8.982825E-3
1.173295E-1	8.982580E-3
1.174611E-1	8.982890E-3
1.174413E-1	8.982632E-3
1.172929E-1	8.981844E-3
1.172417E-1	8.982219E-3
1.171464E-1	8.982090E-3
1.170913E-1	8.982322E-3
1.173264E-1	8.983019E-3
1.171033E-1	8.982800E-3
1.173355E-1	8.982412E-3
1.174536E-1	8.982219E-3
1.172219E-1	8.981483E-3
1.172994E-1	8.983187E-3
1.172950E-1	8.982374E-3
1.172653E-1	8.982477E-3
1.170868E-1	8.983187E-3
1.171761E-1	8.983962E-3
1.169775E-1	8.982477E-3
1.169994E-1	8.981302E-3
1.170784E-1	8.981793E-3
1.171566E-1	8.982361E-3
1.170686E-1	8.981547E-3
1.171377E-1	8.983316E-3
1.172415E-1	8.981780E-3
1.171671E-1	8.981806E-3
1.171258E-1	8.982800E-3
1.170858E-1	8.981896E-3
1.171438E-1	8.982064E-3
1.170691E-1	8.981612E-3
1.169742E-1	8.981031E-3
1.171698E-1	8.982800E-3
1.174179E-1	8.982051E-3
1.171855E-1	8.981134E-3
1.169772E-1	8.981509E-3
1.169796E-1	8.981728E-3
1.170770E-1	8.982064E-3
1.170846E-1	8.982309E-3
1.170999E-1	8.982490E-3
1.173441E-1	8.981612E-3
1.173860E-1	8.982244E-3
1.172842E-1	8.983161E-3
1.172286E-1	8.983122E-3
1.171444E-1	8.981083E-3
1.173782E-1	8.983058E-3
1.172558E-1	8.982645E-3
1.172920E-1	8.982477E-3
1.173188E-1	8.982244E-3
1.171816E-1	8.982825E-3
1.172666E-1	8.981457E-3
1.172660E-1	8.982438E-3
1.171931E-1	8.982593E-3
1.171355E-1	8.981173E-3
1.171997E-1	8.981767E-3
1.173282E-1	8.982180E-3
1.171521E-1	8.983187E-3
1.171953E-1	8.982348E-3
1.172509E-1	8.981612E-3
1.172833E-1	8.981806E-3
1.173023E-1	8.982955E-3
1.173409E-1	8.982541E-3
1.173700E-1	8.983729E-3
1.171406E-1	8.982270E-3
1.171527E-1	8.981857E-3
1.171957E-1	8.980863E-3
1.172858E-1	8.981883E-3
1.174511E-1	8.981405E-3
1.173209E-1	8.981405E-3
1.171729E-1	8.982787E-3
1.170075E-1	8.982825E-3
1.170765E-1	8.981534E-3
1.173702E-1	8.982374E-3
1.174392E-1	8.981973E-3
1.174350E-1	8.981857E-3
1.173471E-1	8.981986E-3
1.172887E-1	8.980941E-3
1.172668E-1	8.982399E-3
1.171267E-1	8.982942E-3
1.171991E-1	8.982283E-3
1.173204E-1	8.981392E-3
1.172285E-1	8.982451E-3
1.171296E-1	8.981857E-3
1.171955E-1	8.982541E-3
1.171968E-1	8.982283E-3
1.172967E-1	8.981418E-3
1.173120E-1	8.982219E-3
1.173642E-1	8.980153E-3
1.171621E-1	8.980773E-3
1.171868E-1	8.981083E-3
1.174002E-1	8.981095E-3
1.172765E-1	8.981780E-3
1.173708E-1	8.980424E-3
1.172808E-1	8.980566E-3
1.172375E-1	8.981483E-3
1.171417E-1	8.982077E-3
1.171936E-1	8.982490E-3
1.171358E-1	8.982270E-3
1.171893E-1	8.982051E-3
1.171256E-1	8.981702E-3
1.170621E-1	8.981780E-3
1.173776E-1	8.982232E-3
1.176025E-1	8.981276E-3
1.172378E-1	8.982425E-3
1.171401E-1	8.980566E-3
1.172899E-1	8.980734E-3
1.174185E-1	8.981392E-3
1.172747E-1	8.981018E-3
1.172836E-1	8.982387E-3
1.170707E-1	8.981431E-3
1.172041E-1	8.980837E-3
1.170869E-1	8.982374E-3
1.170314E-1	8.981392E-3
1.172834E-1	8.980411E-3
1.170947E-1	8.980902E-3
1.172584E-1	8.982593E-3
1.171486E-1	8.981831E-3
1.173052E-1	8.981547E-3
1.174112E-1	8.981018E-3
1.174404E-1	8.981612E-3
1.172193E-1	8.983161E-3
