2.873431E-1	8.641171E-3
2.892848E-1	8.642824E-3
2.893695E-1	8.643134E-3
2.894600E-1	8.643095E-3
2.895375E-1	8.643418E-3
2.895901E-1	8.643702E-3
2.896736E-1	8.643960E-3
2.897117E-1	8.644270E-3
2.897900E-1	8.643650E-3
2.898445E-1	8.643676E-3
2.899565E-1	8.643418E-3
2.899769E-1	8.644386E-3
2.900154E-1	8.645148E-3
2.900712E-1	8.644980E-3
2.901507E-1	8.644980E-3
2.901974E-1	8.644722E-3
2.902783E-1	8.645135E-3
2.903322E-1	8.645677E-3
2.904004E-1	8.645238E-3
2.904469E-1	8.645290E-3
2.905036E-1	8.645483E-3
2.905109E-1	8.645122E-3
2.905920E-1	8.645032E-3
2.906400E-1	8.645083E-3
2.906447E-1	8.645044E-3
2.906665E-1	8.644670E-3
2.907294E-1	8.645703E-3
2.908099E-1	8.645148E-3
2.908575E-1	8.645612E-3
2.908991E-1	8.646258E-3
2.909461E-1	8.645896E-3
2.909610E-1	8.646193E-3
2.909978E-1	8.647187E-3
2.910389E-1	8.646568E-3
2.910935E-1	8.646697E-3
2.911139E-1	8.647123E-3
2.911503E-1	8.646878E-3
2.911903E-1	8.647484E-3
2.912260E-1	8.646103E-3
2.912698E-1	8.646658E-3
2.913054E-1	8.647317E-3
2.913196E-1	8.647355E-3
2.913636E-1	8.647678E-3
2.914028E-1	8.647510E-3
2.914323E-1	8.647962E-3
2.914887E-1	8.648440E-3
2.915171E-1	8.647601E-3
2.915388E-1	8.647794E-3
2.915569E-1	8.647381E-3
2.915601E-1	8.646903E-3
2.915847E-1	8.648917E-3
2.916461E-1	8.648427E-3
2.916381E-1	8.648130E-3
2.916794E-1	8.647588E-3
2.917080E-1	8.648595E-3
2.917681E-1	8.647045E-3
2.917933E-1	8.647110E-3
2.918062E-1	8.647110E-3
2.918638E-1	8.647949E-3
2.918822E-1	8.647949E-3
2.919017E-1	8.647962E-3
2.919345E-1	8.647988E-3
2.919608E-1	8.648466E-3
2.919917E-1	8.648001E-3
2.920305E-1	8.648685E-3
2.920714E-1	8.648285E-3
2.920751E-1	8.648091E-3
2.920935E-1	8.648504E-3
2.921431E-1	8.648685E-3
2.921689E-1	8.648504E-3
2.921927E-1	8.648633E-3
2.922363E-1	8.648491E-3
2.922350E-1	8.648827E-3
2.922540E-1	8.649240E-3
2.922814E-1	8.649408E-3
2.923151E-1	8.648840E-3
2.924001E-1	8.648763E-3
2.923816E-1	8.649498E-3
2.924296E-1	8.648414E-3
2.924612E-1	8.649266E-3
2.924927E-1	8.649757E-3
2.925196E-1	8.648659E-3
2.925301E-1	8.649486E-3
2.925908E-1	8.649072E-3
2.926087E-1	8.649615E-3
2.926240E-1	8.648685E-3
2.926736E-1	8.648453E-3
2.926830E-1	8.648479E-3
2.927155E-1	8.648685E-3
2.927496E-1	8.649085E-3
2.927760E-1	8.648879E-3
2.928019E-1	8.648556E-3
2.928710E-1	8.649189E-3
2.928854E-1	8.648169E-3
2.929383E-1	8.647949E-3
2.929457E-1	8.648827E-3
2.929656E-1	8.647910E-3
2.929914E-1	8.649473E-3
2.930505E-1	8.649356E-3
2.930297E-1	8.648633E-3
2.930536E-1	8.649679E-3
2.930882E-1	8.650350E-3
2.931027E-1	8.649163E-3
2.931484E-1	8.649305E-3
2.931678E-1	8.649937E-3
2.932004E-1	8.649395E-3
2.932127E-1	8.649163E-3
2.932398E-1	8.649860E-3
2.932735E-1	8.649640E-3
2.932912E-1	8.649847E-3
2.933101E-1	8.649589E-3
2.933266E-1	8.649640E-3
2.934003E-1	8.649266E-3
2.934384E-1	8.648943E-3
2.934569E-1	8.650118E-3
2.934676E-1	8.650208E-3
2.934865E-1	8.651099E-3
2.935105E-1	8.650325E-3
2.935376E-1	8.650312E-3
2.935527E-1	8.649989E-3
2.936073E-1	8.650893E-3
2.936241E-1	8.650441E-3
2.936403E-1	8.650196E-3
2.936831E-1	8.651099E-3
2.937184E-1	8.650738E-3
2.937784E-1	8.650415E-3
2.937941E-1	8.650234E-3
2.938221E-1	8.650428E-3
2.938429E-1	8.650454E-3
2.938837E-1	8.651048E-3
2.939620E-1	8.651280E-3
2.939821E-1	8.651073E-3
2.939934E-1	8.651538E-3
2.940696E-1	8.650208E-3
2.941372E-1	8.650647E-3
2.942067E-1	8.650802E-3
2.942489E-1	8.650363E-3
2.942770E-1	8.649602E-3
2.943186E-1	8.651073E-3
2.943957E-1	8.650170E-3
2.944943E-1	8.650854E-3
2.945625E-1	8.650957E-3
2.946132E-1	8.651719E-3
2.946797E-1	8.650751E-3
2.946936E-1	8.651203E-3
2.947734E-1	8.650854E-3
2.948478E-1	8.651448E-3
2.948853E-1	8.651461E-3
2.949563E-1	8.650699E-3
2.950303E-1	8.651086E-3
2.950931E-1	8.651564E-3
2.951579E-1	8.650751E-3
2.952166E-1	8.650957E-3
2.952811E-1	8.650131E-3
2.953503E-1	8.650299E-3
2.954374E-1	8.652080E-3
