8.200000e+00, 9.940163e-01
8.250000e+00, 9.940083e-01
8.300000e+00, 9.940002e-01
8.350000e+00, 9.939920e-01
8.400000e+00, 9.939838e-01
8.450000e+00, 9.939756e-01
8.500000e+00, 9.939672e-01
8.550000e+00, 9.939587e-01
8.600000e+00, 9.939502e-01
8.650000e+00, 9.939415e-01
8.700000e+00, 9.939328e-01
8.750000e+00, 9.939239e-01
8.800000e+00, 9.939149e-01
8.850000e+00, 9.939057e-01
8.900000e+00, 9.938963e-01
8.950000e+00, 9.938865e-01
9.000000e+00, 9.938761e-01
9.050000e+00, 9.938643e-01
9.100000e+00, 9.938504e-01
9.150000e+00, 9.938297e-01
9.200000e+00, 9.937427e-01
9.250000e+00, 9.938106e-01
9.300000e+00, 9.938130e-01
9.350000e+00, 9.938079e-01
9.400000e+00, 9.938003e-01
9.450000e+00, 9.937916e-01
9.500000e+00, 9.937823e-01
9.550000e+00, 9.937727e-01
9.600000e+00, 9.937627e-01
9.650000e+00, 9.937525e-01
9.700000e+00, 9.937421e-01
9.750000e+00, 9.937315e-01
9.800000e+00, 9.937206e-01
9.850000e+00, 9.937094e-01
9.900000e+00, 9.936978e-01
9.950000e+00, 9.936857e-01
1.000000e+01, 9.936726e-01
1.005000e+01, 9.936579e-01
1.010000e+01, 9.936397e-01
1.015000e+01, 9.936128e-01
1.020000e+01, 9.935528e-01
1.025000e+01, 9.935388e-01
1.030000e+01, 9.935790e-01
1.035000e+01, 9.935853e-01
1.040000e+01, 9.935823e-01
1.045000e+01, 9.935757e-01
1.050000e+01, 9.935672e-01
1.055000e+01, 9.935574e-01
1.060000e+01, 9.935445e-01
1.065000e+01, 9.935363e-01
1.070000e+01, 9.935267e-01
1.075000e+01, 9.935159e-01
1.080000e+01, 9.935040e-01
1.085000e+01, 9.934909e-01
1.090000e+01, 9.934756e-01
1.095000e+01, 9.934561e-01
1.100000e+01, 9.934259e-01
1.105000e+01, 9.933559e-01
1.110000e+01, 9.933558e-01
1.115000e+01, 9.933962e-01
1.120000e+01, 9.934030e-01
1.125000e+01, 9.934004e-01
1.130000e+01, 9.933939e-01
1.135000e+01, 9.933855e-01
1.140000e+01, 9.933760e-01
1.145000e+01, 9.933658e-01
1.150000e+01, 9.933551e-01
1.155000e+01, 9.933441e-01
1.160000e+01, 9.933329e-01
1.165000e+01, 9.933214e-01
1.170000e+01, 9.933097e-01
1.175000e+01, 9.932979e-01
1.180000e+01, 9.932859e-01
1.185000e+01, 9.932738e-01
1.190000e+01, 9.932616e-01
1.195000e+01, 9.932492e-01
1.200000e+01, 9.932367e-01
1.205000e+01, 9.932242e-01
1.210000e+01, 9.932116e-01
1.215000e+01, 9.931988e-01
1.220000e+01, 9.931859e-01
1.225000e+01, 9.931729e-01
1.230000e+01, 9.931598e-01
1.235000e+01, 9.931467e-01
1.240000e+01, 9.931334e-01
1.245000e+01, 9.931199e-01
1.250000e+01, 9.931064e-01
1.255000e+01, 9.930928e-01
1.260000e+01, 9.930788e-01
1.265000e+01, 9.930652e-01
1.270000e+01, 9.930512e-01
1.275000e+01, 9.930372e-01
1.280000e+01, 9.930230e-01
1.285000e+01, 9.930087e-01
1.290000e+01, 9.929942e-01
1.295000e+01, 9.929797e-01
1.300000e+01, 9.929650e-01
1.305000e+01, 9.929502e-01
1.310000e+01, 9.929353e-01
1.315000e+01, 9.929202e-01
1.320000e+01, 9.929051e-01
1.325000e+01, 9.928898e-01
1.330000e+01, 9.928744e-01
1.335000e+01, 9.928589e-01
1.340000e+01, 9.928432e-01
1.345000e+01, 9.928274e-01
1.350000e+01, 9.928115e-01
1.355000e+01, 9.927954e-01
1.360000e+01, 9.927794e-01
1.365000e+01, 9.927631e-01
1.370000e+01, 9.927467e-01
1.375000e+01, 9.927302e-01
1.380000e+01, 9.927135e-01
1.385000e+01, 9.926967e-01
1.390000e+01, 9.926797e-01
1.395000e+01, 9.926626e-01
1.400000e+01, 9.926454e-01
1.405000e+01, 9.926279e-01
1.410000e+01, 9.926103e-01
1.415000e+01, 9.925926e-01
1.420000e+01, 9.925747e-01
1.425000e+01, 9.925565e-01
1.430000e+01, 9.925382e-01
1.435000e+01, 9.925196e-01
1.440000e+01, 9.925007e-01
1.445000e+01, 9.924816e-01
1.450000e+01, 9.924621e-01
1.455000e+01, 9.924421e-01
1.460000e+01, 9.924214e-01
1.465000e+01, 9.923995e-01
1.470000e+01, 9.923757e-01
1.475000e+01, 9.923474e-01
1.480000e+01, 9.923049e-01
1.485000e+01, 9.922176e-01
1.490000e+01, 9.922375e-01
1.495000e+01, 9.922578e-01
1.500000e+01, 9.922505e-01
1.505000e+01, 9.922357e-01
1.510000e+01, 9.922179e-01
1.515000e+01, 9.921985e-01
1.520000e+01, 9.921783e-01
1.525000e+01, 9.921574e-01
1.530000e+01, 9.921360e-01
1.535000e+01, 9.921142e-01
1.540000e+01, 9.920921e-01
1.545000e+01, 9.920695e-01
1.550000e+01, 9.920467e-01
1.555000e+01, 9.920235e-01
1.560000e+01, 9.919999e-01
1.565000e+01, 9.919759e-01
1.570000e+01, 9.919518e-01
1.575000e+01, 9.919273e-01
1.580000e+01, 9.919022e-01
1.585000e+01, 9.918766e-01
1.590000e+01, 9.918503e-01
1.595000e+01, 9.918229e-01
1.600000e+01, 9.917937e-01
1.605000e+01, 9.917609e-01
1.610000e+01, 9.917181e-01
1.615000e+01, 9.916212e-01
1.620000e+01, 9.916445e-01
1.625000e+01, 9.916471e-01
1.630000e+01, 9.916293e-01
1.635000e+01, 9.916058e-01
1.640000e+01, 9.915796e-01
1.645000e+01, 9.915522e-01
1.650000e+01, 9.915238e-01
1.655000e+01, 9.914947e-01
1.660000e+01, 9.914649e-01
1.665000e+01, 9.914345e-01
1.670000e+01, 9.914036e-01
1.675000e+01, 9.913721e-01
1.680000e+01, 9.913398e-01
1.685000e+01, 9.913077e-01
1.690000e+01, 9.912748e-01
1.695000e+01, 9.912413e-01
1.700000e+01, 9.912071e-01
1.705000e+01, 9.911724e-01
1.710000e+01, 9.911371e-01
1.715000e+01, 9.911012e-01
1.720000e+01, 9.910647e-01
1.725000e+01, 9.910275e-01
1.730000e+01, 9.909896e-01
1.735000e+01, 9.909511e-01
1.740000e+01, 9.909118e-01
1.745000e+01, 9.908718e-01
1.750000e+01, 9.908310e-01
1.755000e+01, 9.907894e-01
1.760000e+01, 9.907470e-01
1.765000e+01, 9.907038e-01
1.770000e+01, 9.906596e-01
1.775000e+01, 9.906145e-01
1.780000e+01, 9.905684e-01
1.785000e+01, 9.905208e-01
1.790000e+01, 9.904735e-01
1.795000e+01, 9.904246e-01
1.800000e+01, 9.903745e-01
1.805000e+01, 9.903233e-01
1.810000e+01, 9.902708e-01
1.815000e+01, 9.902171e-01
1.820000e+01, 9.901621e-01
1.825000e+01, 9.901058e-01
1.830000e+01, 9.900480e-01
1.835000e+01, 9.899888e-01
1.840000e+01, 9.899281e-01
1.845000e+01, 9.898658e-01
1.850000e+01, 9.898018e-01
1.855000e+01, 9.897361e-01
1.860000e+01, 9.896685e-01
1.865000e+01, 9.895989e-01
1.870000e+01, 9.895276e-01
1.875000e+01, 9.894544e-01
1.880000e+01, 9.893788e-01
1.885000e+01, 9.893010e-01
1.890000e+01, 9.892208e-01
1.895000e+01, 9.891381e-01
1.900000e+01, 9.890529e-01
1.905000e+01, 9.889649e-01
1.910000e+01, 9.888736e-01
1.915000e+01, 9.887803e-01
1.920000e+01, 9.886834e-01
1.925000e+01, 9.885832e-01
1.930000e+01, 9.884795e-01
1.935000e+01, 9.883722e-01
1.940000e+01, 9.882611e-01
1.945000e+01, 9.881459e-01
1.950000e+01, 9.880266e-01
1.955000e+01, 9.879028e-01
1.960000e+01, 9.877743e-01
1.965000e+01, 9.876410e-01
1.970000e+01, 9.875025e-01
1.975000e+01, 9.873585e-01
1.980000e+01, 9.872089e-01
1.985000e+01, 9.870532e-01
1.990000e+01, 9.868912e-01
1.995000e+01, 9.867225e-01
2.000000e+01, 9.865468e-01
2.005000e+01, 9.863630e-01
2.010000e+01, 9.861729e-01
2.015000e+01, 9.859740e-01
2.020000e+01, 9.857664e-01
2.025000e+01, 9.855496e-01
2.030000e+01, 9.853231e-01
2.035000e+01, 9.850871e-01
2.040000e+01, 9.848403e-01
2.045000e+01, 9.845818e-01
2.050000e+01, 9.843134e-01
2.055000e+01, 9.840325e-01
2.060000e+01, 9.837386e-01
2.065000e+01, 9.834313e-01
2.070000e+01, 9.831101e-01
2.075000e+01, 9.827743e-01
2.080000e+01, 9.824234e-01
2.085000e+01, 9.820568e-01
2.090000e+01, 9.816738e-01
2.095000e+01, 9.812742e-01
2.100000e+01, 9.808573e-01
2.105000e+01, 9.804230e-01
2.110000e+01, 9.799708e-01
2.115000e+01, 9.795007e-01
2.120000e+01, 9.790127e-01
2.125000e+01, 9.785071e-01
2.130000e+01, 9.779842e-01
2.135000e+01, 9.774447e-01
2.140000e+01, 9.768898e-01
2.145000e+01, 9.763207e-01
2.150000e+01, 9.757392e-01
2.155000e+01, 9.751477e-01
2.160000e+01, 9.745488e-01
2.165000e+01, 9.739459e-01
2.170000e+01, 9.733430e-01
2.175000e+01, 9.727446e-01
2.180000e+01, 9.721561e-01
2.185000e+01, 9.715834e-01
2.190000e+01, 9.710327e-01
2.195000e+01, 9.705108e-01
2.200000e+01, 9.700241e-01
2.205000e+01, 9.695777e-01
2.210000e+01, 9.691728e-01
2.215000e+01, 9.687983e-01
2.220000e+01, 9.683839e-01
2.225000e+01, 9.680314e-01
2.230000e+01, 9.683680e-01
2.235000e+01, 9.685298e-01
2.240000e+01, 9.687113e-01
2.245000e+01, 9.689369e-01
2.250000e+01, 9.692096e-01
2.255000e+01, 9.695261e-01
2.260000e+01, 9.698811e-01
2.265000e+01, 9.702683e-01
2.270000e+01, 9.706817e-01
2.275000e+01, 9.711153e-01
2.280000e+01, 9.715637e-01
2.285000e+01, 9.720218e-01
2.290000e+01, 9.724854e-01
2.295000e+01, 9.729507e-01
2.300000e+01, 9.734143e-01
2.305000e+01, 9.738734e-01
2.310000e+01, 9.743258e-01
2.315000e+01, 9.747695e-01
2.320000e+01, 9.752028e-01
2.325000e+01, 9.756246e-01
2.330000e+01, 9.760339e-01
2.335000e+01, 9.764298e-01
2.340000e+01, 9.768117e-01
2.345000e+01, 9.771792e-01
2.350000e+01, 9.775313e-01
2.355000e+01, 9.778643e-01
2.360000e+01, 9.781913e-01
2.365000e+01, 9.784968e-01
2.370000e+01, 9.787817e-01
2.375000e+01, 9.790378e-01
2.380000e+01, 9.792363e-01
2.385000e+01, 9.791807e-01
2.390000e+01, 9.796840e-01
2.395000e+01, 9.800402e-01
2.400000e+01, 9.803090e-01
2.405000e+01, 9.805448e-01
2.410000e+01, 9.807610e-01
2.415000e+01, 9.809628e-01
2.420000e+01, 9.811525e-01
2.425000e+01, 9.813318e-01
2.430000e+01, 9.815013e-01
2.435000e+01, 9.816617e-01
2.440000e+01, 9.818136e-01
2.445000e+01, 9.819574e-01
2.450000e+01, 9.820935e-01
2.455000e+01, 9.822223e-01
2.460000e+01, 9.823442e-01
2.465000e+01, 9.824595e-01
2.470000e+01, 9.825684e-01
2.475000e+01, 9.826714e-01
2.480000e+01, 9.827685e-01
2.485000e+01, 9.828600e-01
2.490000e+01, 9.829461e-01
2.495000e+01, 9.830271e-01
2.500000e+01, 9.831028e-01
2.505000e+01, 9.831730e-01
2.510000e+01, 9.832358e-01
2.515000e+01, 9.833000e-01
2.520000e+01, 9.833625e-01
2.525000e+01, 9.834200e-01
2.530000e+01, 9.834762e-01
2.535000e+01, 9.835249e-01
2.540000e+01, 9.835673e-01
2.545000e+01, 9.836007e-01
2.550000e+01, 9.836049e-01
2.555000e+01, 9.836420e-01
2.560000e+01, 9.836280e-01
2.565000e+01, 9.833239e-01
2.570000e+01, 9.836910e-01
2.575000e+01, 9.837801e-01
2.580000e+01, 9.838288e-01
2.585000e+01, 9.838632e-01
2.590000e+01, 9.838903e-01
2.595000e+01, 9.839127e-01
2.600000e+01, 9.839316e-01
2.605000e+01, 9.839476e-01
2.610000e+01, 9.839613e-01
2.615000e+01, 9.839727e-01
2.620000e+01, 9.839820e-01
2.625000e+01, 9.839894e-01
2.630000e+01, 9.839950e-01
2.635000e+01, 9.839989e-01
2.640000e+01, 9.840011e-01
2.645000e+01, 9.840017e-01
2.650000e+01, 9.840008e-01
2.655000e+01, 9.839986e-01
2.660000e+01, 9.839949e-01
2.665000e+01, 9.839899e-01
2.670000e+01, 9.839836e-01
2.675000e+01, 9.839760e-01
2.680000e+01, 9.839672e-01
2.685000e+01, 9.839572e-01
2.690000e+01, 9.839463e-01
2.695000e+01, 9.839344e-01
2.700000e+01, 9.839214e-01
2.705000e+01, 9.839073e-01
2.710000e+01, 9.838922e-01
2.715000e+01, 9.838761e-01
2.720000e+01, 9.838590e-01
2.725000e+01, 9.838407e-01
2.730000e+01, 9.838213e-01
2.735000e+01, 9.838004e-01
2.740000e+01, 9.837768e-01
2.745000e+01, 9.837399e-01
2.750000e+01, 9.837304e-01
2.755000e+01, 9.837112e-01
2.760000e+01, 9.836869e-01
2.765000e+01, 9.836635e-01
2.770000e+01, 9.836379e-01
2.775000e+01, 9.836103e-01
2.780000e+01, 9.835791e-01
2.785000e+01, 9.835316e-01
2.790000e+01, 9.835160e-01
2.795000e+01, 9.834879e-01
2.800000e+01, 9.834666e-01
2.805000e+01, 9.834374e-01
2.810000e+01, 9.834068e-01
2.815000e+01, 9.833749e-01
2.820000e+01, 9.833420e-01
2.825000e+01, 9.833083e-01
2.830000e+01, 9.832737e-01
2.835000e+01, 9.832383e-01
2.840000e+01, 9.832021e-01
2.845000e+01, 9.831645e-01
2.850000e+01, 9.831268e-01
2.855000e+01, 9.830879e-01
2.860000e+01, 9.830476e-01
2.865000e+01, 9.830056e-01
2.870000e+01, 9.829612e-01
2.875000e+01, 9.829132e-01
2.880000e+01, 9.828585e-01
2.885000e+01, 9.827886e-01
2.890000e+01, 9.826728e-01
2.895000e+01, 9.823362e-01
2.900000e+01, 9.825287e-01
2.905000e+01, 9.825990e-01
2.910000e+01, 9.825940e-01
2.915000e+01, 9.825669e-01
2.920000e+01, 9.825322e-01
2.925000e+01, 9.824924e-01
2.930000e+01, 9.824496e-01
2.935000e+01, 9.824046e-01
2.940000e+01, 9.823584e-01
2.945000e+01, 9.823106e-01
2.950000e+01, 9.822614e-01
2.955000e+01, 9.822108e-01
2.960000e+01, 9.821585e-01
2.965000e+01, 9.821042e-01
2.970000e+01, 9.820473e-01
2.975000e+01, 9.819867e-01
2.980000e+01, 9.819206e-01
2.985000e+01, 9.818451e-01
2.990000e+01, 9.817518e-01
2.995000e+01, 9.816200e-01
3.000000e+01, 9.813725e-01
3.005000e+01, 9.803408e-01
3.010000e+01, 9.811572e-01
3.015000e+01, 9.811233e-01
3.020000e+01, 9.810363e-01
3.025000e+01, 9.812693e-01
3.030000e+01, 9.813031e-01
3.035000e+01, 9.812839e-01
3.040000e+01, 9.812374e-01
3.045000e+01, 9.811610e-01
3.050000e+01, 9.809948e-01
3.055000e+01, 9.809539e-01
3.060000e+01, 9.810142e-01
3.065000e+01, 9.809944e-01
3.070000e+01, 9.809540e-01
3.075000e+01, 9.809052e-01
3.080000e+01, 9.808523e-01
3.085000e+01, 9.807967e-01
3.090000e+01, 9.807393e-01
3.095000e+01, 9.806806e-01
3.100000e+01, 9.806209e-01
3.105000e+01, 9.805603e-01
3.110000e+01, 9.804988e-01
3.115000e+01, 9.804366e-01
3.120000e+01, 9.803737e-01
3.125000e+01, 9.803099e-01
3.130000e+01, 9.802460e-01
3.135000e+01, 9.801816e-01
3.140000e+01, 9.801164e-01
3.145000e+01, 9.800507e-01
3.150000e+01, 9.799844e-01
3.155000e+01, 9.799176e-01
3.160000e+01, 9.798502e-01
3.165000e+01, 9.797823e-01
3.170000e+01, 9.797138e-01
3.175000e+01, 9.796448e-01
3.180000e+01, 9.795753e-01
3.185000e+01, 9.795051e-01
3.190000e+01, 9.794346e-01
3.195000e+01, 9.793634e-01
3.200000e+01, 9.792914e-01
3.205000e+01, 9.792179e-01
3.210000e+01, 9.791359e-01
3.215000e+01, 9.790723e-01
3.220000e+01, 9.790000e-01
3.225000e+01, 9.789265e-01
3.230000e+01, 9.788520e-01
3.235000e+01, 9.787770e-01
3.240000e+01, 9.787013e-01
3.245000e+01, 9.786251e-01
3.250000e+01, 9.785483e-01
3.255000e+01, 9.784709e-01
3.260000e+01, 9.783929e-01
3.265000e+01, 9.783144e-01
3.270000e+01, 9.782348e-01
3.275000e+01, 9.781533e-01
3.280000e+01, 9.780756e-01
3.285000e+01, 9.779955e-01
3.290000e+01, 9.779142e-01
3.295000e+01, 9.778323e-01
3.300000e+01, 9.777511e-01
3.305000e+01, 9.776686e-01
3.310000e+01, 9.775855e-01
3.315000e+01, 9.775017e-01
3.320000e+01, 9.774173e-01
3.325000e+01, 9.773323e-01
3.330000e+01, 9.772468e-01
3.335000e+01, 9.771606e-01
3.340000e+01, 9.770738e-01
3.345000e+01, 9.769864e-01
3.350000e+01, 9.768979e-01
3.355000e+01, 9.768085e-01
3.360000e+01, 9.767208e-01
3.365000e+01, 9.766316e-01
3.370000e+01, 9.765415e-01
3.375000e+01, 9.764508e-01
3.380000e+01, 9.763594e-01
3.385000e+01, 9.762674e-01
3.390000e+01, 9.761747e-01
3.395000e+01, 9.760814e-01
3.400000e+01, 9.759875e-01
3.405000e+01, 9.758929e-01
3.410000e+01, 9.757973e-01
3.415000e+01, 9.757017e-01
3.420000e+01, 9.756054e-01
3.425000e+01, 9.755084e-01
3.430000e+01, 9.754107e-01
3.435000e+01, 9.753123e-01
3.440000e+01, 9.752132e-01
3.445000e+01, 9.751135e-01
3.450000e+01, 9.750130e-01
3.455000e+01, 9.749119e-01
3.460000e+01, 9.748100e-01
3.465000e+01, 9.747074e-01
3.470000e+01, 9.746041e-01
3.475000e+01, 9.744999e-01
3.480000e+01, 9.743947e-01
3.485000e+01, 9.742879e-01
3.490000e+01, 9.741755e-01
3.495000e+01, 9.740720e-01
3.500000e+01, 9.739674e-01
3.505000e+01, 9.738607e-01
3.510000e+01, 9.737521e-01
3.515000e+01, 9.736424e-01
3.520000e+01, 9.735315e-01
3.525000e+01, 9.734191e-01
3.530000e+01, 9.733064e-01
3.535000e+01, 9.731945e-01
3.540000e+01, 9.730807e-01
3.545000e+01, 9.729657e-01
3.550000e+01, 9.728494e-01
3.555000e+01, 9.727318e-01
3.560000e+01, 9.726124e-01
3.565000e+01, 9.724898e-01
3.570000e+01, 9.723681e-01
3.575000e+01, 9.722426e-01
3.580000e+01, 9.721116e-01
3.585000e+01, 9.719713e-01
3.590000e+01, 9.718120e-01
3.595000e+01, 9.716017e-01
3.600000e+01, 9.711728e-01
3.605000e+01, 9.711181e-01
3.610000e+01, 9.712439e-01
3.615000e+01, 9.711927e-01
3.620000e+01, 9.711062e-01
3.625000e+01, 9.709973e-01
3.630000e+01, 9.708816e-01
3.635000e+01, 9.707609e-01
3.640000e+01, 9.706363e-01
3.645000e+01, 9.705091e-01
3.650000e+01, 9.703801e-01
3.655000e+01, 9.702495e-01
3.660000e+01, 9.701174e-01
3.665000e+01, 9.699840e-01
3.670000e+01, 9.698496e-01
3.675000e+01, 9.697139e-01
3.680000e+01, 9.695770e-01
3.685000e+01, 9.694390e-01
3.690000e+01, 9.692997e-01
3.695000e+01, 9.691593e-01
3.700000e+01, 9.690177e-01
3.705000e+01, 9.688748e-01
3.710000e+01, 9.687307e-01
3.715000e+01, 9.685853e-01
3.720000e+01, 9.684384e-01
3.725000e+01, 9.682899e-01
3.730000e+01, 9.681397e-01
3.735000e+01, 9.679875e-01
3.740000e+01, 9.678330e-01
3.745000e+01, 9.676755e-01
3.750000e+01, 9.675139e-01
3.755000e+01, 9.673467e-01
3.760000e+01, 9.671703e-01
3.765000e+01, 9.669780e-01
3.770000e+01, 9.667530e-01
3.775000e+01, 9.664459e-01
3.780000e+01, 9.658398e-01
3.785000e+01, 9.653407e-01
3.790000e+01, 9.658877e-01
3.795000e+01, 9.659245e-01
3.800000e+01, 9.658471e-01
3.805000e+01, 9.657280e-01
3.810000e+01, 9.655892e-01
3.815000e+01, 9.654387e-01
3.820000e+01, 9.652833e-01
3.825000e+01, 9.651219e-01
3.830000e+01, 9.649585e-01
3.835000e+01, 9.647927e-01
3.840000e+01, 9.646240e-01
3.845000e+01, 9.644532e-01
3.850000e+01, 9.642804e-01
3.855000e+01, 9.641058e-01
3.860000e+01, 9.639296e-01
3.865000e+01, 9.637517e-01
3.870000e+01, 9.635722e-01
3.875000e+01, 9.633909e-01
3.880000e+01, 9.632085e-01
3.885000e+01, 9.630243e-01
3.890000e+01, 9.628383e-01
3.895000e+01, 9.626506e-01
3.900000e+01, 9.624605e-01
3.905000e+01, 9.622665e-01
3.910000e+01, 9.620565e-01
3.915000e+01, 9.618481e-01
3.920000e+01, 9.616839e-01
3.925000e+01, 9.614896e-01
3.930000e+01, 9.612890e-01
3.935000e+01, 9.610803e-01
3.940000e+01, 9.608487e-01
3.945000e+01, 9.605829e-01
3.950000e+01, 9.604609e-01
3.955000e+01, 9.602747e-01
3.960000e+01, 9.600751e-01
3.965000e+01, 9.598702e-01
3.970000e+01, 9.596620e-01
3.975000e+01, 9.594513e-01
3.980000e+01, 9.592384e-01
3.985000e+01, 9.590236e-01
3.990000e+01, 9.588069e-01
3.995000e+01, 9.585884e-01
4.000000e+01, 9.583680e-01
4.005000e+01, 9.581457e-01
4.010000e+01, 9.579215e-01
4.015000e+01, 9.576948e-01
4.020000e+01, 9.574677e-01
4.025000e+01, 9.572381e-01
4.030000e+01, 9.570066e-01
4.035000e+01, 9.567731e-01
4.040000e+01, 9.565374e-01
4.045000e+01, 9.563003e-01
4.050000e+01, 9.560609e-01
4.055000e+01, 9.558195e-01
4.060000e+01, 9.555758e-01
4.065000e+01, 9.553303e-01
4.070000e+01, 9.550823e-01
4.075000e+01, 9.548326e-01
4.080000e+01, 9.545813e-01
4.085000e+01, 9.543266e-01
4.090000e+01, 9.540725e-01
4.095000e+01, 9.538148e-01
4.100000e+01, 9.535547e-01
4.105000e+01, 9.532916e-01
4.110000e+01, 9.530277e-01
