4.332866E-2	5.354915E-3
4.501048E-2	5.335466E-3
4.520274E-2	5.329376E-3
4.523974E-2	5.323287E-3
4.535379E-2	5.317171E-3
4.529684E-2	5.314035E-3
4.569436E-2	5.314074E-3
4.553636E-2	5.286987E-3
4.579453E-2	5.311830E-3
4.578476E-2	5.305898E-3
4.606172E-2	5.298404E-3
4.580052E-2	5.297565E-3
4.617217E-2	5.301213E-3
4.607425E-2	5.308772E-3
4.632680E-2	5.318864E-3
4.616935E-2	5.326948E-3
4.655606E-2	5.335663E-3
4.644999E-2	5.342605E-3
4.661515E-2	5.347356E-3
4.663187E-2	5.351857E-3
4.698148E-2	5.354705E-3
4.674630E-2	5.352618E-3
4.708007E-2	5.343655E-3
4.710230E-2	5.335544E-3
4.727095E-2	5.330820E-3
4.709995E-2	5.320439E-3
4.755933E-2	5.318313E-3
4.744889E-2	5.314835E-3
4.766023E-2	5.313260E-3
4.752602E-2	5.310728E-3
4.804977E-2	5.308208E-3
4.771310E-2	5.309914E-3
4.808906E-2	5.310623E-3
4.810933E-2	5.310609E-3
4.815185E-2	5.309258E-3
4.840207E-2	5.302735E-3
4.824850E-2	5.297788E-3
4.870210E-2	5.291633E-3
4.854582E-2	5.288850E-3
4.874363E-2	5.283575E-3
4.887179E-2	5.286672E-3
4.888811E-2	5.290661E-3
4.926077E-2	5.291790E-3
4.891106E-2	5.294664E-3
4.939216E-2	5.299769E-3
4.938890E-2	5.304271E-3
4.947936E-2	5.311423E-3
4.960957E-2	5.317565E-3
4.972442E-2	5.319652E-3
4.977575E-2	5.317867E-3
5.011001E-2	5.310137E-3
4.985182E-2	5.305846E-3
5.026759E-2	5.301279E-3
5.025707E-2	5.295242E-3
5.034769E-2	5.290228E-3
5.051268E-2	5.284375E-3
5.040838E-2	5.277695E-3
5.092677E-2	5.268837E-3
5.071694E-2	5.257773E-3
5.102653E-2	5.247695E-3
5.120341E-2	5.243849E-3
5.139335E-2	5.239938E-3
5.103791E-2	5.238679E-3
5.154505E-2	5.237248E-3
5.149894E-2	5.238455E-3
5.165504E-2	5.240831E-3
5.177478E-2	5.245988E-3
5.192972E-2	5.245949E-3
5.204243E-2	5.244676E-3
5.213778E-2	5.240306E-3
5.228575E-2	5.235568E-3
5.227020E-2	5.236749E-3
5.274254E-2	5.234545E-3
5.269814E-2	5.233692E-3
5.287250E-2	5.224859E-3
5.285136E-2	5.225542E-3
5.324691E-2	5.228127E-3
5.289903E-2	5.228810E-3
5.343118E-2	5.229623E-3
5.336040E-2	5.229741E-3
5.353377E-2	5.229229E-3
5.366898E-2	5.219334E-3
5.378872E-2	5.210725E-3
5.396832E-2	5.207182E-3
5.402375E-2	5.206683E-3
5.425807E-2	5.203415E-3
5.420108E-2	5.199150E-3
5.475749E-2	5.199124E-3
5.439462E-2	5.198559E-3
5.485611E-2	5.204872E-3
5.490417E-2	5.210528E-3
5.501446E-2	5.211906E-3
5.531474E-2	5.209518E-3
5.503545E-2	5.204596E-3
5.570117E-2	5.200948E-3
5.555673E-2	5.199439E-3
5.566781E-2	5.199229E-3
5.589661E-2	5.196578E-3
5.603035E-2	5.195121E-3
5.611251E-2	5.191696E-3
5.648892E-2	5.189320E-3
5.619813E-2	5.186368E-3
5.676125E-2	5.188362E-3
5.667272E-2	5.186879E-3
5.688224E-2	5.188546E-3
5.702289E-2	5.187050E-3
5.713549E-2	5.186000E-3
5.735735E-2	5.187352E-3
5.762341E-2	5.187260E-3
5.740442E-2	5.180672E-3
5.791719E-2	5.169582E-3
5.788378E-2	5.162325E-3
5.807525E-2	5.155973E-3
5.827227E-2	5.151590E-3
5.844878E-2	5.150317E-3
5.857792E-2	5.149267E-3
5.893072E-2	5.152193E-3
5.859995E-2	5.157915E-3
5.916525E-2	5.155829E-3
5.910083E-2	5.151892E-3
5.933907E-2	5.146918E-3
5.948107E-2	5.139792E-3
5.969814E-2	5.126957E-3
5.968147E-2	5.116930E-3
6.033327E-2	5.114817E-3
5.997601E-2	5.114555E-3
6.036785E-2	5.121510E-3
6.056259E-2	5.127744E-3
6.069776E-2	5.132574E-3
6.084620E-2	5.127665E-3
6.108950E-2	5.126248E-3
6.097194E-2	5.124358E-3
6.141848E-2	5.125762E-3
6.175698E-2	5.126300E-3
6.172866E-2	5.127823E-3
6.186822E-2	5.129161E-3
6.211839E-2	5.131261E-3
6.223962E-2	5.137482E-3
6.250218E-2	5.138571E-3
6.258147E-2	5.142009E-3
6.274892E-2	5.146681E-3
6.299460E-2	5.153860E-3
6.292640E-2	5.154346E-3
6.355448E-2	5.154162E-3
6.335785E-2	5.150947E-3
6.367837E-2	5.147954E-3
6.375548E-2	5.143230E-3
6.425640E-2	5.141484E-3
6.413093E-2	5.131681E-3
6.442233E-2	5.121536E-3
6.462976E-2	5.112560E-3
6.492012E-2	5.104988E-3
6.491678E-2	5.097363E-3
6.508458E-2	5.089029E-3
6.536067E-2	5.076877E-3
6.555356E-2	5.068963E-3
6.581200E-2	5.064645E-3
6.585960E-2	5.059278E-3
6.627055E-2	5.053858E-3
6.640272E-2	5.048424E-3
6.656062E-2	5.046416E-3
6.674985E-2	5.041062E-3
6.704211E-2	5.034763E-3
6.706789E-2	5.029841E-3
6.731471E-2	5.024592E-3
6.751116E-2	5.023096E-3
6.772530E-2	5.021810E-3
6.785815E-2	5.022623E-3
6.820867E-2	5.026049E-3
6.841500E-2	5.035734E-3
6.851912E-2	5.046167E-3
6.907977E-2	5.052755E-3
6.880921E-2	5.058018E-3
6.938858E-2	5.061456E-3
6.941699E-2	5.068937E-3
6.975150E-2	5.069357E-3
6.968705E-2	5.069855E-3
7.025795E-2	5.065826E-3
7.027852E-2	5.062441E-3
7.051556E-2	5.061640E-3
7.079912E-2	5.057296E-3
7.096713E-2	5.054724E-3
7.130510E-2	5.053936E-3
7.158022E-2	5.055327E-3
7.158264E-2	5.056758E-3
7.196743E-2	5.056994E-3
7.201071E-2	5.048805E-3
7.262029E-2	5.043805E-3
7.258676E-2	5.028175E-3
7.317642E-2	5.026849E-3
7.292899E-2	5.029264E-3
7.348341E-2	5.031849E-3
