6.242739E-1	5.629435E-1
6.281173E-1	5.633646E-1
6.287551E-1	5.629934E-1
6.297512E-1	5.626375E-1
6.301306E-1	5.628152E-1
6.310250E-1	5.629996E-1
6.318779E-1	5.631635E-1
6.326756E-1	5.634234E-1
6.332697E-1	5.630571E-1
6.337971E-1	5.632472E-1
6.343345E-1	5.633798E-1
6.348895E-1	5.631911E-1
6.355185E-1	5.631858E-1
6.362725E-1	5.634734E-1
6.370352E-1	5.633909E-1
6.379697E-1	5.630653E-1
6.382363E-1	5.620989E-1
6.388141E-1	5.629044E-1
6.393789E-1	5.628833E-1
6.399873E-1	5.632788E-1
6.407302E-1	5.638252E-1
6.415035E-1	5.624744E-1
6.422040E-1	5.629023E-1
6.428282E-1	5.633122E-1
6.433939E-1	5.631799E-1
6.438361E-1	5.635641E-1
6.443008E-1	5.634672E-1
6.448948E-1	5.629548E-1
6.457117E-1	5.632966E-1
6.467188E-1	5.634432E-1
6.475841E-1	5.631797E-1
6.482368E-1	5.632223E-1
6.486345E-1	5.629953E-1
6.488339E-1	5.629817E-1
6.490056E-1	5.635936E-1
6.495066E-1	5.629442E-1
6.504025E-1	5.630213E-1
6.514091E-1	5.637910E-1
6.522440E-1	5.632951E-1
6.529201E-1	5.631493E-1
6.535414E-1	5.626349E-1
6.547789E-1	5.630851E-1
6.570481E-1	5.631703E-1
6.581784E-1	5.629028E-1
6.586716E-1	5.634383E-1
6.590314E-1	5.624141E-1
6.590900E-1	5.628573E-1
6.596570E-1	5.629547E-1
6.665388E-1	5.639069E-1
6.732081E-1	5.631487E-1
6.832732E-1	5.635971E-1
6.900919E-1	5.639754E-1
6.917334E-1	5.641617E-1
6.906079E-1	5.636940E-1
6.877364E-1	5.636510E-1
6.841679E-1	5.631626E-1
6.805341E-1	5.635698E-1
6.771797E-1	5.630172E-1
6.745832E-1	5.627842E-1
6.728466E-1	5.610002E-1
6.732310E-1	5.606726E-1
6.714033E-1	5.628488E-1
6.710463E-1	5.630950E-1
