70 	-57.176
75 	-57.3253
80 	-60.2945
85 	-58.8077
90 	-57.3613
95 	-56.3827
100 	-54.395
105 	-55.8863
110 	-48.3027
115 	-46.7527
120 	-45.8462
122 	-45.3006
125 	-45.1586
130 	-44.8027
135 	-46.1307
140 	-47.9771
145 	-51.5123
150 	-62.4431
155 	-60.315
160 	-49.6281
165 	-39.6638
166 	-37.9487
170 	-33.0855
175 	-31.8856
178 	-32.0683
180 	-32.216
185 	-32.1664
188 	-33.2904
190 	-34.379
195 	-35.4508
200 	-36.7214
205 	-33.8022
210 	-30.4683
215 	-29.8453
220 	-27.0028
225 	-23.7484
230 	-20.1263
235 	-19.2697
240 	-15.7317
245 	-5.74496
250 	-2.90925
255 	-1.65787
260 	-1.06387
265 	-0.92073
270 	-0.87725
275 	-0.576761
280 	-0.825599
285 	-1.0161
290 	-0.560816
295 	-0.651635
300 	-1.43722
305 	-3.72436
310 	-7.02489
315 	-10.248
320 	-13.2218
325 	-16.4494
330 	-18.2977
