-8.619068E-2	2.280151E-2
-8.618819E-2	2.280124E-2
-8.618762E-2	2.280011E-2
-8.618753E-2	2.280079E-2
-8.618790E-2	2.280082E-2
-8.618758E-2	2.280080E-2
-8.618724E-2	2.279984E-2
-8.618737E-2	2.280043E-2
-8.618740E-2	2.280115E-2
-8.618748E-2	2.280189E-2
-8.615118E-2	2.320454E-2
-8.547324E-2	2.412592E-2
-8.426741E-2	2.482872E-2
-8.382232E-2	2.528741E-2
-8.343436E-2	2.562736E-2
-8.299740E-2	2.588071E-2
-8.238668E-2	2.644743E-2
-8.200639E-2	2.683876E-2
-8.144168E-2	2.700668E-2
-8.108637E-2	2.753516E-2
-8.078902E-2	2.830073E-2
-7.989721E-2	2.865854E-2
-7.889993E-2	2.895166E-2
-7.885263E-2	2.976214E-2
-7.807242E-2	3.020566E-2
-7.761158E-2	3.031808E-2
-7.760284E-2	3.067852E-2
-7.727229E-2	3.111863E-2
-7.656940E-2	3.155440E-2
-7.615627E-2	3.228296E-2
-7.514155E-2	3.303606E-2
-7.449820E-2	3.354644E-2
-7.412752E-2	3.388658E-2
-7.339982E-2	3.447926E-2
-7.272707E-2	3.542264E-2
-7.173507E-2	3.610413E-2
-7.121439E-2	3.657234E-2
-7.043562E-2	3.734398E-2
-6.999706E-2	3.768120E-2
-6.964444E-2	3.794028E-2
-6.893204E-2	3.877986E-2
-6.760055E-2	3.917673E-2
-6.729100E-2	4.003754E-2
-6.665033E-2	4.084480E-2
-6.549882E-2	4.199609E-2
-6.432575E-2	4.288129E-2
-6.322337E-2	4.407807E-2
-6.168381E-2	4.424808E-2
-6.151273E-2	4.531875E-2
-6.064892E-2	4.626081E-2
-5.972447E-2	4.721976E-2
-5.880197E-2	4.782281E-2
-5.799733E-2	4.836898E-2
-5.749026E-2	4.893229E-2
-5.679140E-2	4.954332E-2
-5.597732E-2	5.041532E-2
-5.519772E-2	5.078950E-2
-5.496952E-2	5.117564E-2
-5.440769E-2	5.141039E-2
-5.414204E-2	5.178283E-2
-5.371211E-2	5.211169E-2
-5.295855E-2	5.243973E-2
-5.237230E-2	5.295717E-2
-5.189140E-2	5.415068E-2
-5.087925E-2	5.482552E-2
-4.984273E-2	5.514788E-2
-4.949658E-2	5.614417E-2
-4.897957E-2	5.642693E-2
-4.858549E-2	5.687438E-2
-4.777078E-2	5.703297E-2
-4.760997E-2	5.766378E-2
-4.719448E-2	5.794196E-2
-4.695548E-2	5.819053E-2
-4.653406E-2	5.866863E-2
-4.608784E-2	5.909463E-2
-4.557544E-2	5.951657E-2
-4.520074E-2	5.978845E-2
-4.482308E-2	6.020989E-2
-4.429727E-2	6.075363E-2
-4.384911E-2	6.091228E-2
-4.379670E-2	6.091026E-2
-4.379552E-2	6.091250E-2
-4.379233E-2	6.091537E-2
-4.379222E-2	6.090517E-2
-4.379196E-2	6.091489E-2
-4.360472E-2	6.108733E-2
-4.345112E-2	6.144487E-2
-4.248619E-2	6.175993E-2
-4.211159E-2	6.265813E-2
-4.174468E-2	6.295366E-2
-4.137626E-2	6.330954E-2
-4.080882E-2	6.405321E-2
-3.991622E-2	6.458769E-2
