0.000000E+0	1.677120E+0	1.353649E-2
2.500000E+3	1.780471E+0	1.275075E-2
5.000000E+3	1.825424E+0	9.249997E-3
7.500000E+3	1.828276E+0	9.809663E-3
1.000000E+4	1.762027E+0	1.149087E-2
1.250000E+4	1.648068E+0	7.975297E-3
1.500000E+4	1.477919E+0	7.797817E-3
1.750000E+4	1.283777E+0	1.114532E-2
2.000000E+4	1.062987E+0	1.129164E-2
2.250000E+4	8.378653E-1	9.832975E-3
2.500000E+4	6.052025E-1	1.256780E-2
2.750000E+4	4.256401E-1	9.159149E-3
3.000000E+4	2.541247E-1	9.673584E-3
3.250000E+4	1.326015E-1	9.352774E-3
3.500000E+4	7.009167E-2	9.699535E-3
3.750000E+4	7.323297E-2	1.055893E-2
4.000000E+4	1.294981E-1	8.572465E-3
4.250000E+4	2.547281E-1	9.012667E-3
4.500000E+4	4.251511E-1	8.781017E-3
4.750000E+4	6.249209E-1	9.928980E-3
5.000000E+4	8.549147E-1	1.114766E-2
5.250000E+4	1.085871E+0	1.066527E-2
5.500000E+4	1.308083E+0	1.066557E-2
5.750000E+4	1.443508E+0	1.062833E-2
6.000000E+4	1.535382E+0	1.258202E-2
6.250000E+4	1.622110E+0	1.192374E-2
6.500000E+4	1.723601E+0	1.051149E-2
6.750000E+4	1.756714E+0	9.735255E-3
7.000000E+4	1.807924E+0	1.176822E-2
7.250000E+4	1.811176E+0	9.796899E-3
7.500000E+4	1.754660E+0	6.998754E-3
