2.717520E-2	-1.502423E-2
2.749079E-2	-1.531862E-2
2.775270E-2	-1.586196E-2
2.798085E-2	-1.609385E-2
2.836454E-2	-1.663544E-2
2.861597E-2	-1.699931E-2
2.901715E-2	-1.779703E-2
2.965573E-2	-1.868424E-2
3.003457E-2	-1.933508E-2
3.073173E-2	-1.983034E-2
3.073215E-2	-1.982872E-2
3.073334E-2	-1.971983E-2
3.062744E-2	-1.956882E-2
3.049434E-2	-1.947423E-2
3.045470E-2	-1.935829E-2
3.029951E-2	-1.912923E-2
3.004155E-2	-1.874034E-2
2.994937E-2	-1.869503E-2
2.994745E-2	-1.862069E-2
2.984884E-2	-1.843955E-2
2.974929E-2	-1.837538E-2
2.972005E-2	-1.824428E-2
2.958264E-2	-1.812713E-2
2.947801E-2	-1.790531E-2
2.930136E-2	-1.768969E-2
2.914131E-2	-1.733857E-2
2.894408E-2	-1.715977E-2
2.876682E-2	-1.677380E-2
2.854090E-2	-1.648224E-2
2.841375E-2	-1.630493E-2
2.817833E-2	-1.587676E-2
2.782762E-2	-1.544864E-2
2.746748E-2	-1.529847E-2
2.737347E-2	-1.471601E-2
2.708036E-2	-1.425122E-2
2.667731E-2	-1.376682E-2
2.650870E-2	-1.352602E-2
2.599801E-2	-1.321619E-2
2.580370E-2	-1.257760E-2
2.559251E-2	-1.232949E-2
2.535224E-2	-1.183870E-2
2.501150E-2	-1.133976E-2
2.475276E-2	-1.111026E-2
2.462871E-2	-1.091671E-2
2.453717E-2	-1.075227E-2
2.437483E-2	-1.058971E-2
2.424948E-2	-1.042676E-2
2.413169E-2	-1.024821E-2
2.407786E-2	-1.016445E-2
2.399845E-2	-1.001208E-2
2.387046E-2	-9.829585E-3
2.372875E-2	-9.630549E-3
2.359962E-2	-9.456301E-3
2.345977E-2	-9.244833E-3
2.331692E-2	-9.009352E-3
2.309397E-2	-8.658919E-3
2.290040E-2	-8.396714E-3
2.274878E-2	-8.219250E-3
2.261847E-2	-7.993929E-3
2.236582E-2	-7.607296E-3
2.220468E-2	-7.505939E-3
2.209939E-2	-7.164866E-3
2.189168E-2	-6.948970E-3
2.168026E-2	-6.616805E-3
2.147994E-2	-6.327811E-3
2.123890E-2	-5.980733E-3
2.104927E-2	-5.713622E-3
2.089407E-2	-5.406219E-3
2.064674E-2	-5.100674E-3
2.033241E-2	-4.592828E-3
2.007930E-2	-4.303124E-3
1.988016E-2	-4.138907E-3
1.949565E-2	-3.870892E-3
1.925342E-2	-3.230200E-3
1.917061E-2	-2.841036E-3
1.885917E-2	-2.536370E-3
1.872784E-2	-2.353756E-3
1.846343E-2	-1.877563E-3
1.824964E-2	-1.537265E-3
1.784621E-2	-9.255930E-4
1.739075E-2	-3.621810E-4
1.713192E-2	3.206900E-5
1.684273E-2	4.952850E-4
1.655153E-2	8.036820E-4
1.622274E-2	1.478444E-3
1.587457E-2	1.884791E-3
1.550058E-2	2.405795E-3
1.514817E-2	2.965359E-3
1.460586E-2	3.793893E-3
1.400026E-2	4.791954E-3
1.333568E-2	5.747046E-3
1.299627E-2	6.226026E-3
1.238660E-2	6.814511E-3
1.225809E-2	6.814343E-3
1.225822E-2	6.815169E-3
1.225825E-2	6.814085E-3
1.225808E-2	6.813284E-3
1.225818E-2	6.813917E-3
