0.000000E+0	1.535124E+0	1.952146E-2
2.500000E+3	1.457093E+0	1.450512E-2
5.000000E+3	9.169443E-1	6.816664E-3
7.500000E+3	5.277747E-1	5.478230E-3
1.000000E+4	2.567357E-1	1.446186E-2
1.250000E+4	1.557784E-1	9.015364E-3
1.500000E+4	2.037321E-1	7.700306E-3
1.750000E+4	5.039310E-1	8.179306E-3
2.000000E+4	8.821256E-1	4.097815E-3
2.250000E+4	1.422351E+0	4.003105E-3
2.500000E+4	2.043088E+0	8.402891E-3
2.750000E+4	2.690892E+0	1.242161E-2
3.000000E+4	3.363028E+0	5.659263E-3
3.250000E+4	3.934968E+0	4.541320E-3
3.500000E+4	4.390363E+0	7.003445E-3
3.750000E+4	4.779037E+0	1.096400E-2
4.000000E+4	4.974176E+0	1.455651E-2
4.250000E+4	5.041530E+0	7.473666E-3
4.500000E+4	4.970376E+0	6.349448E-3
4.750000E+4	4.723481E+0	2.209450E-2
5.000000E+4	4.318718E+0	2.850499E-2
5.250000E+4	3.831769E+0	8.913110E-3
5.500000E+4	3.208625E+0	5.469825E-3
5.750000E+4	2.598626E+0	1.154547E-2
6.000000E+4	1.963054E+0	1.125841E-2
6.250000E+4	1.363173E+0	1.563730E-2
6.500000E+4	8.659670E-1	1.215092E-2
6.750000E+4	5.044103E-1	8.224373E-3
7.000000E+4	2.333233E-1	6.753821E-3
