0.000000E+0	3.091870E+0	3.598151E-2
2.500000E+3	4.092661E+0	6.900014E-3
5.000000E+3	5.180646E+0	8.355402E-3
7.500000E+3	6.160480E+0	3.314994E-2
1.000000E+4	7.072223E+0	2.757777E-2
1.250000E+4	7.764562E+0	1.557013E-2
1.500000E+4	8.223258E+0	4.863464E-3
1.750000E+4	8.414634E+0	1.530868E-2
2.000000E+4	8.362894E+0	9.934211E-3
2.250000E+4	7.995654E+0	2.271920E-2
2.500000E+4	7.480152E+0	7.464934E-3
2.750000E+4	6.672820E+0	6.455689E-3
3.000000E+4	5.741212E+0	6.358086E-3
3.250000E+4	4.691822E+0	5.557807E-3
3.500000E+4	3.582040E+0	2.627468E-2
3.750000E+4	2.578440E+0	1.237985E-2
4.000000E+4	1.724797E+0	1.353119E-2
4.250000E+4	9.939131E-1	1.758369E-2
4.500000E+4	5.147877E-1	1.903272E-2
4.750000E+4	2.648971E-1	1.289379E-2
5.000000E+4	3.437728E-1	1.590307E-2
5.250000E+4	7.102837E-1	2.365910E-2
5.500000E+4	1.297724E+0	1.228201E-2
5.750000E+4	2.086922E+0	1.027894E-2
6.000000E+4	3.061352E+0	1.303365E-2
6.250000E+4	4.093891E+0	7.206750E-3
6.500000E+4	5.126291E+0	8.263816E-3
6.750000E+4	6.172826E+0	1.361946E-2
7.000000E+4	7.053553E+0	1.558639E-2
