0.000000E+0	4.905832E+3	3.141593E+0
5.546902E+0	5.813482E+3	-3.096675E+0
1.109380E+1	6.766137E+3	-3.052802E+0
1.664071E+1	5.155125E+3	-3.011860E+0
2.218761E+1	1.579543E+3	-2.979952E+0
2.773451E+1	-7.547461E+2	-3.018909E+0
3.328141E+1	5.096239E+2	3.586972E-1
3.882832E+1	-7.293190E+2	3.434988E-1
4.437522E+1	-7.167603E+2	3.394238E-1
4.992212E+1	-3.089012E+2	-5.609776E-1
5.546902E+1	-4.948043E+2	-2.565732E+0
6.101593E+1	2.126643E+2	-2.588173E+0
6.656283E+1	5.560909E+2	-2.644462E+0
7.210973E+1	2.287819E+2	1.067019E+0
7.765663E+1	4.545421E+2	7.963873E-1
8.320354E+1	5.682332E+1	7.725555E-1
8.875044E+1	-3.939566E+2	6.596118E-1
9.429734E+1	9.404157E+1	-2.021652E+0
9.984424E+1	-3.201929E+2	-2.139570E+0
1.053911E+2	-2.070601E+2	-2.160051E+0
1.109380E+2	2.113672E+2	-2.303699E+0
1.164850E+2	-2.148362E+2	1.277582E+0
1.220319E+2	1.937168E+2	1.175755E+0
1.275788E+2	3.006429E+2	1.117487E+0
1.331257E+2	4.508687E+1	7.527140E-1
1.386726E+2	2.343617E+2	-1.406422E+0
1.442195E+2	-1.230975E+2	-1.622542E+0
1.497664E+2	-3.471160E+2	-1.709036E+0
