-1.375380E+5	3.905180E-1	5.743148E-3
-6.515000E+3	4.647028E+0	4.854471E-1
-4.558500E+4	5.206087E-1	1.618228E-1
-8.465700E+4	4.074620E+0	6.267543E-1
-1.235350E+5	2.051581E+0	4.742361E-1
-1.034160E+5	5.120616E+0	2.510834E-1
-6.447700E+4	9.052259E-1	4.568155E-1
-2.556200E+4	3.228004E+0	7.330052E-1
-1.536200E+4	5.280053E+0	1.161018E-1
-5.336800E+4	1.655933E+0	6.499296E-1
-9.140400E+4	2.471013E+0	7.344354E-1
-1.075160E+5	4.490519E+0	5.054505E-1
-6.951800E+4	4.626519E-1	1.004124E-1
-3.149500E+4	4.669642E+0	4.525018E-1
-2.640900E+4	3.737773E+0	6.772399E-1
