-3.000000E+5	-3.000000E+5	7.095035E-1	1.997784E-2
-2.750000E+5	-3.000000E+5	6.895717E-1	6.838704E-3
-2.500000E+5	-3.000000E+5	7.121917E-1	2.009422E-2
-2.250000E+5	-3.000000E+5	7.230035E-1	2.471814E-2
-2.000000E+5	-3.000000E+5	7.735250E-1	5.937045E-3
-1.750000E+5	-3.000000E+5	7.605002E-1	3.475685E-2
-1.500000E+5	-3.000000E+5	7.582934E-1	1.980956E-2
-1.250000E+5	-3.000000E+5	8.052517E-1	1.505911E-2
-1.000000E+5	-3.000000E+5	7.207977E-1	1.304936E-2
-7.500000E+4	-3.000000E+5	7.075231E-1	1.962556E-2
-5.000000E+4	-3.000000E+5	6.638801E-1	2.008771E-2
-2.500000E+4	-3.000000E+5	6.871620E-1	1.371134E-2
0.000000E+0	-3.000000E+5	7.573889E-1	1.266494E-2
2.500000E+4	-3.000000E+5	6.326225E-1	1.962920E-2
5.000000E+4	-3.000000E+5	6.513642E-1	1.759208E-2
7.500000E+4	-3.000000E+5	6.230885E-1	4.452025E-2
1.000000E+5	-3.000000E+5	6.051269E-1	1.472729E-2
1.250000E+5	-3.000000E+5	5.448083E-1	2.148432E-2
1.500000E+5	-3.000000E+5	5.755132E-1	2.877972E-2
1.750000E+5	-3.000000E+5	4.774185E-1	3.704177E-2
2.000000E+5	-3.000000E+5	4.777010E-1	6.369263E-3
2.250000E+5	-3.000000E+5	5.114285E-1	1.476423E-2
2.500000E+5	-3.000000E+5	4.329301E-1	9.542231E-3
2.750000E+5	-3.000000E+5	4.267593E-1	1.181491E-2
3.000000E+5	-3.000000E+5	3.915286E-1	6.630956E-3
-3.000000E+5	-2.750000E+5	6.930217E-1	1.582645E-2
-2.750000E+5	-2.750000E+5	7.258681E-1	2.871918E-2
-2.500000E+5	-2.750000E+5	7.771748E-1	8.989489E-3
-2.250000E+5	-2.750000E+5	7.353542E-1	1.551110E-2
-2.000000E+5	-2.750000E+5	7.611743E-1	9.416203E-3
-1.750000E+5	-2.750000E+5	8.081785E-1	1.004892E-2
-1.500000E+5	-2.750000E+5	7.377783E-1	1.571976E-2
-1.250000E+5	-2.750000E+5	7.764416E-1	1.098688E-2
-1.000000E+5	-2.750000E+5	7.619901E-1	1.772799E-2
-7.500000E+4	-2.750000E+5	8.190240E-1	4.427709E-2
-5.000000E+4	-2.750000E+5	7.349004E-1	1.121202E-2
-2.500000E+4	-2.750000E+5	7.459529E-1	1.601896E-2
0.000000E+0	-2.750000E+5	6.968918E-1	2.543066E-2
2.500000E+4	-2.750000E+5	7.353889E-1	1.127616E-2
5.000000E+4	-2.750000E+5	7.135970E-1	1.262476E-2
7.500000E+4	-2.750000E+5	6.631132E-1	3.178142E-2
1.000000E+5	-2.750000E+5	6.844452E-1	1.827230E-2
1.250000E+5	-2.750000E+5	6.643564E-1	1.723625E-2
1.500000E+5	-2.750000E+5	6.351883E-1	1.136828E-2
1.750000E+5	-2.750000E+5	5.854541E-1	9.468701E-3
2.000000E+5	-2.750000E+5	5.480543E-1	5.756527E-3
2.250000E+5	-2.750000E+5	4.922360E-1	1.717595E-2
2.500000E+5	-2.750000E+5	4.274487E-1	3.246261E-2
2.750000E+5	-2.750000E+5	4.958655E-1	1.150044E-2
3.000000E+5	-2.750000E+5	4.270908E-1	2.079980E-2
-3.000000E+5	-2.500000E+5	7.356571E-1	1.166600E-2
-2.750000E+5	-2.500000E+5	7.106906E-1	2.288465E-2
-2.500000E+5	-2.500000E+5	7.839932E-1	4.473581E-2
-2.250000E+5	-2.500000E+5	8.039250E-1	2.222284E-2
-2.000000E+5	-2.500000E+5	8.137252E-1	2.161538E-2
-1.750000E+5	-2.500000E+5	7.734995E-1	1.054386E-2
-1.500000E+5	-2.500000E+5	7.992554E-1	2.182737E-2
-1.250000E+5	-2.500000E+5	8.032856E-1	1.117528E-2
-1.000000E+5	-2.500000E+5	7.924431E-1	1.664752E-2
-7.500000E+4	-2.500000E+5	8.115071E-1	6.979561E-3
-5.000000E+4	-2.500000E+5	8.241760E-1	1.871621E-2
-2.500000E+4	-2.500000E+5	8.209718E-1	2.410960E-2
0.000000E+0	-2.500000E+5	8.359627E-1	1.420739E-2
2.500000E+4	-2.500000E+5	8.585521E-1	1.521645E-2
5.000000E+4	-2.500000E+5	8.277677E-1	2.473079E-2
7.500000E+4	-2.500000E+5	7.996000E-1	1.305096E-2
1.000000E+5	-2.500000E+5	7.581415E-1	9.704377E-3
1.250000E+5	-2.500000E+5	7.025343E-1	1.419263E-2
1.500000E+5	-2.500000E+5	6.750744E-1	2.437702E-2
1.750000E+5	-2.500000E+5	6.358318E-1	2.414953E-2
2.000000E+5	-2.500000E+5	6.129395E-1	8.613775E-3
2.250000E+5	-2.500000E+5	5.769389E-1	1.767250E-2
2.500000E+5	-2.500000E+5	5.077063E-1	1.133877E-2
2.750000E+5	-2.500000E+5	5.137169E-1	2.506422E-2
3.000000E+5	-2.500000E+5	4.524448E-1	6.698509E-3
-3.000000E+5	-2.250000E+5	7.468514E-1	3.114370E-2
-2.750000E+5	-2.250000E+5	7.588125E-1	1.751535E-2
-2.500000E+5	-2.250000E+5	7.700322E-1	8.239737E-3
-2.250000E+5	-2.250000E+5	8.136364E-1	1.499307E-2
-2.000000E+5	-2.250000E+5	8.243646E-1	3.458520E-2
-1.750000E+5	-2.250000E+5	8.329676E-1	1.010743E-2
