-2.000000E+5	-1.000000E+5	2.491462E+0	3.605506E-3
-1.750000E+5	-1.000000E+5	1.300196E+0	5.109883E-3
-1.500000E+5	-1.000000E+5	1.307230E+0	5.408259E-3
-1.250000E+5	-1.000000E+5	1.432040E+0	4.291910E-3
-1.000000E+5	-1.000000E+5	1.439047E+0	6.009495E-3
-7.500000E+4	-1.000000E+5	1.632190E+0	4.364741E-3
-5.000000E+4	-1.000000E+5	1.634704E+0	4.426369E-3
-2.500000E+4	-1.000000E+5	2.165719E+0	1.022702E-2
0.000000E+0	-1.000000E+5	2.142184E+0	0.000000E+0
2.500000E+4	-1.000000E+5	2.864454E+0	1.634819E-2
5.000000E+4	-1.000000E+5	2.895554E+0	1.802753E-3
7.500000E+4	-1.000000E+5	3.469562E+0	8.512466E-3
1.000000E+5	-1.000000E+5	3.452558E+0	5.059797E-3
1.250000E+5	-1.000000E+5	3.455303E+0	4.404151E-3
1.500000E+5	-1.000000E+5	3.476479E+0	9.005181E-3
1.750000E+5	-1.000000E+5	2.920101E+0	4.513825E-3
2.000000E+5	-1.000000E+5	2.908065E+0	5.036282E-3
-2.000000E+5	-7.500000E+4	1.277894E+0	4.557864E-3
-1.750000E+5	-7.500000E+4	1.275108E+0	6.119120E-3
-1.500000E+5	-7.500000E+4	1.413774E+0	4.556799E-3
-1.250000E+5	-7.500000E+4	1.412846E+0	3.928851E-3
-1.000000E+5	-7.500000E+4	1.605960E+0	4.513321E-3
-7.500000E+4	-7.500000E+4	1.607584E+0	4.501181E-3
-5.000000E+4	-7.500000E+4	2.066876E+0	4.292316E-3
-2.500000E+4	-7.500000E+4	2.055643E+0	6.100578E-3
0.000000E+0	-7.500000E+4	2.787422E+0	4.309627E-3
2.500000E+4	-7.500000E+4	2.793931E+0	4.548311E-3
5.000000E+4	-7.500000E+4	3.528176E+0	5.781290E-3
7.500000E+4	-7.500000E+4	3.541847E+0	3.605506E-3
1.000000E+5	-7.500000E+4	3.814834E+0	4.564921E-3
