-1.000000E+5	-1.000000E+5	2.520842E+0	4.847810E-3
-7.500000E+4	-1.000000E+5	2.226604E+0	9.503239E-3
-5.000000E+4	-1.000000E+5	1.842949E+0	1.608808E-2
-2.500000E+4	-1.000000E+5	1.517761E+0	7.812229E-3
0.000000E+0	-1.000000E+5	1.254647E+0	1.199037E-2
2.500000E+4	-1.000000E+5	1.077382E+0	1.154478E-2
5.000000E+4	-1.000000E+5	9.721415E-1	9.711953E-3
7.500000E+4	-1.000000E+5	9.025724E-1	1.176727E-2
1.000000E+5	-1.000000E+5	8.530493E-1	1.083759E-2
-1.000000E+5	-7.500000E+4	3.176869E+0	7.820873E-3
-7.500000E+4	-7.500000E+4	2.762817E+0	6.183104E-3
-5.000000E+4	-7.500000E+4	2.272974E+0	4.604631E-3
-2.500000E+4	-7.500000E+4	1.816955E+0	6.375957E-3
0.000000E+0	-7.500000E+4	1.448304E+0	4.212583E-3
2.500000E+4	-7.500000E+4	1.215702E+0	5.115812E-3
5.000000E+4	-7.500000E+4	1.040943E+0	7.093575E-3
7.500000E+4	-7.500000E+4	9.830044E-1	6.528766E-3
1.000000E+5	-7.500000E+4	8.968932E-1	6.205760E-3
-1.000000E+5	-5.000000E+4	3.793888E+0	9.359393E-3
-7.500000E+4	-5.000000E+4	3.297400E+0	9.809165E-3
-5.000000E+4	-5.000000E+4	2.709786E+0	8.522847E-3
-2.500000E+4	-5.000000E+4	2.138958E+0	9.505562E-3
0.000000E+0	-5.000000E+4	1.684783E+0	6.752523E-3
2.500000E+4	-5.000000E+4	1.349886E+0	1.084208E-2
5.000000E+4	-5.000000E+4	1.126113E+0	1.352954E-2
7.500000E+4	-5.000000E+4	1.040391E+0	1.114070E-2
1.000000E+5	-5.000000E+4	9.542534E-1	6.498787E-3
-1.000000E+5	-2.500000E+4	4.323019E+0	8.288102E-3
-7.500000E+4	-2.500000E+4	3.752476E+0	6.310567E-3
-5.000000E+4	-2.500000E+4	3.085509E+0	1.419021E-2
-2.500000E+4	-2.500000E+4	2.429989E+0	4.327064E-3
0.000000E+0	-2.500000E+4	1.889764E+0	9.077214E-3
2.500000E+4	-2.500000E+4	1.482511E+0	7.636903E-3
5.000000E+4	-2.500000E+4	1.232626E+0	6.353281E-3
7.500000E+4	-2.500000E+4	1.112791E+0	1.353293E-2
1.000000E+5	-2.500000E+4	1.005140E+0	1.904121E-2
-1.000000E+5	0.000000E+0	4.624569E+0	4.936281E-3
-7.500000E+4	0.000000E+0	4.061356E+0	8.409806E-3
-5.000000E+4	0.000000E+0	3.340981E+0	1.144405E-2
-2.500000E+4	0.000000E+0	2.644608E+0	5.422281E-3
0.000000E+0	0.000000E+0	2.046044E+0	4.096893E-3
2.500000E+4	0.000000E+0	1.604460E+0	1.121090E-2
5.000000E+4	0.000000E+0	1.322997E+0	4.799397E-3
7.500000E+4	0.000000E+0	1.164242E+0	8.415555E-3
1.000000E+5	0.000000E+0	1.063007E+0	4.950415E-3
-1.000000E+5	2.500000E+4	4.650252E+0	9.401482E-3
-7.500000E+4	2.500000E+4	4.129707E+0	9.790183E-3
-5.000000E+4	2.500000E+4	3.450598E+0	6.429814E-3
-2.500000E+4	2.500000E+4	2.748885E+0	7.119695E-3
0.000000E+0	2.500000E+4	2.125034E+0	6.719284E-3
2.500000E+4	2.500000E+4	1.675703E+0	7.509257E-3
5.000000E+4	2.500000E+4	1.387353E+0	6.440675E-3
7.500000E+4	2.500000E+4	1.212666E+0	1.418767E-2
1.000000E+5	2.500000E+4	1.091335E+0	5.223478E-3
-1.000000E+5	5.000000E+4	4.452911E+0	7.298691E-3
-7.500000E+4	5.000000E+4	3.970724E+0	4.646084E-3
-5.000000E+4	5.000000E+4	3.352623E+0	6.840730E-3
-2.500000E+4	5.000000E+4	2.712246E+0	4.860841E-3
0.000000E+0	5.000000E+4	2.128476E+0	5.678819E-3
2.500000E+4	5.000000E+4	1.718574E+0	5.647511E-3
5.000000E+4	5.000000E+4	1.447893E+0	5.085588E-3
7.500000E+4	5.000000E+4	1.282283E+0	6.701613E-3
1.000000E+5	5.000000E+4	1.145726E+0	6.386777E-3
-1.000000E+5	7.500000E+4	3.998802E+0	9.567202E-3
-7.500000E+4	7.500000E+4	3.618987E+0	7.590508E-3
-5.000000E+4	7.500000E+4	3.081152E+0	9.043709E-3
-2.500000E+4	7.500000E+4	2.526242E+0	1.383369E-2
0.000000E+0	7.500000E+4	2.048484E+0	5.122299E-3
2.500000E+4	7.500000E+4	1.702113E+0	5.537089E-3
5.000000E+4	7.500000E+4	1.467810E+0	1.111005E-2
7.500000E+4	7.500000E+4	1.304264E+0	4.371251E-3
1.000000E+5	7.500000E+4	1.147286E+0	5.995185E-3
-1.000000E+5	1.000000E+5	3.391468E+0	8.383739E-3
-7.500000E+4	1.000000E+5	3.086801E+0	1.381900E-2
-5.000000E+4	1.000000E+5	2.687976E+0	7.234778E-3
-2.500000E+4	1.000000E+5	2.269637E+0	1.189747E-2
0.000000E+0	1.000000E+5	1.903517E+0	5.511398E-3
2.500000E+4	1.000000E+5	1.654924E+0	7.569002E-3
5.000000E+4	1.000000E+5	1.439224E+0	6.800852E-3
7.500000E+4	1.000000E+5	1.303887E+0	4.570923E-3
1.000000E+5	1.000000E+5	1.152576E+0	5.477516E-3
