6.566300E+4	3.472930E+0	4.592008E-1
6.515000E+3	3.214472E+0	1.340702E-1
6.411000E+4	3.213292E+0	1.671492E-1
1.814800E+4	2.873142E+0	1.157663E-1
6.251500E+4	5.793153E+0	3.219300E+0
2.971700E+4	3.717283E+0	5.547626E-1
6.092000E+4	3.277581E+0	5.313764E-1
4.131200E+4	3.719385E+0	3.472342E-1
5.928900E+4	3.231073E+0	2.672145E-1
5.286900E+4	3.048746E+0	2.531593E-1
5.790100E+4	4.032659E+0	2.917039E-1
6.290100E+4	3.378611E+0	2.267740E-1
6.790100E+4	5.046811E+0	1.098030E+0
7.290100E+4	3.891172E+0	3.583867E-1
7.790100E+4	4.020692E+0	2.533755E-1
