0.000000E+0	-2.212966E+2	0.000000E+0
8.809786E+0	-6.435103E+2	1.967560E+0
1.761957E+1	1.782206E+2	6.090571E-1
2.642936E+1	-2.758615E+2	2.465019E-1
3.523914E+1	1.543768E+2	1.026146E+0
4.404893E+1	8.284328E+0	-1.236730E-1
5.285872E+1	6.551674E+1	1.757956E-1
6.166850E+1	2.226049E+1	-1.609044E-1
7.047829E+1	7.030725E+1	-4.554455E-1
7.928808E+1	7.566028E+1	5.241255E-1
8.809786E+1	2.308309E+2	8.588073E-1
9.690765E+1	-7.643461E+2	-3.924592E-1
1.057174E+2	-4.331789E+2	1.838085E+0
1.145272E+2	8.592072E+0	4.908318E-1
1.233370E+2	-2.739711E+2	7.847617E-2
1.321468E+2	-5.881852E+2	-2.468512E+0
1.409566E+2	-6.149446E+2	2.414713E+0
1.497664E+2	-4.848361E+2	-3.552669E-1
