0.000000E+0	4.864585E+0	4.169320E-3
1.000000E+3	5.034879E+0	4.517813E-3
2.000000E+3	5.185047E+0	4.891063E-3
3.000000E+3	5.316035E+0	4.461642E-3
4.000000E+3	5.414211E+0	5.741292E-3
5.000000E+3	5.492278E+0	4.576501E-3
6.000000E+3	5.512229E+0	3.339148E-2
7.000000E+3	5.547195E+0	6.776617E-3
8.000000E+3	5.538958E+0	5.685948E-3
9.000000E+3	5.723901E+0	1.103047E-1
1.000000E+4	5.419414E+0	9.645177E-3
1.100000E+4	5.194205E+0	7.674585E-2
1.200000E+4	5.187096E+0	4.594803E-3
1.300000E+4	5.033077E+0	9.003206E-3
1.400000E+4	4.860652E+0	5.511937E-3
1.500000E+4	4.668797E+0	5.415934E-3
1.600000E+4	4.446261E+0	5.176709E-3
1.700000E+4	4.212082E+0	9.062816E-3
1.800000E+4	3.968944E+0	4.257061E-3
1.900000E+4	3.704526E+0	4.997613E-3
2.000000E+4	3.433571E+0	5.561707E-3
2.100000E+4	3.153017E+0	4.607663E-3
2.200000E+4	2.875938E+0	6.170951E-3
2.300000E+4	2.592124E+0	6.327737E-3
2.400000E+4	2.313803E+0	4.026072E-3
2.500000E+4	2.052727E+0	4.442146E-3
2.600000E+4	1.788019E+0	4.031732E-3
2.700000E+4	1.543003E+0	4.678353E-3
2.800000E+4	1.308766E+0	5.057618E-3
2.900000E+4	1.082347E+0	4.383508E-3
3.000000E+4	8.910906E-1	5.300593E-3
3.100000E+4	7.171866E-1	4.085082E-3
3.200000E+4	5.592363E-1	5.746744E-3
3.300000E+4	4.527018E-1	7.544542E-3
3.400000E+4	3.347946E-1	4.705543E-3
3.500000E+4	2.535713E-1	5.020656E-3
3.600000E+4	2.086169E-1	8.265374E-3
3.700000E+4	2.092950E-1	7.224732E-3
3.800000E+4	2.049793E-1	7.492946E-3
3.900000E+4	2.492759E-1	4.648696E-3
4.000000E+4	3.262742E-1	4.728288E-3
4.100000E+4	4.328251E-1	9.684759E-3
4.200000E+4	5.552357E-1	8.633733E-3
4.300000E+4	7.044903E-1	4.143457E-3
4.400000E+4	8.870481E-1	3.933106E-3
4.500000E+4	1.081694E+0	6.680323E-3
4.600000E+4	1.289776E+0	4.868730E-3
4.700000E+4	1.524528E+0	4.296703E-3
4.800000E+4	1.776899E+0	5.563835E-3
4.900000E+4	2.048571E+0	1.020706E-2
5.000000E+4	2.303428E+0	4.572864E-3
5.100000E+4	2.586909E+0	4.677373E-3
5.200000E+4	2.868924E+0	4.476225E-3
5.300000E+4	3.155350E+0	5.029826E-3
5.400000E+4	3.424033E+0	4.735543E-3
5.500000E+4	3.693389E+0	4.993321E-3
5.600000E+4	3.966504E+0	4.363975E-3
5.700000E+4	4.208510E+0	4.308423E-3
5.800000E+4	4.444020E+0	4.953048E-3
5.900000E+4	4.659242E+0	4.897665E-3
6.000000E+4	4.861564E+0	4.835655E-3
6.100000E+4	5.044834E+0	7.566737E-3
6.200000E+4	5.206604E+0	5.397297E-3
6.300000E+4	5.328029E+0	6.456712E-3
6.400000E+4	5.431765E+0	1.096879E-2
6.500000E+4	5.506332E+0	9.479107E-3
6.600000E+4	5.562009E+0	4.304772E-3
6.700000E+4	5.575189E+0	4.080661E-3
6.800000E+4	5.560829E+0	4.330477E-3
6.900000E+4	5.515410E+0	5.225557E-3
7.000000E+4	5.447148E+0	4.753864E-3
