0.000000E+0	3.387056E-2	2.297315E-2
1.000000E+3	5.866228E-4	1.337074E-2
2.000000E+3	1.834730E-2	1.126360E-2
3.000000E+3	2.069078E-2	1.340836E-2
4.000000E+3	-2.876806E-2	2.477124E-2
5.000000E+3	-3.508465E-2	8.033900E-2
6.000000E+3	3.091521E-2	1.236996E-2
7.000000E+3	3.703599E-2	1.071129E-2
8.000000E+3	3.115792E-2	1.384206E-2
9.000000E+3	3.525748E-2	1.644446E-2
1.000000E+4	4.020041E-2	6.562454E-3
1.100000E+4	4.391347E-2	9.957111E-3
1.200000E+4	2.881036E-2	6.380688E-3
1.300000E+4	5.620807E-2	6.411742E-3
1.400000E+4	3.003105E-2	1.087215E-2
1.500000E+4	5.692294E-2	6.103947E-3
1.600000E+4	4.488023E-2	1.696075E-2
1.700000E+4	7.733610E-2	5.937201E-3
1.800000E+4	6.763075E-2	1.371310E-2
1.900000E+4	7.064321E-2	1.110038E-2
2.000000E+4	4.797631E-2	8.661150E-3
2.100000E+4	4.500770E-2	7.996490E-3
2.200000E+4	5.878202E-2	2.376868E-2
2.300000E+4	5.344545E-2	1.262106E-2
2.400000E+4	5.378300E-2	5.364423E-3
2.500000E+4	1.828102E-2	1.529826E-2
2.600000E+4	3.165558E-2	6.279951E-3
2.700000E+4	4.577152E-2	7.889249E-3
2.800000E+4	2.625884E-2	4.012249E-3
2.900000E+4	5.308853E-2	2.345442E-2
3.000000E+4	4.836587E-2	5.374707E-3
3.100000E+4	4.938158E-2	1.445065E-2
3.200000E+4	6.529338E-2	1.405452E-2
3.300000E+4	2.315970E-2	6.881377E-3
3.400000E+4	-7.972337E-4	1.793285E-2
3.500000E+4	2.890724E-2	1.555398E-2
3.600000E+4	-1.299291E-2	1.045474E-1
3.700000E+4	1.194404E-2	5.892235E-3
3.800000E+4	-2.137458E-2	1.961191E-2
3.900000E+4	1.829325E-2	7.744605E-3
4.000000E+4	8.233016E-3	2.080943E-2
4.100000E+4	1.944460E-2	1.734551E-2
4.200000E+4	4.121510E-2	6.459434E-3
4.300000E+4	4.882784E-2	5.852061E-3
4.400000E+4	5.376159E-2	6.633210E-3
4.500000E+4	2.355028E-2	6.936882E-3
4.600000E+4	2.395615E-2	4.820741E-3
4.700000E+4	3.235719E-2	2.374158E-2
4.800000E+4	1.900201E-2	6.583432E-3
4.900000E+4	6.323851E-2	1.107856E-2
5.000000E+4	2.775488E-2	2.083053E-2
5.100000E+4	2.330757E-2	8.968273E-3
5.200000E+4	3.150261E-2	8.428304E-3
5.300000E+4	6.246040E-2	6.202120E-3
5.400000E+4	4.695652E-2	1.385404E-2
5.500000E+4	3.148731E-2	9.017255E-3
5.600000E+4	1.526599E-1	9.792996E-2
5.700000E+4	7.952573E-3	3.380391E-2
5.800000E+4	1.006842E-1	9.636722E-2
5.900000E+4	4.700649E-2	1.120049E-2
6.000000E+4	5.600105E-2	6.152380E-2
6.100000E+4	5.627741E-2	9.295501E-3
6.200000E+4	5.964374E-2	6.654921E-3
6.300000E+4	6.608474E-2	9.360206E-3
6.400000E+4	1.586921E-2	1.048290E-2
6.500000E+4	3.241532E-2	8.217580E-3
6.600000E+4	6.381075E-3	8.309291E-3
6.700000E+4	2.463145E-1	2.411207E-1
6.800000E+4	9.646446E-3	1.168029E-2
6.900000E+4	3.416324E-2	6.814369E-3
7.000000E+4	7.492648E-3	6.118723E-3
